"Game ID","Team","Player ID","Player","Pos","Games","G","PO","TC","A","E","CI","PB","SBA","CSB","IDP","TP"
"0","Wright St.","1749896","Hendrixson, Derek","P:24","14","14.0","0.0","6.0","5.0","1.0","0.0","0.0","2.0","0.0","0.0"
"0","Wright St.","1749897","Moores, Evan","P:15","6","6.0","1.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","0.0"
"0","Wright St.","1749890","Collins, Zane","P:15,DH:2","7","7.0","3.0","10.0","7.0","0.0","0.0","0.0","4.0","0.0","0.0"
"0","Wright St.","1749891","Alders, Alex","CF:14,PRDH:1,DH:12,PH:8,PHDH:6,LF:1,PHCF:3","18","18.0","10.0","11.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0"
"0","Wright St.","1749889","Weiss, Ryan","P:17","8","8.0","3.0","8.0","5.0","0.0","0.0","0.0","2.0","0.0","0.0"
"0","Wright St.","1749894","Burdick, Peyton","RF:56","25","25.0","41.0","44.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0"
"0","Wright St.","1749895","Lozano, Jorge","P:3","2","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Wright St.","1749892","Orr, JD","PHLF:1,LF:53","23","23.0","32.0","37.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0"
"0","Wright St.","1749893","Giltrow, Brandon","C:34","13","13.0","89.0","98.0","6.0","3.0","0.0","2.0","12.0","0.0","1.0"
"0","Wright St.","1749883","Sampen, Caleb","P:11,DH:11","8","8.0","2.0","9.0","7.0","0.0","0.0","0.0","2.0","1.0","0.0"
"0","Wright St.","1749886","Bellomy, John","P:16","7","7.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Wright St.","1638513","Randolph, Jeremy","P:27","9","9.0","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0"
"0","Wright St.","1638512","Marquez, Adrian","P:3,PR:6,DH:2,RF:3,PH:3,LF:3,3B:1","7","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Wright St.","1638514","Foster, Jason","P:21","7","7.0","1.0","6.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Wright St.","1638516","Weatherford, Zach","PRCF:1,PR:1,CF:45","22","22.0","46.0","48.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0"
