"Game ID","Team","Player ID","Player","Lineup Position","Games","PO","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Va. Wesleyan","-13418","Brynildsen, Pike","1:1","1","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Va. Wesleyan","-13419","Swoope, Will","3:1","1","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Va. Wesleyan","-13420","Chamberlin, Nathan","4:1","1","7.0","0.0","1.0","0.0","1.0","6.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Va. Wesleyan","-13421","Lambert, Alex","5:1","1","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Va. Wesleyan","1315992","Carmichael, Wesley","16:1","1","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Va. Wesleyan","-13422","Cox, Daniel","6:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","1"
"0","Va. Wesleyan","-13423","Siracusa, Anthony","7:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Va. Wesleyan","-13424","Lawson, Buddy","8:1","1","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Va. Wesleyan","-13425","Brinkley, Ryan","15:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Va. Wesleyan","1315968","Ittner, Matt","10:1","1","1.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Va. Wesleyan","1107726","Miller, Josh","2:1","1","3.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Va. Wesleyan","1211244","Tweedy, Tyler","13:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","997645","Argo, Willie","2:43, 3:3, 4:2, 5:4, 10:1","53","123.0","2.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","53","0","0","0","0"
"0","Illinois","1310687","Hainline, Chase","6:1, 14:1","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","2","0"
"0","Illinois","1310686","Ferry, Josh","16:2, 17:1, 3:1, 19:1, 9:1, 12:1, 13:2, 14:3, 15:1","13","0.0","10.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","11","0","0","0","0","0","0","0","0","0","2","0"
"0","Illinois","1111751","Lincoln, Alex","8:4, 9:5, 10:7, 11:3, 12:5, 13:3, 14:1","28","56.0","10.0","1.0","0.0","1.0","5.0","1.0","0.0","0.0","0","27","0","0","0","0","0","0","0","0","2","0"
"0","Illinois","997650","Strack, Will","17:1, 18:1, 14:1","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","997649","Roberts, Bryan","11:2, 12:1, 13:1","4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","1"
"0","Illinois","1216435","McDonnell, Rob","12:2","2","0.0","4.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","1109041","de la Torriente, Brian","16:1, 18:1, 19:2, 12:1, 14:2, 15:2","9","4.0","8.0","0.0","0.0","0.0","1.0","2.0","1.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","1109042","Hendrickson, Davis","6:11, 7:17, 8:5, 9:5, 10:5, 11:7, 12:1","51","95.0","5.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","0","51","0","0","1"
"0","Illinois","1216432","Arrick, Ryan","2:1, 11:1, 12:2","4","7.0","2.0","1.0","0.0","0.0","2.0","1.0","0.0","0.0","0","3","0","0","0","0","0","0","0","0","2","0"
"0","Illinois","1109043","Hohl, Brandon","3:4, 4:35, 5:4, 6:8, 7:2","53","60.0","87.0","12.0","0.0","0.0","0.0","0.0","11.0","0.0","0","0","1","0","53","1","0","0","0","0","0","0"
"0","Illinois","1216433","Roper, Reid","16:1, 4:4, 5:10, 6:7, 7:11, 8:9, 9:4, 10:3, 12:2, 13:1, 15:1","53","95.0","142.0","8.0","0.0","0.0","0.0","0.0","43.0","0.0","13","0","0","48","0","3","0","0","0","1","0","0"
"0","Illinois","1216438","Johnson, Drasen","16:4, 9:1, 11:6, 12:1, 13:1, 15:3","16","4.0","6.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","1109044","Johnson, Kevin","17:3, 18:1, 21:1, 10:3, 11:3, 12:2, 13:1","14","7.0","17.0","0.0","0.0","0.0","3.0","3.0","3.0","0.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","1216439","Norris-Jones, Kelly","7:2, 8:13, 9:8, 10:5, 11:7, 12:3, 13:6, 14:2","46","223.0","28.0","1.0","1.0","5.0","47.0","11.0","4.0","0.0","0","46","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","1216436","Parr, Justin","2:4, 3:40, 4:6, 5:3","53","122.0","4.0","4.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","53","0","0","0","0","0"
"0","Illinois","1109046","Milroy, Matt","16:1, 19:1, 10:1, 11:8, 12:2, 13:1, 14:4, 15:2","20","2.0","7.0","0.0","0.0","0.0","13.0","2.0","0.0","0.0","20","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","1216437","Lindauer, Thomas","1:46, 2:2, 7:1, 9:2, 12:1","52","81.0","166.0","7.0","0.0","0.0","0.0","0.0","46.0","0.0","0","0","0","1","0","51","0","0","0","0","1","0"
"0","Illinois","1109047","Shelton, Thomas","5:4, 6:8, 7:4, 8:5, 9:11, 10:1, 11:2, 12:1, 13:2, 14:1","39","10.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","6","0","0","0","0","0","0","21","18","0"
"0","Illinois","1216442","Joyce, Luke","16:2, 17:1, 10:2, 12:6, 13:3, 15:4","18","0.0","5.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","1216440","Hamer, Tyler","20:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","1216441","Muck, Ronnie","16:2, 17:2, 10:4, 11:2, 13:7, 14:5, 15:1","23","3.0","7.0","0.0","0.0","0.0","9.0","0.0","0.0","0.0","23","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","1310691","Kravetz, John","16:1, 17:1, 18:1, 19:1, 11:2, 12:3, 13:3, 14:2, 15:1","15","4.0","5.0","5.0","0.0","0.0","12.0","3.0","2.0","0.0","15","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","1310689","Kerian, David","5:1, 6:1, 7:5, 8:2, 9:2, 10:5, 11:2, 12:2, 13:1, 15:1","22","2.0","5.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","9","0","0","0","0","0","5","11","0"
"0","Illinois","1310688","Hurwitz, Michael","1:6, 2:1, 4:2, 5:4, 6:1, 7:3, 8:2, 9:3, 10:1, 12:4, 14:1","28","8.0","19.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","15","5","1","0","0","0","3","7","0"
"0","Illinois","1310694","Milazzo, Anthony","16:2, 17:3, 18:3, 10:1, 12:1, 14:1, 15:1","12","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","887931","Chmielewski, Nick","17:2, 18:1, 12:1, 13:1, 14:1, 15:2","8","1.0","4.0","1.0","0.0","0.0","4.0","1.0","1.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Illinois","1310692","Krug, Will","1:1, 2:2, 3:5, 7:3, 8:7, 9:3, 10:5, 11:1, 12:3, 13:1, 15:1","32","15.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","2","4","7","12","8","2"
"0","Illinois","1310696","Parr, Jordan","4:3, 5:23, 6:16, 7:2, 8:2, 9:2, 10:4, 11:1","53","470.0","26.0","7.0","0.0","0.0","0.0","0.0","62.0","0.0","0","0","53","0","0","0","0","0","0","0","0","0"
"0","Illinois","1109039","Charvat, Bill","4:1, 7:3, 8:4, 9:6, 10:5, 11:3, 13:1, 14:4, 15:2","29","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","16","14","0"
"0","Brevard","1213523","Haithcox, Dustin","14:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Brevard","1213520","Christopoulos, Christian","10:1","1","5.0","4.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Brevard","1100691","Lepore, Joe","16:1","1","1.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Brevard","1308095","Funkhouser, Chad","3:1","1","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Brevard","-13331","Clark, Kramer","2:1","1","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","1","0","0","0"
"0","Brevard","-13332","Robinson, Tarron","4:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Brevard","1100707","Litaker, Alex","13:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Brevard","-13333","O'Dell, Randy","6:1","1","8.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Brevard","-13334","Armacost, Kameron","8:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","1","0"
"0","Brevard","-13335","Merriken, Zack","9:1","1","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Brevard","1308101","Joyce, Zach","12:1","1","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Brevard","-13336","Smith, Casey","11:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Brevard","1213514","Stuart, Champ","1:1","1","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","1","0","0","0"
"0","Brevard","-13337","Gill, Thomas","15:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Brevard","1308106","Queen, Cody","5:1","1","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Brevard","1100687","Renegar, Eric","7:1","1","1.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Manhattan","1102291","Simmons, Brian","9:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","1"
"0","Manhattan","1102292","Soldinger, John","16:2, 10:2, 11:3, 12:5, 13:3, 14:1","16","2.0","16.0","2.0","0.0","0.0","13.0","5.0","0.0","0.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1102294","Vega, Anthony","1:38, 2:14, 3:1, 5:1, 6:3, 7:3","60","141.0","3.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","60","0","0","0","0"
"0","Manhattan","1214082","McClennan, Scott","16:3, 17:1, 11:4, 12:2, 14:3, 15:3","16","3.0","21.0","0.0","0.0","0.0","4.0","5.0","0.0","0.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1214083","Miranda, Mikey","9:1, 12:1","2","8.0","2.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","2","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1214016","Slattery, Brendan","4:1, 5:8, 6:1, 7:1, 8:2, 9:3","16","39.0","6.0","1.0","0.0","3.0","10.0","2.0","0.0","0.0","0","9","0","0","0","0","0","0","0","5","2","0"
"0","Manhattan","1214080","Marchus, Jacob","16:1, 11:4, 12:5, 13:7, 14:2, 15:2","21","1.0","6.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","21","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1102275","Camastro, Nick","1:17, 2:36, 3:3, 4:2, 6:1","59","84.0","119.0","10.0","0.0","0.0","0.0","0.0","20.0","0.0","0","0","0","34","0","10","0","0","0","15","0","0"
"0","Manhattan","1102276","De La Rosa, Julian","5:2, 6:3, 7:1, 8:2, 9:2","10","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","2","9","0"
"0","Manhattan","1102281","Murphy, Kyle","3:39, 4:8, 5:4, 6:2, 7:1, 8:3, 10:1","58","346.0","37.0","7.0","0.0","0.0","0.0","0.0","26.0","0.0","0","0","42","0","19","0","2","0","0","0","0","0"
"0","Manhattan","996054","Troisi, Matt","4:1, 5:2, 6:5, 7:8, 8:9, 9:8, 10:4, 11:2, 12:1","40","54.0","5.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","10","0","0","0","0","0","0","25","9","0"
"0","Manhattan","1102282","Rock, Joe","1:1, 4:2, 5:3, 6:4, 7:9, 8:5, 9:6, 10:6, 11:4, 12:1, 13:1","42","58.0","4.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","18","0","29","0","2","5"
"0","Manhattan","996053","Sewitt, Taylor","16:1, 10:2, 11:2, 12:4, 13:6, 14:6, 15:2","23","2.0","26.0","2.0","0.0","0.0","10.0","5.0","0.0","0.0","23","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","996052","Ortega, Ramon","3:14, 4:39, 5:3, 7:1","57","280.0","38.0","8.0","0.0","6.0","56.0","23.0","2.0","0.0","0","51","0","0","0","0","0","0","0","6","0","0"
"0","Manhattan","996049","Jordan, Matt","11:3, 12:3, 13:1, 14:2","9","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1323188","Abbate, Sean","17:2, 12:1, 13:2, 14:2","7","1.0","2.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1323189","Scarinci, Michael","16:1, 17:1, 10:6, 11:7, 12:4, 13:1, 15:4","24","1.0","13.0","0.0","0.0","0.0","8.0","7.0","0.0","0.0","24","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1323184","Bacalles, Connor","3:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","Manhattan","1323185","O'Leary, Aidan","1:3, 2:1, 5:4, 6:3, 7:4, 8:10, 9:6, 10:3, 11:1, 12:1","36","38.0","4.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","27","2","0","4","5","2"
"0","Manhattan","1323186","McClennan, Joe","1:1, 5:1, 6:21, 7:16, 8:6, 9:1, 10:1","47","48.0","86.0","5.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","5","38","0","2","0","2","0","2","0"
"0","Manhattan","1323187","Teixeira, Vin","3:1, 4:2, 5:7, 6:3, 7:4, 8:3, 9:5, 10:2, 11:1","28","120.0","8.0","0.0","0.0","0.0","0.0","0.0","9.0","0.0","0","0","17","0","1","0","0","0","0","8","3","1"
"0","Manhattan","1214010","Bonanni, Kevin","16:1, 18:1, 11:1","3","2.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1002790","Giordano, Mike","10:2, 12:5, 13:4, 14:1","12","1.0","6.0","0.0","0.0","0.0","4.0","4.0","0.0","0.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1214011","Feinberg, Dan","10:1, 12:2, 13:2, 14:2, 15:2","9","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1214014","Hirschberg, Jared","11:2, 12:1, 14:2","5","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1214079","Kalousdian, Chris","2:1, 5:6, 6:1, 7:5, 8:12, 9:8, 10:8, 11:6, 12:3","50","64.0","28.0","4.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","13","7","0","26","0","3","1","2","5"
"0","Manhattan","1214015","Martin, Michael","17:1, 12:2, 13:5, 14:1, 15:2","11","1.0","4.0","1.0","0.0","0.0","8.0","2.0","0.0","0.0","11","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1214012","Galan, Yoandry","2:8, 3:1, 4:1, 6:2, 8:5, 9:13, 10:16, 11:8, 12:2, 13:4","60","117.0","168.0","13.0","0.0","0.0","0.0","0.0","27.0","0.0","0","0","0","10","0","50","0","0","0","0","0","0"
"0","Manhattan","1214013","Gorecki, Andrew","4:4, 5:17, 6:10, 7:6, 8:1, 9:4, 10:2, 11:1","45","78.0","3.0","3.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","0","43","1","6","0"
"0","Manhattan","1323182","Mortillaro, Joe","16:1, 10:1, 11:2, 12:1, 13:3, 14:3, 15:1","12","1.0","4.0","1.0","0.0","0.0","8.0","1.0","0.0","0.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","Manhattan","1323183","Girardi, Nick","5:2, 6:1, 7:1, 8:2, 9:2, 10:3, 11:4, 12:6, 13:1, 14:2, 15:2","26","2.0","3.0","0.0","0.0","0.0","5.0","1.0","0.0","0.0","14","0","0","0","0","0","2","0","0","1","6","4"
"0","Georgia","985231","Verdin, Peter","1:9, 2:3, 6:12, 7:5, 8:7, 9:6, 10:5, 11:1, 12:4, 13:2, 14:2, 15:1","57","121.0","5.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","22","35","0","1","0"
"0","Georgia","1312660","Brown, Jarrett","16:3, 17:1, 18:1, 20:2, 13:2, 14:1, 15:5","15","3.0","5.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","15","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","1312661","Bryan, Justin","1:1, 3:2, 5:1, 6:3, 7:2, 8:3, 9:4, 13:1, 14:1","18","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","3","1","8","4","5","1"
"0","Georgia","1312662","Cole, Hunter","3:13, 4:12, 5:16, 6:7, 7:2, 8:1","51","84.0","7.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","33","4","14","0","0","0"
"0","Georgia","1312663","Crumley, Luke","16:3, 17:5, 18:1, 20:2, 13:3, 14:2, 15:5","21","5.0","6.0","1.0","0.0","0.0","4.0","3.0","0.0","0.0","21","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","1312668","Sosebee, David","17:1, 18:1, 19:6, 22:1","9","0.0","3.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","1312669","Ward, Nelson","1:2, 2:13, 3:6, 5:2, 7:7, 8:5, 9:2, 10:4, 12:2, 15:1","44","15.0","16.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","11","0","0","0","6","0","8","18","4"
"0","Georgia","1312664","Hicks, Taylor","17:1, 18:2, 19:1, 21:2, 13:1","7","0.0","2.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","1312665","Holder, Heath","4:1, 6:2, 7:2, 8:2, 10:2, 11:1, 12:1","11","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","6","8","0"
"0","Georgia","1312666","Nagel, Pete","16:3, 18:4, 19:2, 10:2, 13:6, 14:3, 15:3","23","4.0","5.0","1.0","0.0","0.0","4.0","2.0","0.0","0.0","23","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","1312667","Walsh, Jared","1:1, 5:3, 6:3, 7:6, 8:3, 9:2, 10:8, 11:3, 12:1","30","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","14","18","0"
"0","Georgia","1214978","Powell, Curt","16:1, 1:17, 2:6, 3:1, 6:1, 8:2, 9:5, 10:6, 11:4, 12:4, 13:6, 14:3","56","35.0","115.0","10.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","56","0","0","0","0","0","0","0"
"0","Georgia","1214979","Hester, Jonathan","5:1, 6:4, 7:5, 8:8, 9:5, 10:3, 11:1","27","141.0","11.0","1.0","0.0","0.0","0.0","0.0","18.0","0.0","0","0","24","0","0","0","0","0","0","0","9","0"
"0","Georgia","1214977","Stephens, Brandon","4:5, 5:2, 8:5, 9:8, 10:5, 11:8, 12:5, 13:2, 14:1","41","174.0","23.0","6.0","0.0","2.0","23.0","9.0","2.0","0.0","0","41","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","985244","Hawkins, Chase","16:3, 17:2, 18:2, 10:1, 11:2, 12:4, 13:4, 14:5, 15:3","26","0.0","11.0","0.0","0.0","0.0","4.0","1.0","0.0","0.0","26","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","1214982","Benzor, Bryan","16:5, 17:2, 19:1, 11:6, 12:4, 13:1, 14:2, 15:5","26","1.0","7.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","26","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","1214983","Delmonico, Joey","4:1, 7:1, 9:2, 10:4, 11:8, 12:6, 13:3, 14:1","26","100.0","13.0","3.0","0.0","6.0","27.0","5.0","0.0","0.0","0","25","0","0","0","0","0","0","0","0","2","0"
"0","Georgia","1214980","Welton, Conor","1:10, 2:11, 3:2, 4:2, 6:3, 7:3, 8:3, 9:5, 10:9, 11:4, 12:2, 13:2","56","108.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","24","31","0","0","2","1"
"0","Georgia","985238","Ruiz, Kevin","1:2, 2:1, 6:1, 7:5, 8:4, 9:3, 10:3, 11:3, 12:1","23","21.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","18","1","7","1"
"0","Georgia","985237","Daniels, Earl","16:3, 18:2, 19:1, 10:1, 11:1, 12:5, 13:1, 14:3, 15:2","19","1.0","2.0","0.0","0.0","0.0","8.0","2.0","1.0","0.0","18","0","0","0","0","0","0","0","0","0","0","1"
"0","Georgia","985235","Palazzone, Michael","16:2, 17:2, 18:2, 19:1, 11:1, 12:2, 13:1, 14:2, 15:3","16","4.0","8.0","1.0","0.0","0.0","25.0","2.0","1.0","0.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","985233","Hyams, Levi","1:15, 2:9, 3:5, 4:5, 5:12, 6:4, 7:2, 8:2, 9:1, 10:1, 11:1","57","97.0","172.0","5.0","0.0","0.0","0.0","0.0","33.0","0.0","0","0","0","55","4","2","0","0","0","0","2","0"
"0","Georgia","985232","May, Colby","4:2, 5:4, 6:6, 7:14, 8:10, 9:12, 10:2, 11:1, 12:1","52","411.0","22.0","1.0","0.0","0.0","0.0","0.0","30.0","0.0","0","0","51","0","0","0","0","0","0","0","5","1"
"0","Georgia","1312692","Swinford, Jay","16:4, 17:1, 20:1, 10:1, 11:4, 12:3, 13:2, 14:6","22","1.0","3.0","0.0","0.0","0.0","3.0","2.0","1.0","0.0","22","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","1102896","Wood, Alex","16:1, 18:1, 11:3, 12:3, 13:4, 14:2, 15:2","16","0.0","29.0","1.0","0.0","0.0","7.0","6.0","3.0","0.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","1312689","Ripple, Ross","16:1, 17:4, 18:1, 11:1, 13:5, 14:3, 15:1","16","0.0","4.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","16","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","1312690","Scott, Jesse","17:2, 19:1, 15:1","4","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","1312687","Ancheff, Ben","17:1, 18:1, 21:1","3","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Georgia","1102892","Farmer, Kyle","2:14, 3:28, 4:12, 5:2","56","89.0","169.0","8.0","0.0","0.0","0.0","0.0","40.0","0.0","0","0","0","0","0","56","0","0","0","0","0","0"
"0","Georgia","1102893","DeLoach, Brett","4:17, 5:14, 6:11, 7:3, 8:2, 9:2, 11:2, 12:1, 13:1","53","113.0","16.0","3.0","0.0","5.0","17.0","6.0","0.0","0.0","0","21","0","0","0","0","0","0","0","30","5","0"
"0","Georgia","1102895","Dieterich, Blake","16:2, 17:4, 18:4, 20:1, 21:1, 11:2, 12:4, 13:1, 14:5, 15:3","27","0.0","7.0","0.0","0.0","0.0","2.0","3.0","0.0","0.0","27","0","0","0","0","0","0","0","0","0","0","0"
"0","West Florida","1303121","Bridges, Ben","3:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","1","0"
"0","West Florida","-14164","Larry, Taye","1:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","West Florida","-14165","Sauls, Eric","5:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","West Florida","-14166","Long, Richie","8:1","1","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","West Florida","-14167","Bennett, Justin","9:1","1","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","West Florida","-14168","Barber, Blake","10:1","1","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
