"Game ID","Team","Player ID","Player","Lineup Position","Games","PO","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Saint Joseph's","1212906","Muha, Mike","17:1, 5:2, 10:6, 12:1, 13:1, 14:1","12","17.0","5.0","0.0","0.0","0.0","0.0","2.0","1.0","0.0","9","0","3","0","0","0","0","0","0","0","0","0"
"0","Saint Joseph's","1212907","Schuler, Steven","6:1, 11:3, 12:4, 13:4, 15:1","13","2.0","6.0","2.0","0.0","0.0","3.0","0.0","0.0","0.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","Saint Joseph's","1212904","Kratochwill, Kevin","1:7, 2:6, 3:1, 4:1, 8:2","17","18.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","8","6","1","3","0","0"
"0","Saint Joseph's","1316270","Kancylarz, Stefan","1:1, 2:8, 3:2, 4:2, 5:1, 6:5, 7:2, 8:3","24","17.0","35.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","18","4","0","0","0","5","0","0"
"0","Saint Joseph's","1316271","Licitra, Doug","4:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","1"
"0","Saint Joseph's","1212910","Yacabonis, Jimmy","10:2, 12:1, 13:1, 14:2","6","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Saint Joseph's","1316264","Pracher, Alex","16:1, 10:1, 11:1, 12:3, 13:1, 15:2","9","5.0","16.0","2.0","0.0","0.0","6.0","3.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Saint Joseph's","1212908","Silverman, Cody","6:1, 7:1, 10:1","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","3","0"
"0","Saint Joseph's","1212909","Thorpe, Daniel","17:1, 11:1, 12:2, 13:1, 14:2","7","1.0","7.0","2.0","0.0","0.0","2.0","1.0","1.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Duke","1208080","Van Orden, Drew","10:2, 11:4, 12:1, 13:1, 14:1","9","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Duke","1311382","Anthes, Reed","4:3, 9:1, 10:1, 11:2, 12:1","8","37.0","6.0","2.0","1.0","1.0","4.0","1.0","0.0","0.0","0","8","0","0","0","0","0","0","0","0","0","0"
"0","Duke","1208081","Ruffin, Josh"
"0","Duke","1311383","Janco, Remy","12:2, 13:1, 14:1","4","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Duke","1104470","Stroman, Marcus","2:2, 8:1, 10:1, 11:2, 12:1, 13:2, 14:1","10","15.0","5.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","7","0","2","1","0","0","0","0","0","0","0","1"
"0","Duke","1311388","Piscotty, Nick","16:2, 2:1, 11:1, 13:2, 15:1","7","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Duke","1311389","Istler, Andrew","1:5, 2:4, 3:3, 5:1, 6:3, 7:3, 10:1, 11:2, 13:2","24","44.0","4.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","9","0","1","0","0","0","11","0","8","0","0","0"
"0","Duke","1311390","McCabe, Grant","1:5, 2:3, 3:1, 4:1, 5:1, 6:4, 8:2, 9:2, 11:1","20","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","2","17","0","1","2"
"0","Duke","1104474","Bebout, Chase","10:1, 14:1","2","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Duke","1104475","Munger, Ryan","3:1, 5:1, 6:1, 7:1, 9:3, 10:2, 12:1","10","41.0","0.0","1.0","0.0","1.0","3.0","0.0","1.0","0.0","0","4","5","0","0","0","0","0","0","0","1","1"
"0","Duke","1311391","Ohanian, Sarkis","8:1, 11:1, 13:1, 14:2","5","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","4","0","0","1","0","0","0","0","0","0","0","0"
"0","Duke","1104476","Kremer, Jeff","1:4, 2:3, 3:3, 4:2, 5:3, 6:1, 7:3, 9:2","21","8.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","19","1","0"
"0","Duke","1311384","Hayward, Garrett","16:1, 15:1","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Duke","1311385","Perez, Andy","1:3, 2:5, 5:2, 6:3, 7:3, 8:3","19","101.0","14.0","1.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","14","4","0","0","0","0","0","0","0","1"
"0","Duke","1311386","Swart, Trent","18:1, 10:1, 12:4, 14:1","7","2.0","7.0","0.0","0.0","0.0","2.0","2.0","1.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Duke","1311387","Brown, Dalton","17:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Duke","1208066","Morris, Al","8:1, 9:1","2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","1","0"
"0","Duke","1208067","Perkins, David","5:2, 7:3, 8:1, 9:4, 10:1","11","13.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","6","0","0","4","2","0"
"0","Duke","993757","Putman, David","17:1, 11:3, 12:4, 14:1, 15:1","10","0.0","1.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Duke","993756","Piwnica-Worms, Will","2:1, 3:11, 4:7, 5:4","23","60.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","20","2","0","1","0"
"0","Duke","1208071","La Bruna, Angelo","2:4, 8:6, 9:3, 10:6, 11:5","24","35.0","56.0","1.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","5","1","19","0","0","0","0","0","0"
"0","Duke","1208068","D'Alessandro, Anthony","2:1, 4:1, 5:1, 6:2, 8:3, 9:3, 10:5, 12:1","17","31.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","13","3","1","0","0","1"
"0","Duke","1208069","Lumpa, Mark","2:1, 5:1, 6:4, 7:4, 8:4, 9:1, 10:2, 11:1","18","19.0","36.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","2","0","0","17","0","0","0","0","0","0","0","0"
"0","Duke","1208074","Rosenfeld, Mike","4:7, 5:7, 6:4, 7:1, 9:2, 11:1","22","139.0","10.0","3.0","0.0","4.0","5.0","4.0","2.0","0.0","0","19","2","0","0","0","0","0","0","0","2","0"
"0","Duke","1208075","Huber, Robert","12:4, 13:2, 15:1","7","1.0","8.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Duke","1208072","Cohn, Aaron","6:1, 7:2, 9:1","4","28.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","4","0","0","0","0","0","0","0","0","0"
"0","Duke","1208073","Berezo, Matt","1:5, 3:1, 8:1, 9:2","9","6.0","10.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","6","0","0","0","2","1","0"
"0","Duke","1208078","Betts, Jordan","1:3, 3:5, 4:4, 5:2, 6:2, 7:5, 8:2, 10:1, 12:1","25","11.0","44.0","5.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","25","1","0","0","0","0","0","0"
"0","Duke","1208076","Haviland, Dillon","10:1, 12:1, 13:2, 15:1","5","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","1301395","Bosheers, Dylan","2:3, 3:1, 6:6, 7:2, 8:2, 9:5, 10:1, 11:1","21","30.0","52.0","2.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","21","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","1214610","DelGaicco, Albert","5:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","Tennessee Tech","1301394","Abraham, James","2:8, 3:1, 4:1, 6:2, 7:5, 8:2","19","44.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","19","0","2","0","2","0"
"0","Tennessee Tech","1214608","Ganger, Joe","13:1, 14:2","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","1214609","Stephens, Zach","3:3, 4:14, 5:4","21","175.0","9.0","4.0","0.0","0.0","0.0","0.0","10.0","0.0","0","0","21","0","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","1301399","Lucio, Seth","9:1, 10:1, 11:2, 12:2, 13:2, 14:2","10","9.0","1.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","8","0","0","0","0","0","0","0","2","0","0","0"
"0","Tennessee Tech","1301398","Hopkins, Jordan","3:1, 5:1, 6:1, 8:1, 10:3, 11:1","8","28.0","3.0","1.0","0.0","1.0","6.0","2.0","1.0","0.0","0","8","0","0","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","1301397","Hess, David","5:2, 10:2, 11:3, 12:1, 13:1","9","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","1"
"0","Tennessee Tech","1301396","Bryant, Josh","11:2, 12:4","6","0.0","1.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","990789","Shepherd, Matthew","11:2, 12:1, 13:2","5","0.0","5.0","0.0","0.0","0.0","5.0","2.0","2.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","1301401","Roach, Robert","5:1, 8:1, 10:1","3","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","1","0","0","0","0","0","1"
"0","Tennessee Tech","990788","Burgess, Ben","3:4, 4:2, 5:6, 6:2, 7:4","18","108.0","12.0","3.0","0.0","0.0","14.0","3.0","0.0","0.0","3","16","0","0","0","0","0","0","0","2","0","0"
"0","Tennessee Tech","1301400","Morton, Zane","10:2, 11:1, 12:2","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","1301405","Wilson, Tyler"
"0","Tennessee Tech","1101505","Archer, Tristan","11:2, 12:1, 14:1","4","1.0","5.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","1101507","Wulf, Austin","1:21","21","55.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","21","0","0","0","0"
"0","Tennessee Tech","1101510","Sherfield, Tevis","2:1, 3:2, 5:1, 7:1, 8:3, 9:3, 10:2","13","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","7","0","0","3","6","0"
"0","Tennessee Tech","1101511","Williams, Andy","11:2, 12:2, 13:2","6","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","1101512","Morris, Michael","2:1, 3:9, 4:3, 6:2, 7:3, 8:2","20","13.0","23.0","6.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","18","0","0","0","2","0","1","0"
"0","Tennessee Tech","1214603","Park, Cullen","11:3, 12:1, 13:2, 14:1, 15:1","8","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","1214604","Baugh, Garrett","10:2, 11:1, 12:1, 13:1, 14:1","6","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","1101499","Guyear, Zephan","2:6, 7:3, 8:4, 9:3, 10:4","20","27.0","6.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","3","0","0","0","17","0","0","0"
"0","Tennessee Tech","1101502","Price, Nick","13:1, 15:2","3","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Tennessee Tech","1101503","Frazier, Evan","5:5, 6:8, 8:2, 9:2","17","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","2","0","0","0","0","0","0","0","16","1","0"
"0","Tennessee Tech","990776","Hayes, Chad","2:2, 4:1, 7:3, 8:4, 9:7, 10:3, 11:1","21","25.0","49.0","5.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","21","0","0","0","0","0","0"
"0","UConn","1098838","Mazzilli, L.J.","3:32, 4:2","34","72.0","108.0","11.0","0.0","0.0","0.0","0.0","19.0","0.0","0","0","0","34","0","0","0","0","0","0","0","0"
"0","UConn","1098840","Moore, Ryan","2:2, 7:2, 9:8, 10:7, 11:6, 12:3","28","46.0","1.0","3.0","0.0","0.0","2.0","0.0","0.0","0.0","3","0","0","0","0","0","0","0","24","0","1","0"
"0","UConn","873477","Hurvul, Ted","10:1, 11:2, 12:4, 13:1","8","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","990811","Oberg, Scott","11:1, 12:6, 14:4, 15:1","12","1.0","4.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","990810","Sulzicki, John","7:1, 8:2, 9:1","4","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","2","2","0"
"0","UConn","990807","Fischer, David","10:3, 11:2, 12:4, 14:1, 15:1","11","5.0","7.0","1.0","0.0","0.0","8.0","2.0","0.0","0.0","11","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","990805","Ferriter, Billy","1:26, 2:5, 9:1","32","85.0","3.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","32","0","0","0","0"
"0","UConn","990801","Martin, Tim","2:19, 3:2, 5:1, 7:1, 8:3","26","80.0","14.0","7.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","9","0","5","0","1","0","0","8","3","0"
"0","UConn","1311216","Healey, Michael","10:1, 11:1, 12:2, 13:1, 14:1","6","2.0","2.0","0.0","0.0","0.0","2.0","0.0","1.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","1311217","Tabakman, Jordan","10:1, 13:6","7","1.0","4.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","1311218","David, Connor","5:1, 6:1, 7:2, 8:2, 10:2, 11:2, 12:1","11","19.0","2.0","0.0","0.0","2.0","6.0","0.0","0.0","0.0","0","7","0","0","0","0","0","0","0","0","6","0"
"0","UConn","1311229","Paul, Stanley","5:2, 6:3, 7:2, 8:1, 9:4, 10:1, 11:1","14","14.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","0","7","2","6","0"
"0","UConn","1311231","Dettman, Jared","11:1, 12:1, 13:1, 15:2","5","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","1208254","Ward, Brian","10:1, 11:1, 12:1, 13:2, 15:2","7","0.0","4.0","2.0","0.0","0.0","5.0","2.0","0.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","1311227","Testani, Jon","4:3, 5:5, 6:2, 7:2, 8:5, 9:2, 10:1, 11:1","21","8.0","22.0","10.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","14","0","2","0","0","3","2","0"
"0","UConn","1208253","Cross, Carson","10:2, 11:2, 12:2, 13:3","9","4.0","2.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","1208226","Verdi, Tom","2:4, 5:11, 6:14, 7:2, 8:2, 11:1","34","45.0","112.0","7.0","0.0","0.0","0.0","0.0","18.0","0.0","0","0","0","0","0","34","0","0","0","0","0","0"
"0","UConn","1208227","Friel, Mike","2:1, 8:5, 9:1, 10:1","8","1.0","11.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","8","0","0","0","0","0","0","0"
"0","UConn","1098849","Catalina, Stephen"
"0","UConn","1208230","Aceto, Anthony","6:2, 8:1, 9:4, 11:2","9","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","8","0","1","0"
"0","UConn","1208231","Mahoney, David","10:1, 12:1, 13:2, 14:1","5","0.0","3.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","1208228","Jolin, Will","10:3, 11:2, 12:1, 13:1, 14:1","8","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","1098855","Feehan, Dan","11:5, 12:2, 13:4, 14:2","13","2.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","1208234","Fuller, Ryan","2:3, 4:29, 5:2","34","235.0","29.0","3.0","0.0","0.0","0.0","0.0","25.0","0.0","0","0","25","0","9","0","0","0","0","0","0","0"
"0","UConn","1311212","Over, Devin","5:2, 7:1, 9:2, 11:1","6","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","1","0","0","0","0","4"
"0","UConn","1098856","Butler, Pat","11:1, 12:2, 13:1, 14:1, 15:2","7","1.0","4.0","3.0","0.0","0.0","1.0","2.0","1.0","0.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","1311213","Yavarone, Eric","1:8, 7:5, 8:5, 9:6, 10:7, 11:1, 12:1, 13:1","34","62.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","32","2","0","0","0","0"
"0","UConn","1208232","Marzi, Anthony","16:1, 11:1, 13:2, 14:2, 15:2","8","2.0","8.0","0.0","0.0","0.0","6.0","2.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","UConn","1311210","DeBellis, Alex","5:5, 6:3, 7:12, 8:2, 9:4, 10:2","28","51.0","4.0","1.0","0.0","3.0","10.0","1.0","0.0","0.0","0","11","0","0","0","0","0","0","0","15","3","0"
"0","UConn","1311211","Pavone, Joe","5:5, 6:9, 7:4, 8:6, 9:1","25","130.0","20.0","2.0","0.0","7.0","15.0","7.0","1.0","0.0","0","19","0","0","0","0","0","0","0","5","1","0"
"0","St. Anselm","1330452","Carkhuff, Bobby","6:1","1","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","St. Anselm","1211602","Grumoli, Kyle","7:1","1","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","St. Anselm","1330453","Cosmopulos, Ryan","10:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","St. Anselm","1330454","Hayden, Mike","4:1","1","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","St. Anselm","1211601","Lluberes, Tito","1:1","1","9.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","St. Anselm","1330455","Kent, David","14:1","1","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","St. Anselm","1211604","Brian, Zachary","12:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","St. Anselm","1211605","Lagasse, Dan","5:1","1","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","St. Anselm","1330456","Lessard, Matt","13:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","St. Anselm","1330457","Morin, Joe","8:1","1","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","St. Anselm","1101351","O'Connor, William","11:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","St. Anselm","1101355","Chandler, Andrew","9:1","1","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","St. Anselm","1101356","Manzi, Richie","2:1","1","2.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","St. Anselm","1101359","Kelly, Robert","3:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Urbana","1216704","Ryan, Drew","1:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","Urbana","-3763","Mays, Matt","3:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","Urbana","-3764","England, Kyle","6:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","Urbana","-3765","Bloemke, Ryan","11:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Urbana","1216695","Liming, Greg","4:1","1","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Urbana","-3766","Gibson, Jake","12:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Urbana","1216708","Tavone, Robert","7:1","1","5.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Urbana","1216709","Weber, Josh","10:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Urbana","1317326","Nehls, Taylor","8:1","1","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Urbana","1216686","Bingham, Aaron","9:1","1","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","Urbana","1317321","Pergrem, Jordan","2:1","1","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","Urbana","1216701","Ridinger, Cody","5:1","1","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","Texas Tech","1202075","McCrummen, Jerad","12:3, 13:3, 14:2, 15:1","9","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Texas Tech","1317406","Proudfoot, Tim","2:8, 3:3, 7:2, 9:2, 10:3, 11:2, 12:1","21","34.0","52.0","3.0","0.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","21","0","0","0","0","0","0"
"0","Texas Tech","1317407","Eureste, Matt","6:2","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","2","0","0"
"0","Texas Tech","1202078","Wheeler, Andre","4:1, 9:2, 11:2, 13:2, 14:3, 15:2","12","4.0","0.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","8","0","0","0","0","0","0","1","2","0","3","0"
"0","Texas Tech","1202079","Parten, Jamen","16:1, 11:1, 13:1","3","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Texas Tech","1202076","Corwin, Aaron","12:1, 13:1, 14:2","4","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Texas Tech","1202077","Coulombe, Daniel","12:2, 13:1, 14:1, 15:1","5","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Texas Tech","1109121","McGruder, Jamodrick","1:18, 2:3","21","36.0","42.0","5.0","0.0","0.0","0.0","0.0","9.0","0.0","0","0","0","14","0","0","0","0","7","0","0","0"
"0","Texas Tech","997342","Hanslik, Nick","6:1, 7:1, 8:1, 9:3, 10:3, 11:1","10","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","7","0","5","0","0","1"
"0","Texas Tech","1109123","Neely, John","16:2, 13:2, 14:1","5","3.0","6.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Texas Tech","997340","Flora, Ben","16:1, 11:1, 12:3, 13:3","8","3.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Texas Tech","1202055","Redman, Reid","2:3, 3:2, 4:1, 5:2, 6:1, 7:2, 8:1","12","4.0","17.0","3.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","11","0","0","0","0","0","1","0"
"0","Texas Tech","1202058","von Schamann, Duke","10:1, 11:1, 12:1, 13:1, 14:2","6","2.0","8.0","1.0","0.0","0.0","1.0","4.0","0.0","0.0","5","0","0","0","0","0","0","0","0","1","0","0"
"0","Texas Tech","1202059","Masek, Trey","17:1, 11:1, 13:1, 14:1","4","0.0","4.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
