"Game ID","Team","Player ID","Player","Pos","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL"
"0","Bowling Green","0","Opponent Totals","Home","","0.0","0.0","0.0","140.0","0.0","148.0","71.0","57.0","54.0","116.0","0.0","615.0","541.0","27.0","0.0","0.0","6.0","14.0","7.0","0.0","0.0","0.0","12.0","1.0","0.0","151.0","129.0","0.0","0.0","0.0","0.0"
"0","Trinity Christian","0","Totals","Home"
"0","Trinity Christian","0","Totals","Home"
"0","California","0","Totals","Home","","0.0","0.0","0.0","274.0","0.0","273.0","148.0","117.0","113.0","243.0","1.0","1226.0","1056.0","49.0","2.0","2.0","23.0","23.0","32.0","2.0","0.0","0.0","19.0","6.0","0.0","281.0","257.0","0.0","0.0","0.0","0.0"
"0","California","0","Opponent Totals","Home","","0.0","0.0","0.0","253.1","0.0","325.0","236.0","190.0","128.0","193.0","0.0","1229.0","1029.0","62.0","1.0","2.0","40.0","52.0","39.0","12.0","0.0","0.0","16.0","17.0","0.0","255.0","260.0","0.0","0.0","0.0","0.0"
"0","Sacramento St.","0","Totals","Home","","0.0","0.0","0.0","276.0","0.0","221.0","97.0","82.0","75.0","255.0","6.0","1135.0","1003.0","51.0","2.0","1.0","15.0","30.0","32.0","0.0","0.0","0.0","16.0","9.0","0.0","241.0","296.0","0.0","0.0","0.0","0.0"
"0","Sacramento St.","0","Opponent Totals","Home","","0.0","0.0","0.0","257.2","0.0","247.0","159.0","125.0","121.0","260.0","2.0","1157.0","988.0","53.0","8.0","1.0","25.0","25.0","26.0","5.0","0.0","0.0","10.0","12.0","0.0","194.0","278.0","0.0","0.0","0.0","0.0"
"0","Gonzaga","0","Totals","Home","","0.0","0.0","0.0","199.0","0.0","169.0","74.0","66.0","64.0","208.0","4.0","826.0","726.0","26.0","4.0","1.0","17.0","11.0","19.0","2.0","0.0","0.0","11.0","4.0","0.0","154.0","206.0","0.0","0.0","0.0","0.0"
"0","Gonzaga","0","Opponent Totals","Home","","0.0","0.0","0.0","183.0","0.0","209.0","126.0","100.0","89.0","172.0","0.0","860.0","726.0","34.0","1.0","1.0","24.0","26.0","30.0","1.0","0.0","0.0","9.0","6.0","0.0","161.0","182.0","0.0","0.0","0.0","0.0"
"0","Viterbo","0","Totals","Home"
"0","Viterbo","0","Totals","Home"
"0","North Ala.","0","Totals","Home","","0.0","0.0","0.0","9.0","0.0","11.0","10.0","10.0","2.0","5.0","0.0","41.0","37.0","0.0","0.0","0.0","2.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","9.0","0.0","0.0","0.0","0.0"
"0","North Ala.","0","Opponent Totals","Home","","0.0","0.0","0.0","8.0","0.0","16.0","13.0","12.0","9.0","8.0","0.0","50.0","38.0","0.0","1.0","1.0","3.0","2.0","2.0","0.0","0.0","0.0","1.0","0.0","0.0","10.0","5.0","0.0","0.0","0.0","0.0"
"0","Tex. Permian Basin","0","Totals","Home"
"0","Tex. Permian Basin","0","Totals","Home"
"0","UIC","0","Totals","Home"
"0","UIC","0","Totals","Home"
"0","La.-Monroe","0","Totals","Home","","0.0","0.0","0.0","237.0","0.0","241.0","148.0","133.0","99.0","209.0","4.0","1065.0","919.0","46.0","3.0","2.0","24.0","28.0","29.0","1.0","0.0","0.0","10.0","8.0","0.0","210.0","252.0","0.0","0.0","0.0","0.0"
"0","La.-Monroe","0","Opponent Totals","Home","","0.0","0.0","0.0","224.0","0.0","225.0","159.0","137.0","117.0","199.0","1.0","1026.0","841.0","48.0","4.0","3.0","19.0","30.0","36.0","0.0","0.0","0.0","23.0","9.0","0.0","190.0","229.0","0.0","0.0","0.0","0.0"
"0","Robert Morris (IL)","0","Totals","Home"
"0","Robert Morris (IL)","0","Totals","Home"
"0","Stanford","0","Totals","Home","","0.0","0.0","0.0","319.0","0.0","221.0","81.0","68.0","98.0","292.0","6.0","1281.0","1141.0","36.0","1.0","2.0","16.0","18.0","29.0","0.0","0.0","0.0","9.0","4.0","0.0","295.0","330.0","0.0","0.0","0.0","0.0"
"0","Stanford","0","Opponent Totals","Home","","0.0","0.0","0.0","288.0","0.0","310.0","213.0","171.0","129.0","239.0","1.0","1317.0","1117.0","62.0","13.0","3.0","27.0","53.0","37.0","4.0","0.0","0.0","19.0","15.0","0.0","249.0","326.0","0.0","0.0","0.0","0.0"
"0","Robert Morris-Peoria","0","Totals","Home"
"0","Robert Morris-Peoria","0","Totals","Home"
"0","Presbyterian","0","Totals","Home","","0.0","0.0","0.0","224.0","0.0","245.0","157.0","132.0","93.0","185.0","0.0","1030.0","874.0","32.0","3.0","1.0","15.0","32.0","42.0","1.0","0.0","0.0","14.0","7.0","0.0","181.0","268.0","0.0","0.0","0.0","0.0"
"0","Presbyterian","0","Opponent Totals","Home","","0.0","0.0","0.0","214.0","0.0","246.0","145.0","116.0","89.0","204.0","0.0","985.0","861.0","39.0","2.0","2.0","19.0","39.0","21.0","2.0","0.0","0.0","8.0","6.0","0.0","195.0","217.0","0.0","0.0","0.0","0.0"
"0","Illinois","0","Totals","Home","","0.0","0.0","0.0","254.0","0.0","256.0","161.0","132.0","110.0","189.0","0.0","1130.0","970.0","48.0","2.0","4.0","18.0","29.0","21.0","1.0","0.0","0.0","11.0","18.0","0.0","280.0","256.0","0.0","0.0","0.0","0.0"
"0","Illinois","0","Opponent Totals","Home","","0.0","0.0","0.0","237.1","0.0","264.0","189.0","173.0","121.0","170.0","0.0","1103.0","928.0","48.0","7.0","0.0","40.0","23.0","34.0","3.0","0.0","0.0","7.0","13.0","0.0","229.0","267.0","0.0","0.0","0.0","0.0"
"0","Manhattan","0","Totals","Home","","0.0","0.0","0.0","120.0","0.0","122.0","68.0","57.0","59.0","103.0","0.0","553.0","468.0","27.0","8.0","0.0","5.0","5.0","15.0","0.0","0.0","0.0","5.0","6.0","0.0","109.0","130.0","0.0","0.0","0.0","0.0"
"0","Manhattan","0","Opponent Totals","Home","","0.0","0.0","0.0","113.2","0.0","111.0","54.0","46.0","51.0","77.0","1.0","521.0","431.0","16.0","4.0","0.0","2.0","13.0","25.0","2.0","0.0","0.0","9.0","5.0","0.0","109.0","137.0","0.0","0.0","0.0","0.0"
"0","Georgia","0","Totals","Home","","0.0","0.0","0.0","302.0","0.0","248.0","132.0","118.0","132.0","304.0","6.0","1299.0","1109.0","47.0","5.0","2.0","23.0","28.0","38.0","8.0","0.0","0.0","9.0","11.0","0.0","269.0","291.0","0.0","0.0","0.0","0.0"
"0","Georgia","0","Opponent Totals","Home","","0.0","0.0","0.0","278.1","0.0","327.0","232.0","211.0","148.0","221.0","3.0","1320.0","1104.0","57.0","5.0","2.0","39.0","30.0","28.0","6.0","0.0","0.0","22.0","18.0","0.0","257.0","314.0","0.0","0.0","0.0","0.0"
