"Game ID","Date","Location","Attendance","Number of Innings","Team"
"4506683","02/25/2018","Mt. Pleasant, S.C.","596","9","Col. of Charleston","0","0","0","2","1","1","2","1","","7","10","0"
"4508905","02/27/2018","Mt. Pleasant, S.C.","458","9","LIU Brooklyn","0","2","0","0","0","0","0","0","0","2","8","2"
"4508905","02/27/2018","Mt. Pleasant, S.C.","458","9","Col. of Charleston","1","1","0","0","5","0","1","0","","8","9","0"
"4509610","02/28/2018","Mt. Pleasant, S.C.","409","9","Ga. Southern","0","0","0","0","0","0","0","0","0","0","5","1"
"4509610","02/28/2018","Mt. Pleasant, S.C.","409","9","Col. of Charleston","0","1","0","0","0","0","2","0","","3","7","0"
"4511312","03/02/2018","Mt. Pleasant, S.C.","934","9","Georgia","0","0","0","0","0","2","0","0","0","2","4","0"
"4511312","03/02/2018","Mt. Pleasant, S.C.","934","9","Col. of Charleston","0","1","2","0","0","1","0","1","","5","9","2"
"4514199","03/03/2018","Mt. Pleasant, S.C.","967","9","Georgia","0","0","0","0","0","0","0","0","0","0","6","2"
"4514199","03/03/2018","Mt. Pleasant, S.C.","967","9","Col. of Charleston","3","0","0","0","3","0","0","0","","6","5","0"
"4514173","03/04/2018","Mt. Pleasant, S.C.","811","9","Georgia","0","0","3","0","0","1","0","0","0","4","6","1"
"4514173","03/04/2018","Mt. Pleasant, S.C.","811","9","Col. of Charleston","0","0","0","1","2","0","0","3","","6","10","1"
"4520128","03/09/2018","Mt. Pleasant, S.C.","523","9","CSU Bakersfield","1","0","0","0","0","0","0","0","0","1","3","3"
"4520128","03/09/2018","Mt. Pleasant, S.C.","523","9","Col. of Charleston","1","1","5","0","0","0","1","5","","13","14","1"
"4521280","03/10/2018","Mt. Pleasant, S.C.","661","9","CSU Bakersfield","0","0","0","0","0","1","1","0","1","3","7","1"
"4521280","03/10/2018","Mt. Pleasant, S.C.","661","9","Col. of Charleston","0","0","0","2","3","2","0","0","","7","9","1"
"4522571","03/11/2018","Mt. Pleasant, S.C.","552","9","CSU Bakersfield","0","0","1","0","0","0","0","0","0","1","6","3"
"4522571","03/11/2018","Mt. Pleasant, S.C.","552","9","Col. of Charleston","0","1","4","2","1","2","0","0","","10","14","2"
"4525321","03/13/2018","Mt. Pleasant, S.C.","482","9","Quinnipiac","0","1","0","0","0","2","0","2","1","6","8","5"
"4525321","03/13/2018","Mt. Pleasant, S.C.","482","9","Col. of Charleston","0","3","0","0","0","2","0","0","0","5","7","2"
"4526058","03/14/2018","Mt. Pleasant, S.C.","446","9","Quinnipiac","0","0","1","1","0","0","0","0","0","2","10","2"
"4526058","03/14/2018","Mt. Pleasant, S.C.","446","9","Col. of Charleston","0","1","0","0","0","0","0","0","0","1","7","0"
"4533612","03/21/2018","Greenville, S.C.","316","9","Col. of Charleston","3","5","0","0","1","1","2","2","1","15","15","2"
"4533612","03/21/2018","Greenville, S.C.","316","9","Furman","2","0","0","2","0","2","0","0","0","6","13","0"
"4535103","03/23/2018","Mt. Pleasant, S.C.","526","9","William & Mary","0","0","0","0","0","1","0","0","0","1","4","1"
"4535103","03/23/2018","Mt. Pleasant, S.C.","526","9","Col. of Charleston","0","0","2","0","0","1","0","2","","5","7","0"
"4536163","03/24/2018","Mt. Pleasant, S.C.","750","9","William & Mary","0","1","0","0","3","0","3","0","0","7","15","1"
"4536163","03/24/2018","Mt. Pleasant, S.C.","750","9","Col. of Charleston","1","0","2","0","5","0","0","0","","8","16","3"
"4536605","03/24/2018","Mt. Pleasant, S.C.","750","9","William & Mary","0","0","0","0","1","1","0","0","0","2","5","1"
"4536605","03/24/2018","Mt. Pleasant, S.C.","750","9","Col. of Charleston","0","2","2","0","1","1","0","1","","7","12","1"
"4539352","03/27/2018","Mt. Pleasant, S.C.","718","9","Coastal Caro.","1","2","1","0","0","0","0","0","0","4","3","1"
"4539352","03/27/2018","Mt. Pleasant, S.C.","718","9","Col. of Charleston","3","1","2","2","0","0","0","3","","11","12","1"
"4542226","03/30/2018","Elon, N.C.","550","9","Col. of Charleston","0","0","0","0","0","0","0","3","0","3","4","0"
"4542226","03/30/2018","Elon, N.C.","550","9","Elon","0","0","2","1","0","1","5","0","","9","12","2"
"4543690","03/31/2018","Elon, N.C.","482","9","Col. of Charleston","0","0","0","2","2","0","1","0","0","5","8","2"
"4543690","03/31/2018","Elon, N.C.","482","9","Elon","2","1","0","3","0","1","0","0","","7","9","2"
"4544286","04/01/2018","Elon, N.C.","459","9","Col. of Charleston","0","1","0","0","1","1","2","0","0","5","12","0"
"4544286","04/01/2018","Elon, N.C.","459","9","Elon","0","0","1","1","0","1","0","0","0","3","5","2"
"4548325","04/06/2018","Mt. Pleasant, S.C.","626","9","James Madison","1","0","0","0","0","0","0","3","0","4","7","0"
"4548325","04/06/2018","Mt. Pleasant, S.C.","626","9","Col. of Charleston","0","1","0","0","1","3","1","0","","6","11","1"
"4551187","04/08/2018","Mt. Pleasant, S.C.","505","9","James Madison","0","0","1","0","0","0","1","0","0","2","7","1"
"4551187","04/08/2018","Mt. Pleasant, S.C.","505","9","Col. of Charleston","0","0","1","0","0","0","0","1","1","3","4","0"
"4551220","04/08/2018","Mt. Pleasant, S.C.","505","8","James Madison","0","0","0","0","1","0","0","0","1","3","4"
"4551220","04/08/2018","Mt. Pleasant, S.C.","505","8","Col. of Charleston","0","0","0","0","0","1","0","1","2","6","1"
"4556128","04/13/2018","Mt. Pleasant, S.C.","544","9","Northeastern","0","0","1","0","0","0","0","0","0","1","6","0"
"4556128","04/13/2018","Mt. Pleasant, S.C.","544","9","Col. of Charleston","2","1","1","0","0","0","0","0","","4","8","1"
"4557289","04/14/2018","Mt. Pleasant, S.C.","688","9","Northeastern","0","2","0","0","1","1","0","0","0","4","11","1"
"4557289","04/14/2018","Mt. Pleasant, S.C.","688","9","Col. of Charleston","0","0","3","0","0","1","0","1","","5","15","0"
"4558322","04/15/2018","Mt. Pleasant, S.C.","509","9","Northeastern","0","1","1","0","0","0","0","0","0","2","6","1"
"4558322","04/15/2018","Mt. Pleasant, S.C.","509","9","Col. of Charleston","0","0","0","0","1","0","0","0","0","1","8","0"
"4560712","04/17/2018","Statesboro, Ga.","459","9","Col. of Charleston","0","0","0","0","0","0","3","0","1","4","8","0"
"4560712","04/17/2018","Statesboro, Ga.","459","9","Ga. Southern","2","1","0","0","0","3","0","0","","6","8","1"
"4562754","04/20/2018","Hempstead, NY","350","9","Col. of Charleston","1","0","0","0","0","0","0","0","0","1","5","0"
"4562754","04/20/2018","Hempstead, NY","350","9","Hofstra","0","0","0","0","0","3","0","4","","7","8","2"
"4563998","04/21/2018","Hempstead, NY","400","9","Col. of Charleston","0","0","0","0","0","0","0","0","1","1","6","1"
"4563998","04/21/2018","Hempstead, NY","400","9","Hofstra","0","0","0","0","2","0","0","0","","2","10","2"
"4565636","04/22/2018","Hempstead, NY","350","9","Col. of Charleston","0","0","1","0","1","0","0","2","0","4","8","0"
"4565636","04/22/2018","Hempstead, NY","350","9","Hofstra","0","0","0","1","0","0","0","0","4","5","7","1"
"4567874","04/24/2018","Mt. Pleasant, S.C.","456","9","Ga. Southern","0","0","2","1","0","1","1","0","0","5","13","1"
"4567874","04/24/2018","Mt. Pleasant, S.C.","456","9","Col. of Charleston","0","0","2","0","0","0","1","0","1","4","8","1"
"4570690","04/27/2018","Mt. Pleasant, S.C.","712","9","Delaware","0","0","3","0","0","0","0","0","0","3","10","1"
"4570690","04/27/2018","Mt. Pleasant, S.C.","712","9","Col. of Charleston","3","1","0","0","0","1","0","0","","5","5","0"
"4573148","04/28/2018","Mt. Pleasant, S.C.","781","9","Delaware","0","0","0","2","0","0","0","0","0","2","4","1"
"4573148","04/28/2018","Mt. Pleasant, S.C.","781","9","Col. of Charleston","0","3","0","4","0","4","0","0","","11","12","0"
"4573145","04/29/2018","Mt. Pleasant, S.C.","585","11","Delaware","1","0","1","0","0","0","0","0","0","0","0","2","8","1"
"4573145","04/29/2018","Mt. Pleasant, S.C.","585","11","Col. of Charleston","0","0","0","0","0","2","0","0","0","0","1","3","6","3"
"4576149","05/04/2018","Towson, Md.","189","9","Col. of Charleston","6","0","0","0","1","0","0","1","0","8","8","0"
"4576149","05/04/2018","Towson, Md.","189","9","Towson","0","1","0","2","0","0","0","0","0","3","6","1"
"4577016","05/05/2018","Towson, Md.","243","9","Col. of Charleston","0","4","1","0","3","2","0","3","0","13","16","0"
"4577016","05/05/2018","Towson, Md.","243","9","Towson","0","1","1","3","0","0","0","0","0","5","6","3"
"4577969","05/06/2018","Towson, Md.","327","9","Col. of Charleston","0","0","0","0","0","1","0","0","2","3","7","1"
"4577969","05/06/2018","Towson, Md.","327","9","Towson","0","0","1","0","3","0","0","1","","5","9","0"
"4579424","05/08/2018","Mt. Pleasant, S.C.","833","9","The Citadel","2","3","0","0","0","0","0","1","0","6","10","1"
"4579424","05/08/2018","Mt. Pleasant, S.C.","833","9","Col. of Charleston","2","0","4","2","0","0","2","0","","10","15","1"
"4579897","05/09/2018","Columbia, S.C.","5,867","9","Col. of Charleston","1","0","1","4","3","0","0","0","0","9","15","0"
"4579897","05/09/2018","Columbia, S.C.","5,867","9","South Carolina","0","0","0","0","0","0","0","0","0","0","1","0"
"4583078","05/17/2018","Wilmington, N.C.","1,058","9","Col. of Charleston","0","0","0","0","0","4","0","1","0","5","10","1"
"4583078","05/17/2018","Wilmington, N.C.","1,058","9","UNCW","0","1","1","0","1","0","1","0","2","6","10","0"
"4583556","05/18/2018","Wilmington, N.C.","946","9","Col. of Charleston","0","0","1","3","1","0","0","1","0","6","7","1"
"4583556","05/18/2018","Wilmington, N.C.","946","9","UNCW","2","0","0","0","1","0","2","0","0","5","10","2"
"4584618","05/23/2018","Harrisonburg, Va.","","9","Hofstra","0","0","0","0","2","1","0","0","0","3","6","1"
"4584618","05/23/2018","Harrisonburg, Va.","","9","Col. of Charleston","1","1","0","0","7","1","0","0","","10","16","0"
"4584899","05/24/2018","Harrisonburg, Va.","","12","Col. of Charleston","0","2","0","0","0","0","0","0","0","0","0","0","2","8","3"
"4584899","05/24/2018","Harrisonburg, Va.","","12","Elon","0","1","0","0","0","0","1","0","0","0","0","1","3","12","1"
"4584979","05/24/2018","Harrisonburg, Va.","402","9","Delaware","0","3","0","0","0","2","0","0","0","5","10","2"
"4584979","05/24/2018","Harrisonburg, Va.","402","9","Col. of Charleston","0","0","0","0","0","0","0","0","1","1","5","0"
"4512613","03/03/2018","Newark,Delaware","209","9","Delaware St.","0","0","0","2","0","0","0","0","3","5","10","2"
"4512613","03/03/2018","Newark,Delaware","209","9","Delaware","0","1","0","0","1","0","5","2","","9","11","2"
"4514464","03/04/2018","Newark, Del.","325","7","Delaware St.","0","0","0","2","0","2","0","4","3","3"
"4514464","03/04/2018","Newark, Del.","325","7","Delaware","1","2","0","5","1","2","","11","9","3"
"4514468","03/04/2018","Newark, Del.","325","9","Delaware St.","0","0","0","0","0","0","0","0","0","0","2","2"
"4514468","03/04/2018","Newark, Del.","325","9","Delaware","0","0","3","1","0","0","3","2","","9","15","0"
"4519799","03/09/2018","Newark, Del.","137","9","Monmouth","3","0","0","0","6","0","2","0","4","15","15","2"
"4519799","03/09/2018","Newark, Del.","137","9","Delaware","1","0","0","0","0","1","0","0","0","2","6","1"
"4521086","03/10/2018","Newark, Del.","327","9","Monmouth","0","0","0","0","0","0","1","0","0","1","4","1"
"4521086","03/10/2018","Newark, Del.","327","9","Delaware","0","1","0","0","0","0","1","0","","2","2","1"
"4522752","03/11/2018","Newark, Del.","334","9","Monmouth","0","2","0","1","0","0","0","3","0","6","10","1"
"4522752","03/11/2018","Newark, Del.","334","9","Delaware","1","1","0","0","2","2","0","1","","7","10","1"
"4528042","03/16/2018","Newark, Del.","217","9","Bryant","0","0","0","6","3","3","0","1","0","13","21","0"
"4528042","03/16/2018","Newark, Del.","217","9","Delaware","1","0","0","0","0","0","0","0","1","2","4","2"
"4534420","03/17/2018","Newark, Del.","","9","Bryant","0","1","0","0","0","2","0","0","0","3","6","1"
"4534420","03/17/2018","Newark, Del.","","9","Delaware","0","0","1","1","2","1","2","0","","7","13","2"
"4530018","03/17/2018","Newark, Del.","237","7","Bryant","0","0","0","3","0","1","1","5","11","0"
"4530018","03/17/2018","Newark, Del.","237","7","Delaware","0","1","1","0","0","0","0","2","4","1"
"4534162","03/18/2018","Newark, Del.","307","9","Bryant","1","0","1","2","1","0","0","0","1","6","14","0"
"4534162","03/18/2018","Newark, Del.","307","9","Delaware","3","0","0","2","0","0","0","0","0","5","9","1"
"4536282","03/24/2018","Newark, Del.","357","9","Towson","0","0","0","0","0","0","0","1","0","1","7","0"
"4536282","03/24/2018","Newark, Del.","357","9","Delaware","0","0","2","0","0","0","0","0","","2","6","0"
"4536297","03/24/2018","Newark, Del.","357","9","Towson","0","0","0","0","1","0","2","0","0","3","6","2"
"4536297","03/24/2018","Newark, Del.","357","9","Delaware","1","1","0","0","2","0","1","1","","6","11","2"
"4537081","03/25/2018","Newark, Del.","131","9","Towson","2","0","2","4","2","0","0","0","0","10","12","0"
"4537081","03/25/2018","Newark, Del.","131","9","Delaware","0","1","0","0","0","1","0","0","0","2","6","0"
"4548019","04/06/2018","Hempstead, NY","250","9","Delaware","0","0","0","0","0","0","0","0","0","0","2","1"
"4548019","04/06/2018","Hempstead, NY","250","9","Hofstra","1","2","0","3","0","2","1","0","","9","17","0"
"4549416","04/07/2018","Hempstead, NY","350","9","Delaware","0","0","0","0","0","1","0","0","0","1","6","1"
"4549416","04/07/2018","Hempstead, NY","350","9","Hofstra","0","0","0","2","0","1","6","2","","11","10","0"
"4550501","04/08/2018","Hempstead, NY","270","10","Delaware","0","0","0","0","0","2","0","0","0","3","5","9","1"
"4550501","04/08/2018","Hempstead, NY","270","10","Hofstra","0","0","0","0","2","0","0","0","0","0","2","3","0"
"4553953","04/11/2018","Bethlehem, Pa.","179","9","Delaware","1","5","1","2","2","0","2","0","2","15","15","2"
"4553953","04/11/2018","Bethlehem, Pa.","179","9","Lehigh","0","0","1","0","0","0","0","6","0","7","10","5"
"4556078","04/13/2018","Newark, Del","427","9","UNCW","0","1","1","0","0","0","1","0","0","3","8","3"
"4556078","04/13/2018","Newark, Del","427","9","Delaware","0","0","3","0","2","0","0","0","","5","7","4"
"4557091","04/14/2018","Newark, Del.","577","9","UNCW","0","0","0","0","0","0","0","0","1","1","5","0"
"4557091","04/14/2018","Newark, Del.","577","9","Delaware","2","0","0","0","0","0","2","1","","5","9","1"
"4558535","04/15/2018","Newark, Del.","124","9","UNCW","0","1","0","0","2","0","0","2","5","10","10","0"
"4558535","04/15/2018","Newark, Del.","124","9","Delaware","0","0","0","0","0","0","0","0","0","0","2","4"
"4560779","04/17/2018","Philadelphia, Pa.","233","9","Lafayette","0","0","0","0","1","2","0","3","3","9","11","0"
"4560779","04/17/2018","Philadelphia, Pa.","233","9","Delaware","1","0","0","1","0","0","0","2","0","4","8","1"
"4562762","04/20/2018","Newark, Del.","207","9","James Madison","0","0","0","0","0","0","1","0","0","1","7","0"
"4562762","04/20/2018","Newark, Del.","207","9","Delaware","0","2","2","0","0","0","0","1","","5","9","0"
"4565453","04/21/2018","Newark, Del.","422","9","James Madison","0","0","1","3","0","0","2","0","0","6","9","1"
"4565453","04/21/2018","Newark, Del.","422","9","Delaware","3","1","1","0","0","0","1","1","","7","16","0"
"4566090","04/22/2018","Newark, Del.","333","9","James Madison","0","0","1","0","1","0","0","4","0","6","12","2"
"4566090","04/22/2018","Newark, Del.","333","9","Delaware","0","0","0","0","0","0","0","0","0","0","6","1"
"4568179","04/24/2018","Dover, Del.","78","13","Delaware","0","0","0","0","0","1","0","0","0","0","0","0","2","3","12","1"
"4568179","04/24/2018","Dover, Del.","78","13","Delaware St.","0","0","1","0","0","0","0","0","0","0","0","0","0","1","10","1"
"4568784","04/25/2018","Newark, Del.","116","9","Penn","0","0","0","0","0","0","1","0","0","1","6","1"
"4568784","04/25/2018","Newark, Del.","116","9","Delaware","0","0","1","1","0","0","0","1","","3","5","0"
"4578247","05/04/2018","Newark, Del.","189","9","Elon","0","0","2","1","0","1","1","1","0","6","10","0"
"4578247","05/04/2018","Newark, Del.","189","9","Delaware","2","0","0","0","0","0","0","0","0","2","8","3"
"4577134","05/05/2018","Newark, Del.","377","9","Elon","0","0","1","0","0","0","0","0","0","1","1","2"
"4577134","05/05/2018","Newark, Del.","377","9","Delaware","0","0","0","1","0","2","0","0","","3","8","1"
"4578246","05/06/2018","Newark, Del.","322","10","Elon","0","2","0","0","1","1","0","1","0","0","5","13","0"
"4578246","05/06/2018","Newark, Del.","322","10","Delaware","0","0","0","1","0","0","0","1","3","1","6","12","2"
"4580935","05/11/2018","Williamsburg, Va.","401","9","Delaware","1","1","0","1","1","0","2","0","0","6","8","1"
"4580935","05/11/2018","Williamsburg, Va.","401","9","William & Mary","0","0","0","2","0","0","0","0","3","5","3","3"
"4580756","05/11/2018","Williamsburg, Va.","","9","Delaware","1","1","2","1","0","0","0","0","1","6","13","0"
"4580756","05/11/2018","Williamsburg, Va.","","9","William & Mary","0","0","0","0","0","0","0","0","0","0","2","1"
"4581858","05/13/2018","Williamsburg, Va.","406","10","Delaware","0","1","0","0","0","1","0","0","2","2","6","10","1"
"4581858","05/13/2018","Williamsburg, Va.","406","10","William & Mary","0","1","0","0","0","0","0","3","0","0","4","9","1"
"4583021","05/17/2018","Newark, Del.","107","9","Northeastern","2","0","1","1","3","1","1","0","1","10","13","1"
"4583021","05/17/2018","Newark, Del.","107","9","Delaware","0","0","0","0","0","0","0","0","0","0","4","1"
"4583471","05/18/2018","Newark, Del.","108","9","Northeastern","0","0","0","3","0","0","1","0","1","5","11","1"
"4583471","05/18/2018","Newark, Del.","108","9","Delaware","0","1","0","0","1","0","0","0","0","2","7","2"
"4584624","05/23/2018","Harrisonburg, Va.","379","9","Delaware","0","0","0","1","0","0","0","0","0","1","6","0"
"4584624","05/23/2018","Harrisonburg, Va.","379","9","UNCW","0","0","0","0","0","0","1","0","1","2","7","0"
"4584737","05/23/2018","Harrisonburg, Va.","379","9","Hofstra","0","0","0","0","0","1","0","0","0","1","3","2"
"4584737","05/23/2018","Harrisonburg, Va.","379","9","Delaware","0","0","2","0","0","0","1","0","","3","8","0"
"4585101","05/25/2018","Harrisonburg, Va.","","9","Northeastern","0","0","1","0","0","0","4","0","2","7","8","0"
"4585101","05/25/2018","Harrisonburg, Va.","","9","Delaware","0","0","0","0","0","0","0","2","0","2","7","0"
"4512372","03/02/2018","Statesboro, Ga.","742","9","Elon","0","0","0","0","0","2","1","1","0","4","8","1"
"4512372","03/02/2018","Statesboro, Ga.","742","9","Ga. Southern","0","0","0","0","0","2","0","0","0","2","6","4"
"4512237","03/03/2018","Statesboro, Ga.","814","10","Elon","0","2","0","0","0","0","0","0","0","1","3","7","0"
"4512237","03/03/2018","Statesboro, Ga.","814","10","Ga. Southern","0","0","0","0","1","1","0","0","0","0","2","5","1"
"4514144","03/04/2018","Statesboro, Ga.","549","9","Elon","0","0","0","0","3","1","0","0","0","4","9","2"
"4514144","03/04/2018","Statesboro, Ga.","549","9","Ga. Southern","0","1","4","0","0","0","0","0","","5","10","2"
"4517810","03/07/2018","Elon, N.C.","142","9","UNC Greensboro","0","0","0","2","3","0","0","0","2","7","11","2"
"4517810","03/07/2018","Elon, N.C.","142","9","Elon","0","2","0","2","1","0","0","0","0","5","5","0"
"4520159","03/09/2018","Elon, N.C.","260","9","Appalachian St.","0","0","0","0","0","0","0","0","0","0","3","1"
"4520159","03/09/2018","Elon, N.C.","260","9","Elon","2","2","2","0","3","1","0","0","","10","17","2"
"4520947","03/10/2018","Elon, N.C.","","9","Appalachian St.","0","0","0","0","0","0","0","0","0","0","2","2"
"4520947","03/10/2018","Elon, N.C.","","9","Elon","0","0","0","2","0","0","0","3","","5","6","0"
"4521580","03/10/2018","Elon, N.C.","315","9","Appalachian St.","0","0","0","0","0","0","2","0","0","2","5","0"
"4521580","03/10/2018","Elon, N.C.","315","9","Elon","0","2","1","0","0","2","0","0","","5","10","2"
"4528064","03/16/2018","Elon, N.C.","276","9","Rider","0","1","1","0","0","0","0","0","0","2","6","1"
"4528064","03/16/2018","Elon, N.C.","276","9","Elon","5","0","0","3","1","1","2","1","","13","12","1"
"4529248","03/17/2018","Elon, N.C.","330","9","Rider","0","0","0","0","0","0","0","0","1","1","9","1"
"4529248","03/17/2018","Elon, N.C.","330","9","Elon","0","5","3","3","4","2","0","4","","21","24","0"
"4530955","03/18/2018","Elon, N.C.","324","9","Rider","0","1","0","1","0","2","0","0","0","4","4","1"
"4530955","03/18/2018","Elon, N.C.","324","9","Elon","1","1","2","0","1","1","1","6","","13","19","2"
"4534817","03/23/2018","Harrisonburg, Va.","205","10","Elon","1","0","0","0","0","2","0","0","0","0","3","7","3"
"4534817","03/23/2018","Harrisonburg, Va.","205","10","James Madison","0","1","0","0","2","0","0","0","0","1","4","7","1"
"4536504","03/24/2018","Harrisonburg, Va.","415","9","Elon","0","0","3","0","2","0","1","0","2","8","15","1"
"4536504","03/24/2018","Harrisonburg, Va.","415","9","James Madison","0","0","0","0","0","2","0","0","0","2","12","1"
"4537310","03/25/2018","Harrisonburg, Va.","211","9","Elon","2","0","0","1","1","2","0","0","0","6","8","0"
"4537310","03/25/2018","Harrisonburg, Va.","211","9","James Madison","1","0","0","0","1","0","0","2","0","4","9","2"
"4550541","04/07/2018","Brookline, Mass.","","9","Elon","0","0","0","2","2","1","0","0","0","5","6","1"
"4550541","04/07/2018","Brookline, Mass.","","9","Northeastern","0","0","3","1","0","0","1","1","","6","8","1"
"4548968","04/07/2018","Brookline, Mass.","176","9","Elon","0","0","1","0","0","0","0","0","0","1","4","2"
"4548968","04/07/2018","Brookline, Mass.","176","9","Northeastern","1","0","0","2","0","0","4","0","","7","7","2"
"4550527","04/08/2018","Brookline, Mass.","195","9","Elon","0","0","0","0","0","0","0","3","0","3","4","4"
"4550527","04/08/2018","Brookline, Mass.","195","9","Northeastern","1","1","1","1","0","4","1","0","","9","9","1"
"4556106","04/13/2018","Elon, N.C.","476","9","Hofstra","0","0","0","0","1","0","0","0","0","1","2","0"
"4556106","04/13/2018","Elon, N.C.","476","9","Elon","0","0","0","0","0","0","0","2","","2","7","1"
"4557460","04/14/2018","Elon, N.C.","454","9","Hofstra","0","0","0","0","0","1","0","2","0","3","8","0"
"4557460","04/14/2018","Elon, N.C.","454","9","Elon","1","1","0","1","0","0","3","0","","6","11","2"
"4558301","04/15/2018","Elon, N.C.","366","9","Hofstra","0","0","1","0","0","2","0","0","0","3","6","1"
"4558301","04/15/2018","Elon, N.C.","366","9","Elon","0","2","1","1","0","0","1","0","","5","5","0"
"4561406","04/18/2018","Elon, N.C.","349","9","N.C. A&T","0","0","0","0","0","0","0","4","0","4","6","0"
"4561406","04/18/2018","Elon, N.C.","349","9","Elon","1","0","1","0","0","0","0","3","","5","9","2"
"4570887","04/27/2018","Wilmington, N.C.","1,141","9","Elon","0","0","0","0","0","2","0","0","3","5","7","2"
"4570887","04/27/2018","Wilmington, N.C.","1,141","9","UNCW","0","2","0","0","4","0","0","0","","6","5","1"
"4571917","04/28/2018","Wilmington, N.C.","1,001","9","Elon","2","0","0","1","2","0","0","0","1","6","12","0"
"4571917","04/28/2018","Wilmington, N.C.","1,001","9","UNCW","1","0","0","0","0","0","0","1","0","2","9","1"
"4573194","04/29/2018","Wilmington, N.C.","1,343","9","Elon","0","0","0","1","0","0","0","3","0","4","8","1"
"4573194","04/29/2018","Wilmington, N.C.","1,343","9","UNCW","0","0","0","0","0","0","0","0","0","0","3","1"
"4580863","05/11/2018","Elon, N.C.","387","9","Towson","0","0","0","0","0","1","0","0","0","1","3","2"
"4580863","05/11/2018","Elon, N.C.","387","9","Elon","2","0","0","0","2","2","0","0","","6","10","1"
"4581618","05/12/2018","Elon, N.C.","488","9","Towson","0","1","0","0","2","1","0","0","0","4","6","1"
"4581618","05/12/2018","Elon, N.C.","488","9","Elon","4","2","0","2","1","0","7","0","","16","10","1"
"4581864","05/13/2018","Elon, N.C.","344","9","Towson","1","1","3","0","0","0","0","0","1","6","10","2"
"4581864","05/13/2018","Elon, N.C.","344","9","Elon","0","6","0","3","0","0","0","0","","9","8","1"
"4582598","05/15/2018","Greensboro, N.C.","337","9","Elon","0","2","4","0","0","0","2","0","0","8","10","2"
"4582598","05/15/2018","Greensboro, N.C.","337","9","UNC Greensboro","0","0","0","0","1","4","1","0","1","7","10","2"
"4582994","05/17/2018","Elon, N.C.","288","9","William & Mary","0","0","0","0","0","0","0","1","1","2","4","0"
"4582994","05/17/2018","Elon, N.C.","288","9","Elon","0","0","1","0","2","2","1","0","","6","10","2"
"4583361","05/18/2018","Elon, N.C.","292","9","William & Mary","0","0","0","0","3","0","0","1","0","4","10","6"
"4583361","05/18/2018","Elon, N.C.","292","9","Elon","5","4","0","0","0","6","1","1","","17","17","1"
"4583896","05/19/2018","Elon, N.C.","411","9","William & Mary","2","0","0","0","1","0","0","0","0","3","10","1"
"4583896","05/19/2018","Elon, N.C.","411","9","Elon","1","1","0","2","0","0","2","2","","8","11","0"
"4585062","05/25/2018","Harrisonburg, Va.","","9","Elon","0","0","0","1","2","0","0","0","0","3","8","1"
"4585062","05/25/2018","Harrisonburg, Va.","","9","UNCW","0","0","1","4","1","5","0","0","","11","17","4"
"4585110","05/25/2018","Harrisonburg, Va.","373","9","Northeastern","0","0","2","0","0","0","2","0","1","5","6","2"
"4585110","05/25/2018","Harrisonburg, Va.","373","9","Elon","0","2","0","1","0","0","0","1","0","4","7","3"
"4505690","02/23/2018","Beaumont, Texas","275","9","Hofstra","0","1","0","0","0","0","0","0","0","1","2","1"
"4505690","02/23/2018","Beaumont, Texas","275","9","Lamar University","0","0","0","0","0","0","2","0","","2","8","2"
"4505643","02/23/2018","Beaumont, Texas","467","9","Hofstra","0","0","0","0","0","0","0","0","0","0","5","2"
"4505643","02/23/2018","Beaumont, Texas","467","9","Lamar University","0","0","0","0","0","1","0","2","","3","6","0"
"4505710","02/24/2018","Beaumont, Texas","587","7","Hofstra","0","0","0","0","1","0","0","1","5","0"
"4505710","02/24/2018","Beaumont, Texas","587","7","Lamar University","0","0","0","0","0","0","0","0","0","0"
"4505648","02/24/2018","Beaumont, Texas","367","10","Hofstra","0","0","0","0","0","0","0","0","2","1","3","9","1"
"4505648","02/24/2018","Beaumont, Texas","367","10","Lamar University","0","1","0","0","0","0","0","0","1","0","2","6","3"
"4512079","03/03/2018","Norfolk, Va.","142","9","Hofstra","0","0","1","1","1","0","0","0","1","4","8","1"
"4512079","03/03/2018","Norfolk, Va.","142","9","Norfolk St.","0","0","0","0","0","0","0","0","0","0","4","2"
"4512591","03/03/2018","Norfolk, Va.","","7","Hofstra","0","0","1","0","0","2","2","5","9","1"
"4512591","03/03/2018","Norfolk, Va.","","7","Norfolk St.","0","0","0","0","0","0","1","1","3","2"
"4513834","03/04/2018","Norfolk, Va.","186","9","Hofstra","2","0","0","2","0","3","1","0","0","8","12","2"
"4513834","03/04/2018","Norfolk, Va.","186","9","Norfolk St.","0","0","0","2","4","0","0","0","0","6","10","3"
"4522198","03/10/2018","Baltimore, Md.","100","9","Mt. St. Mary's","0","0","0","0","0","0","0","0","0","0","0","0"
"4522198","03/10/2018","Baltimore, Md.","100","9","Hofstra","0","1","0","0","6","0","2","2","","11","13","1"
"4535026","03/23/2018","Wilmington, N.C.","943","9","Hofstra","0","1","0","0","0","2","0","1","1","5","10","0"
"4535026","03/23/2018","Wilmington, N.C.","943","9","UNCW","0","1","1","1","0","0","0","0","0","3","5","2"
"4536134","03/24/2018","Wilmington, N.C.","982","9","Hofstra","0","0","0","0","0","0","0","2","0","2","4","0"
