Game ID,Team,Player ID,Player,Lineup Position,G,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL
4545416,Albany (NY),1977529,"Hernandez, Ryan",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,Albany (NY),1529850,"Genovese, J.T.",P,0,1,0,3,0,2,0,0,0,2,0,12,11,0,0,0,0,0,1,0,0,0,0,0,43,3,3,0,0,0,2,0
4545416,Albany (NY),1878157,"Smith, Brendan",P,0,1,0,3,0,2,2,2,3,3,0,15,10,0,0,0,0,1,1,1,1,0,0,1,66,1,5,1,0,0,3,0
4545416,Albany (NY),1771130,"Torres, Hunter",P,0,1,0,1,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,1,4,0
4545416,Albany (NY),1771127,"Savino, Dominic",P,0,1,1,4,0,6,3,3,2,1,0,21,15,0,0,0,1,0,2,0,0,0,2,0,82,8,1,0,0,0,1,0
4545416,Albany (NY),,Totals,0,0,0,0,11,0,10,5,5,5,8,0,51,39,0,0,0,1,1,4,1,0,0,2,1,0,13,9,0,0,0,0,0
4545416,James Madison,1870455,"Semones, Fox",2BLF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1772230,"Tondi, Zach",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1997554,"Hartigan, Conor",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1870413,"Griffin, Davonn",PRLF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1870415,"Dipasupil, Matt",PH2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1870454,"Brown, Harry",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1643277,"Sciorra, Michael",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1643272,"McKay, Bradley",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1870451,"Coale, Ryan",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1772214,"Dofflemyer, Tanner",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545416,James Madison,1758478,"Perkins, Shelton",P,0,1,0,0.2,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,0,0,2,0
4545416,James Madison,1997567,"Ayer, Brett",P,0,1,0,0.2,0,1,2,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,3,1
4545416,James Madison,1870465,"Colon, Matt",P,0,1,0,0.2,0,2,0,0,0,1,0,4,3,0,0,0,0,0,0,0,3,2,1,0,17,1,0,0,0,0,4,0
4545416,James Madison,1772229,"Marsili, Matt",P,0,1,0,1.2,0,1,0,0,0,3,0,7,7,0,0,0,0,2,0,0,1,0,0,0,32,1,1,0,0,0,5,2
4545416,James Madison,1870459,"Robertson, Nick",P,0,1,0,1,0,3,3,3,0,3,0,6,6,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,1,0,6,0
4545416,James Madison,1643273,"Harlow, Colton",P,0,1,1,6.1,0,4,3,3,2,5,0,25,21,3,0,0,0,0,1,0,0,0,0,1,85,6,7,0,0,0,1,2
4545416,James Madison,,Totals,0,0,0,0,11,0,12,8,6,3,14,0,49,43,3,0,0,1,2,1,0,0,0,1,1,0,8,9,0,0,0,0,5
4505473,Albany (NY),1771122,"Lagravinese, Patrick",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,Albany (NY),1977546,"Malm, Brad",3B2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,Albany (NY),1771125,"Powers, Connor",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,Albany (NY),1878159,"Wangenstein, Marc",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,Albany (NY),1878151,"Collins, Travis",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,Albany (NY),1771117,"Codispoti, Matt",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,Albany (NY),1977534,"Turco, Chris",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,Albany (NY),1977529,"Hernandez, Ryan",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,Albany (NY),1878158,"Thul, Alex",PH3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,Albany (NY),1878153,"Kondo, Nick",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,Albany (NY),1977536,"Yankowski, Dan",P,0,1,0,2,0,5,4,4,3,3,0,13,10,1,0,0,0,0,0,0,0,0,0,0,55,1,1,0,1,0,2,1
4505473,Albany (NY),1977552,"Takacs, Connor",P,0,1,0,3,0,2,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,40,5,0,0,0,0,3,0
4505473,Albany (NY),1771128,"Spedafino, Angelo",P,0,1,1,3,0,2,0,0,3,4,0,15,11,0,0,0,0,0,1,0,0,0,0,0,63,3,2,0,0,0,1,1
4505473,Albany (NY),,Totals,0,0,0,0,8,0,9,4,4,7,10,0,39,31,1,0,0,0,0,1,0,0,0,0,0,0,9,3,0,0,0,0,2
4505473,James Madison,1643277,"Sciorra, Michael",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,James Madison,1772230,"Tondi, Zach",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,James Madison,1643272,"McKay, Bradley",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,James Madison,1870413,"Griffin, Davonn",PRLF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,James Madison,1870454,"Brown, Harry",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,James Madison,1870455,"Semones, Fox",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,James Madison,1870450,"Hayes, Kyle",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505473,James Madison,1997574,"Richards, Garrett",P,0,1,0,3,0,1,0,0,0,5,0,9,9,0,0,0,0,0,0,0,0,0,0,0,45,2,1,0,0,1,2,1
4505473,James Madison,1997553,"Goggin, Dan",P,0,1,1,6,0,3,3,1,2,7,0,23,21,1,1,0,0,2,0,0,0,0,0,0,103,4,6,1,0,0,1,1
4505473,James Madison,,Totals,0,0,0,0,9,0,4,3,1,2,12,0,32,30,1,1,0,0,2,0,0,0,0,0,0,0,6,7,0,0,0,0,2
4507974,Albany (NY),1771122,"Lagravinese, Patrick",LFP,0,1,0,1,0,2,2,1,0,2,0,6,5,1,0,0,0,0,0,0,0,0,1,0,19,0,1,0,0,0,5,0
4507974,Albany (NY),1977546,"Malm, Brad",3B2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,Albany (NY),1771125,"Powers, Connor",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,Albany (NY),1878159,"Wangenstein, Marc",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,Albany (NY),1878151,"Collins, Travis",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,Albany (NY),1771117,"Codispoti, Matt",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,Albany (NY),1977529,"Hernandez, Ryan",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,Albany (NY),1977527,"Gurnack, Josh",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,Albany (NY),1977534,"Turco, Chris",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,Albany (NY),1878158,"Thul, Alex",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,Albany (NY),1878153,"Kondo, Nick",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,Albany (NY),1977502,"Bird, Nick",P,0,1,0,0.1,0,2,2,2,1,0,0,4,3,1,0,0,1,0,0,0,3,0,0,0,16,1,0,0,0,0,2,0
4507974,Albany (NY),1878156,"Morrisroe, Connor",P,0,1,0,1.1,0,0,0,0,2,3,0,6,3,0,0,0,0,1,0,0,2,1,1,0,29,1,0,0,0,0,3,1
4507974,Albany (NY),1771130,"Torres, Hunter",P,0,1,0,1.2,0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,27,1,3,0,0,0,4,0
4507974,Albany (NY),1640186,"Hayden, Kenny",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,Albany (NY),1878150,"Clayton, John",P,0,1,1,3.2,0,6,2,2,2,1,0,19,14,2,0,0,0,0,0,0,0,0,2,1,65,6,4,0,1,0,1,0
4507974,Albany (NY),,Totals,0,0,0,0,8,0,11,6,5,6,7,0,42,31,4,0,0,1,1,0,0,0,0,4,1,0,9,8,0,0,0,0,1
4507974,James Madison,1643277,"Sciorra, Michael",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1997572,"Morgan, Michael",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1997555,"Jackson, Dallas",PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1870450,"Hayes, Kyle",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1772230,"Tondi, Zach",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1870413,"Griffin, Davonn",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1870454,"Brown, Harry",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1870455,"Semones, Fox",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1772214,"Dofflemyer, Tanner",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1870451,"Coale, Ryan",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1643272,"McKay, Bradley",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1997570,"Johnson, Hunter",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4507974,James Madison,1870452,"Bechtold, Michael",P,0,1,0,1,0,1,1,0,0,0,0,5,5,1,0,0,0,1,0,0,0,0,0,0,18,3,0,0,0,0,2,0
4507974,James Madison,1997557,"Jones, Grayson",P,0,1,0,1.1,0,2,0,0,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,3,0
4507974,James Madison,1643274,"McCoy, Tucker",P,0,1,0,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,4,0
4507974,James Madison,1870460,"Kelly, Kevin",P,0,1,0,1.1,0,0,0,0,1,1,0,6,4,0,0,0,0,0,1,0,1,0,0,0,21,2,1,0,0,1,5,1
4507974,James Madison,1997560,"Stewart, Nick",P,0,1,1,5,0,2,1,1,1,5,0,18,17,1,0,0,0,0,0,0,0,0,0,0,76,4,6,1,0,0,1,1
4507974,James Madison,,Totals,0,0,0,0,9,0,5,2,1,2,6,0,36,33,4,0,0,0,1,1,0,0,0,0,0,0,13,8,0,0,0,0,2
4509750,James Madison,1643277,"Sciorra, Michael",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,James Madison,1870413,"Griffin, Davonn",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,James Madison,1870454,"Brown, Harry",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,James Madison,1772230,"Tondi, Zach",DHC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,James Madison,1870455,"Semones, Fox",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,James Madison,1997556,"Jones, Josh",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,James Madison,1772214,"Dofflemyer, Tanner",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,James Madison,1643272,"McKay, Bradley",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,James Madison,1870451,"Coale, Ryan",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,James Madison,1997570,"Johnson, Hunter",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,James Madison,1870459,"Robertson, Nick",P,0,1,0,0.1,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0
4509750,James Madison,1870465,"Colon, Matt",P,0,1,0,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,7,0
4509750,James Madison,1870450,"Hayes, Kyle",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,James Madison,1997574,"Richards, Garrett",P,0,1,0,0,0,3,2,2,0,0,0,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0
4509750,James Madison,1758478,"Perkins, Shelton",P,0,1,0,2,0,2,2,1,1,0,0,10,7,1,0,0,0,2,1,0,1,0,1,0,0,5,0,0,0,0,3,0
4509750,James Madison,1997567,"Ayer, Brett",P,0,1,0,1.1,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,1
4509750,James Madison,1772229,"Marsili, Matt",P,0,1,0,2,0,0,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,5,1
4509750,James Madison,1772212,"Bourne, Christian",P,0,1,1,2.2,0,3,2,2,2,0,0,11,9,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0
4509750,James Madison,,Totals,0,0,0,0,9,0,9,6,5,6,4,0,41,33,3,0,0,0,2,1,0,0,0,1,0,0,12,8,0,0,0,0,2
4509750,Richmond,1645900,"Lee, D.J.",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,Richmond,1863965,"Capra, Vinny",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,Richmond,1645895,"Brumbaugh, Daniel",2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,Richmond,1645893,"Adams, Kyle",1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,Richmond,1863964,"Miller, Tim",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,Richmond,1977517,"Bruhl, Sage",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,Richmond,1863971,"Cook, Justin",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,Richmond,1645899,"Johnson, Brandon",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,Richmond,1977525,"Forte, Anthony",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4509750,Richmond,1977459,"Balducci, Antonio",P,0,1,0,1,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
4509750,Richmond,1977493,"Lowe, Collin",P,0,1,0,2,0,2,2,2,0,2,0,9,9,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,3,1
4509750,Richmond,1863970,"Hulbert, James",P,0,1,0,1,0,1,1,1,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1
4509750,Richmond,1774367,"Light, Dalton",P,0,1,0,1,0,3,3,3,0,0,0,7,4,0,0,0,1,0,1,0,0,0,1,1,0,2,1,0,1,0,5,0
4509750,Richmond,1977500,"DeLarso, Jarrad",P,0,1,0,1,0,2,1,1,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0
4509750,Richmond,1863962,"Schipper, Lowell",P,0,1,1,3,0,2,3,1,4,3,0,16,12,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,1
4509750,Richmond,,Totals,0,0,0,0,9,0,11,10,8,6,7,0,45,36,2,0,0,4,0,1,0,0,0,1,1,0,11,6,0,0,0,0,3
4513054,Fordham,1987814,"Snelling, Colton",LFRF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1870177,"Godrick, Billy",LF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1870172,"Baker, Jake",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1987827,"Spampinato, David",PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1870168,"Melendez, Alvin",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1870170,"Tarabek, Matt",SS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1870174,"Doria, Domenico",PHC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1759705,"Bardwell, Justin",C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1977574,"MacKenzie, Jake",2BLF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1759710,"Goulard, Brian",1B3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1977573,"Brown, Casey",PH1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1977586,"Labella, Nick",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1870171,"Machado, Justin",PH3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1987826,"Vazquez, C.J.",3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,Fordham,1987803,"Quintal, Joseph",P,0,1,0,1,0,2,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,21,0,2,0,0,0,2,1
4513054,Fordham,1766072,"Zimmerman, Anthony",P,0,1,0,1,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,3,0
4513054,Fordham,1870180,"Bisogno, Marc",P,0,1,0,1,0,3,3,2,1,1,0,8,7,1,0,0,1,3,0,0,0,0,0,0,27,2,0,0,0,0,4,1
4513054,Fordham,1759711,"Knehr, Reiss",P,0,1,1,6,0,7,3,2,4,7,0,27,22,0,0,0,0,0,0,0,0,0,1,0,102,3,6,1,0,0,1,2
4513054,Fordham,,Totals,0,0,0,0,9,0,12,6,4,5,11,0,44,37,1,0,0,1,3,1,0,0,0,1,0,0,6,8,0,0,0,0,4
4513054,James Madison,1870413,"Griffin, Davonn",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,James Madison,1643277,"Sciorra, Michael",CF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,James Madison,1870454,"Brown, Harry",LF1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,James Madison,1997573,"Piccolino II, Anthony",PHRF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,James Madison,1643276,"Sisk, Adam",RF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,James Madison,1997555,"Jackson, Dallas",PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,James Madison,1772230,"Tondi, Zach",DH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4513054,James Madison,1870415,"Dipasupil, Matt",PH2B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
