"Game ID","Team","Player ID","Player","Lineup Position","Games","App","GS","IP","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","HR-A","WP","Bk","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Maryland","0","Totals","Away","","0.0","0.0","213.1","223.0","118.0","98.0","98.0","181.0","1.0","953.0","810.0","43.0","3.0","11.0","25.0","5.0","22.0","1.0","0.0","0.0","16.0","7.0","0.0","226.0","182.0","0.0","0.0","0.0","0.0","58.0"
"0","Maryland","0","Opponent Totals","Away","","0.0","0.0","227.0","216.0","114.0","88.0","82.0","176.0","0.0","996.0","846.0","36.0","3.0","14.0","14.0","3.0","38.0","3.0","0.0","0.0","20.0","10.0","0.0","259.0","203.0","0.0","0.0","0.0","0.0","43.0"
"0","Cal Poly","0","Totals","Away","","0.0","0.0","228.0","256.0","123.0","103.0","70.0","148.0","1.0","998.0","875.0","43.0","6.0","9.0","13.0","1.0","20.0","3.0","0.0","0.0","23.0","10.0","0.0","229.0","263.0","0.0","0.0","0.0","0.0","51.0"
"0","Cal Poly","0","Opponent Totals","Away","","0.0","0.0","239.0","299.0","160.0","141.0","78.0","180.0","0.0","1105.0","968.0","63.0","5.0","21.0","22.0","5.0","27.0","2.0","0.0","0.0","17.0","15.0","0.0","250.0","254.0","0.0","0.0","0.0","0.0","63.0"
"0","Wagner","0","Totals","Away","","0.0","0.0","263.0","339.0","217.0","184.0","103.0","132.0","0.0","1245.0","1051.0","69.0","9.0","19.0","31.0","4.0","34.0","1.0","0.0","0.0","29.0","27.0","0.0","291.0","321.0","0.0","0.0","0.0","0.0","50.0"
"0","Wagner","0","Opponent Totals","Away","","0.0","0.0","286.0","239.0","117.0","95.0","102.0","192.0","5.0","1229.0","1043.0","47.0","5.0","3.0","24.0","5.0","44.0","3.0","0.0","0.0","28.0","10.0","0.0","353.0","275.0","0.0","0.0","0.0","0.0","75.0"
"0","Oklahoma","0","Totals","Away","","0.0","0.0","236.0","238.0","116.0","99.0","99.0","199.0","1.0","1039.0","890.0","34.0","4.0","9.0","21.0","4.0","17.0","3.0","0.0","0.0","19.0","14.0","0.0","255.0","211.0","0.0","0.0","0.0","0.0","63.0"
"0","Oklahoma","0","Opponent Totals","Away","","0.0","0.0","247.0","227.0","124.0","104.0","73.0","176.0","3.0","1038.0","891.0","34.0","8.0","9.0","16.0","7.0","30.0","4.0","0.0","0.0","32.0","12.0","0.0","277.0","230.0","0.0","0.0","0.0","0.0","51.0"
"0","Arkansas","0","Totals","Away","","0.0","0.0","220.0","201.0","79.0","69.0","78.0","165.0","4.0","940.0","815.0","30.0","2.0","11.0","20.0","0.0","26.0","3.0","0.0","0.0","19.0","2.0","0.0","242.0","212.0","0.0","0.0","0.0","0.0","56.0"
"0","Arkansas","0","Opponent Totals","Away","","0.0","0.0","231.0","205.0","96.0","91.0","68.0","221.0","3.0","963.0","855.0","42.0","4.0","11.0","18.0","3.0","16.0","6.0","0.0","0.0","18.0","6.0","0.0","237.0","204.0","0.0","0.0","0.0","0.0","71.0"
