"Game ID","Team","Player ID","Player","Lineup Position","Games","App","GS","IP","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","HR-A","WP","Bk","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","UC Irvine","0","Opponent Totals","Home","","0.0","0.0","269.2","296.0","166.0","142.0","110.0","155.0","1.0","1231.0","1025.0","56.0","16.0","7.0","11.0","7.0","41.0","7.0","0.0","0.0","35.0","20.0","0.0","276.0","328.0","0.0","0.0","0.0","0.0","54.0"
"0","Little Rock","0","Totals","Home","","0.0","0.0","255.0","295.0","206.0","190.0","126.0","213.0","1.0","1208.0","1028.0","57.0","0.0","32.0","16.0","4.0","34.0","1.0","0.0","0.0","13.0","6.0","0.0","284.0","232.0","0.0","0.0","0.0","0.0","75.0"
"0","Little Rock","0","Opponent Totals","Home","","0.0","0.0","240.1","316.0","251.0","234.0","145.0","220.0","0.0","1188.0","988.0","67.0","13.0","48.0","40.0","3.0","34.0","2.0","0.0","0.0","13.0","7.0","0.0","245.0","215.0","0.0","0.0","0.0","0.0","60.0"
"0","Maryland","0","Totals","Home","","0.0","0.0","271.0","214.0","95.0","75.0","97.0","215.0","9.0","1112.0","970.0","49.0","4.0","6.0","12.0","4.0","22.0","2.0","0.0","0.0","18.0","5.0","0.0","299.0","247.0","0.0","0.0","0.0","0.0","61.0"
"0","Maryland","0","Opponent Totals","Home","","0.0","0.0","253.2","269.0","161.0","138.0","112.0","174.0","0.0","1156.0","961.0","62.0","7.0","13.0","18.0","4.0","36.0","6.0","0.0","0.0","30.0","16.0","0.0","269.0","279.0","0.0","0.0","0.0","0.0","59.0"
"0","Cal Poly","0","Totals","Home","","0.0","0.0","271.0","252.0","105.0","90.0","85.0","221.0","5.0","1140.0","1012.0","65.0","7.0","6.0","18.0","4.0","19.0","2.0","0.0","0.0","15.0","8.0","0.0","250.0","294.0","0.0","0.0","0.0","0.0","69.0"
"0","Cal Poly","0","Opponent Totals","Home","","0.0","0.0","249.0","277.0","186.0","162.0","116.0","180.0","1.0","1156.0","974.0","61.0","13.0","15.0","30.0","6.0","31.0","5.0","0.0","0.0","21.0","14.0","0.0","230.0","296.0","0.0","0.0","0.0","0.0","56.0"
"0","Wagner","0","Totals","Home","","0.0","0.0","182.0","214.0","100.0","89.0","63.0","100.0","2.0","830.0","727.0","35.0","3.0","3.0","20.0","0.0","16.0","0.0","0.0","0.0","19.0","5.0","0.0","197.0","220.0","0.0","0.0","0.0","0.0","38.0"
"0","Wagner","0","Opponent Totals","Home","","0.0","0.0","169.0","214.0","132.0","110.0","61.0","98.0","1.0","785.0","670.0","35.0","10.0","5.0","15.0","1.0","19.0","4.0","0.0","0.0","25.0","9.0","0.0","202.0","171.0","0.0","0.0","0.0","0.0","38.0"
"0","Oklahoma","0","Totals","Home","","0.0","0.0","365.0","340.0","153.0","123.0","119.0","322.0","6.0","1553.0","1356.0","57.0","8.0","15.0","27.0","7.0","32.0","1.0","0.0","0.0","35.0","9.0","0.0","425.0","286.0","0.0","0.0","0.0","0.0","92.0"
"0","Oklahoma","0","Opponent Totals","Home","","0.0","0.0","340.1","344.0","218.0","192.0","148.0","257.0","1.0","1544.0","1287.0","66.0","12.0","27.0","31.0","3.0","54.0","4.0","0.0","0.0","39.0","16.0","0.0","338.0","367.0","0.0","0.0","0.0","0.0","65.0"
"0","Arkansas","0","Totals","Home","","0.0","0.0","393.0","312.0","152.0","124.0","146.0","369.0","6.0","1648.0","1433.0","53.0","2.0","13.0","36.0","3.0","31.0","5.0","0.0","0.0","26.0","11.0","0.0","432.0","319.0","0.0","0.0","0.0","0.0","131.0"
"0","Arkansas","0","Opponent Totals","Home","","0.0","0.0","364.0","403.0","255.0","223.0","177.0","225.0","1.0","1671.0","1392.0","77.0","5.0","28.0","35.0","7.0","46.0","11.0","0.0","0.0","30.0","25.0","0.0","438.0","354.0","0.0","0.0","0.0","0.0","71.0"
"0","SFA","0","Totals","Home","","0.0","0.0","245.0","235.0","121.0","96.0","75.0","169.0","3.0","1076.0","925.0","34.0","4.0","10.0","20.0","2.0","38.0","3.0","0.0","0.0","26.0","12.0","0.0","277.0","258.0","0.0","0.0","0.0","0.0","58.0"
"0","SFA","0","Opponent Totals","Home","","0.0","0.0","230.2","261.0","123.0","107.0","82.0","149.0","0.0","1021.0","888.0","42.0","1.0","17.0","12.0","3.0","17.0","6.0","0.0","0.0","22.0","12.0","0.0","246.0","255.0","0.0","0.0","0.0","0.0","46.0"
"0","Scranton","0","Totals","Home"
"0","Scranton","0","Totals","Home"
"0","Texas Southern","0","Totals","Home","","0.0","0.0","261.0","243.0","149.0","125.0","119.0","197.0","1.0","1165.0","969.0","48.0","12.0","17.0","13.0","4.0","41.0","2.0","0.0","0.0","26.0","9.0","0.0","268.0","273.0","0.0","0.0","0.0","0.0","52.0"
"0","Texas Southern","0","Opponent Totals","Home","","0.0","0.0","242.0","282.0","192.0","172.0","156.0","173.0","1.0","1190.0","937.0","46.0","6.0","18.0","16.0","7.0","57.0","2.0","0.0","0.0","28.0","12.0","0.0","241.0","250.0","0.0","0.0","0.0","0.0","48.0"
"0","North Dakota","0","Totals","Home","","0.0","0.0","171.0","156.0","114.0","91.0","93.0","105.0","2.0","784.0","636.0","23.0","2.0","9.0","30.0","0.0","25.0","1.0","0.0","0.0","24.0","6.0","0.0","209.0","178.0","0.0","0.0","0.0","0.0","35.0"
"0","North Dakota","0","Opponent Totals","Home","","0.0","0.0","162.0","190.0","109.0","91.0","70.0","110.0","2.0","762.0","655.0","24.0","6.0","16.0","26.0","1.0","22.0","3.0","0.0","0.0","9.0","6.0","0.0","194.0","161.0","0.0","0.0","0.0","0.0","31.0"
"0","Bucknell","0","Totals","Home","","0.0","0.0","198.0","222.0","139.0","116.0","102.0","129.0","2.0","911.0","764.0","42.0","10.0","8.0","19.0","0.0","19.0","1.0","0.0","0.0","14.0","11.0","0.0","226.0","190.0","0.0","0.0","0.0","0.0","44.0"
"0","Bucknell","0","Opponent Totals","Home","","0.0","0.0","187.0","226.0","121.0","106.0","71.0","129.0","0.0","848.0","738.0","56.0","8.0","3.0","10.0","5.0","15.0","1.0","0.0","0.0","17.0","6.0","0.0","214.0","181.0","0.0","0.0","0.0","0.0","46.0"
"0","Neb.-Kearney","0","Totals","Home"
"0","Neb.-Kearney","0","Totals","Home"
"0","Nevada","0","Totals","Home","","0.0","0.0","300.0","308.0","167.0","144.0","133.0","183.0","1.0","1337.0","1133.0","61.0","8.0","14.0","20.0","2.0","33.0","3.0","0.0","0.0","29.0","8.0","0.0","425.0","226.0","0.0","0.0","0.0","0.0","62.0"
"0","Nevada","0","Opponent Totals","Home","","0.0","0.0","278.2","318.0","188.0","172.0","107.0","223.0","0.0","1258.0","1059.0","66.0","22.0","12.0","16.0","7.0","39.0","5.0","0.0","0.0","45.0","6.0","0.0","325.0","222.0","0.0","0.0","0.0","0.0","49.0"
"0","Western Ill.","0","Totals","Home","","0.0","0.0","206.0","211.0","124.0","94.0","91.0","207.0","2.0","946.0","806.0","40.0","4.0","12.0","32.0","5.0","27.0","0.0","0.0","0.0","13.0","9.0","0.0","168.0","210.0","0.0","0.0","0.0","0.0","63.0"
"0","Western Ill.","0","Opponent Totals","Home","","0.0","0.0","195.0","199.0","117.0","99.0","73.0","116.0","1.0","887.0","736.0","35.0","6.0","9.0","27.0","5.0","49.0","1.0","0.0","0.0","19.0","10.0","0.0","197.0","236.0","0.0","0.0","0.0","0.0","35.0"
"0","Sam Houston St.","0","Totals","Home","","0.0","0.0","309.0","303.0","146.0","121.0","134.0","214.0","0.0","1362.0","1157.0","47.0","5.0","9.0","27.0","2.0","38.0","0.0","0.0","0.0","20.0","13.0","0.0","337.0","312.0","0.0","0.0","0.0","0.0","60.0"
"0","Sam Houston St.","0","Opponent Totals","Home","","0.0","0.0","287.0","320.0","171.0","136.0","107.0","216.0","2.0","1295.0","1116.0","43.0","9.0","9.0","27.0","7.0","28.0","5.0","0.0","0.0","28.0","16.0","0.0","281.0","317.0","0.0","0.0","0.0","0.0","61.0"
"0","Grace (IN)","0","Totals","Home"
"0","Grace (IN)","0","Totals","Home"
"0","Alabama St.","0","Totals","Home","","0.0","0.0","186.0","188.0","110.0","80.0","89.0","156.0","0.0","826.0","699.0","28.0","10.0","8.0","20.0","0.0","13.0","1.0","0.0","0.0","20.0","5.0","0.0","181.0","172.0","0.0","0.0","0.0","0.0","46.0"
"0","Alabama St.","0","Opponent Totals","Home","","0.0","0.0","176.2","149.0","112.0","88.0","65.0","113.0","2.0","771.0","639.0","26.0","5.0","9.0","16.0","3.0","38.0","3.0","0.0","0.0","19.0","9.0","0.0","193.0","191.0","0.0","0.0","0.0","0.0","29.0"
"0","Anna Maria","0","Totals","Home"
"0","Anna Maria","0","Totals","Home"
"0","Centenary (LA)","0","Totals","Home","","0.0","0.0","18.0","24.0","16.0","13.0","14.0","8.0","0.0","92.0","74.0","6.0","0.0","1.0","1.0","0.0","3.0","3.0","0.0","0.0","0.0","1.0","0.0","21.0","20.0","0.0","0.0","0.0","0.0","3.0"
"0","Centenary (LA)","0","Opponent Totals","Home","","0.0","0.0","16.0","31.0","25.0","21.0","7.0","16.0","0.0","90.0","76.0","11.0","1.0","2.0","1.0","0.0","6.0","1.0","0.0","0.0","0.0","1.0","0.0","12.0","14.0","0.0","0.0","0.0","0.0","5.0"
"0","Kennesaw St.","0","Totals","Home","","0.0","0.0","264.0","262.0","140.0","116.0","130.0","218.0","0.0","1199.0","999.0","44.0","6.0","16.0","14.0","3.0","36.0","3.0","0.0","0.0","21.0","12.0","0.0","295.0","226.0","0.0","0.0","0.0","0.0","67.0"
"0","Kennesaw St.","0","Opponent Totals","Home","","0.0","0.0","246.2","293.0","176.0","149.0","107.0","177.0","0.0","1137.0","984.0","53.0","9.0","20.0","22.0","4.0","17.0","3.0","0.0","0.0","17.0","12.0","0.0","259.0","258.0","0.0","0.0","0.0","0.0","57.0"
"0","Fresno Pacific","0","Totals","Home"
"0","Fresno Pacific","0","Totals","Home"
"0","British Colum. (CAN)","0","Totals","Home"
"0","British Colum. (CAN)","0","Totals","Home"
"0","Michigan","0","Totals","Home","","0.0","0.0","305.0","303.0","187.0","141.0","137.0","198.0","1.0","1373.0","1129.0","53.0","4.0","19.0","33.0","2.0","47.0","1.0","0.0","0.0","43.0","16.0","0.0","348.0","310.0","0.0","0.0","0.0","0.0","58.0"
