"Game ID","Team","Player ID","Player","Lineup Position","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Indiana","1658246","Sowers, Logan","3:10, 4:13, 5:4, 6:1, 7:4, 8:2","34","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","34","0","0","0"
"0","Indiana","1526216","Gorski, Matt","2:1, 3:4, 4:1, 5:5, 6:4, 7:7, 8:5, 9:3, 10:3, 12:1","34","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","33","1","0","0","0","1"
"0","Indiana","1997564","Sommer, Tommy","16:1, 10:1, 12:2, 13:2, 14:2, 15:1","9","0.0","9.0","1.0","20.2","0.0","17.0","4.0","4.0","6.0","20.0","0.0","86.0","75.0","6.0","0.0","0.0","0.0","0.0","1.0","0.0","4.0","0.0","3.0","1.0","177.0","20.0","21.0","1.0","1.0","1.0","23.0","5.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1997563","Long, Austin","16:1, 17:1, 18:2","4","0.0","4.0","0.0","5.0","0.0","3.0","1.0","1.0","1.0","4.0","0.0","19.0","18.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","11.0","6.0","5.0","0.0","0.0","0.0","15.0","2.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1658238","Eustace, Laren","1:3, 2:1, 3:1, 4:1, 5:5, 7:1, 8:2, 9:4, 10:1, 11:1, 12:1, 14:1","22","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","3","5","0","8","9","6"
"0","Indiana","1997561","Bunnell, Cade","4:2, 5:1, 7:1, 10:3, 11:2, 15:2","11","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","9","2","0","0","0","0","0","4","0"
"0","Indiana","1773490","Stiever, Jonathan","16:1, 17:3, 18:1, 19:1, 12:1, 13:1, 14:2","10","0.0","9.0","9.0","57.0","0.0","58.0","24.0","21.0","15.0","59.0","0.0","238.0","218.0","9.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","293.0","59.0","42.0","2.0","2.0","0.0","9.0","23.0","9","0","0","0","0","0","0","0","0","1","0","0"
"0","Indiana","1773489","Miller, Luke","3:8, 4:3, 5:5, 6:6, 8:1, 9:1, 11:1, 12:1","26","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","22","0","0","0","0","1","3","0"
"0","Indiana","1773488","Bradley, Scotty","2:1, 5:1, 6:7, 7:5, 8:4, 9:1, 10:3, 11:1, 12:1, 13:3","27","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","18","0","0","0","0","0","0","9","3","0"
"0","Indiana","1773483","Milto, Paul","16:2, 20:1, 13:3, 14:1, 15:1","8","0.0","8.0","8.0","47.2","0.0","34.0","9.0","6.0","16.0","39.0","0.0","191.0","167.0","8.0","1.0","0.0","0.0","5.0","4.0","0.0","0.0","0.0","3.0","1.0","227.0","53.0","41.0","5.0","0.0","0.0","8.0","9.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1773482","Sabol, B.J.","16:2, 17:1, 11:2, 12:2, 13:2, 14:2, 15:2","13","0.0","13.0","0.0","17.1","0.0","12.0","2.0","2.0","6.0","15.0","0.0","67.0","58.0","3.0","0.0","0.0","1.0","0.0","1.0","0.0","7.0","2.0","1.0","1.0","107.0","16.0","18.0","0.0","0.0","1.0","41.0","2.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1773481","Herrin, Tim","16:1, 18:1, 19:1, 13:1, 14:2, 15:2","8","0.0","8.0","5.0","31.1","0.0","23.0","10.0","8.0","7.0","21.0","0.0","124.0","113.0","1.0","0.0","0.0","1.0","4.0","3.0","0.0","0.0","0.0","0.0","1.0","175.0","40.0","29.0","3.0","0.0","0.0","12.0","2.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1773487","Fineman, Ryan","4:9, 5:5, 6:4, 7:4, 8:2, 9:5, 10:2, 12:1","32","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","30","0","0","0","0","0","0","0","2","1","0"
"0","Indiana","1878052","Lloyd, Matt","2:23, 3:5, 4:3, 5:2, 9:1","34","0.0","7.0","0.0","14.1","0.0","8.0","0.0","0.0","2.0","17.0","0.0","52.0","50.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","1.0","0.0","0.0","59.0","15.0","11.0","4.0","0.0","3.0","26.0","3.0","6","0","23","15","0","0","0","0","0","4","0","0"
"0","Indiana","1878055","Saalfrank, Andrew","16:3, 17:2, 18:2, 19:1, 11:1, 14:1, 15:1","11","0.0","11.0","4.0","25.2","0.0","19.0","12.0","12.0","16.0","39.0","0.0","109.0","92.0","6.0","1.0","0.0","3.0","2.0","0.0","0.0","1.0","0.0","1.0","0.0","293.0","25.0","11.0","1.0","2.0","0.0","25.0","13.0","11","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1878050","Houston, Jeremy","16:2, 7:2, 8:1, 9:2, 10:3, 11:7, 12:6, 13:3, 14:5, 15:1","32","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","2","0","30","0","0","0","0","0","0"
"0","Indiana","1878051","Krueger, Cal","16:2, 17:3, 12:2, 13:3, 14:1, 15:6","17","0.0","17.0","0.0","28.0","0.0","24.0","12.0","8.0","10.0","33.0","0.0","119.0","101.0","4.0","0.0","0.0","1.0","3.0","2.0","0.0","10.0","4.0","5.0","1.0","225.0","31.0","16.0","6.0","2.0","0.0","57.0","11.0","17","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1864348","Harris, Zane","5:5, 6:2, 7:4, 8:3, 9:1, 10:2, 11:1","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","15","4","0"
"0","Wright St.","1986718","Jones, Bentley","8:1, 9:3, 10:3, 11:3, 12:5, 13:1, 14:1, 15:1","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","18","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1986719","Regan, Connor","7:1, 9:1, 12:2, 13:1","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","4","0","0","0","0","0","0","0","1","1","0"
"0","Wright St.","1986717","Dues, Damon","1:2, 2:3, 3:3","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","3","0","0","0","0","0","5","0","0"
"0","Wright St.","1864351","Kreuzer, Daniel","17:1, 11:1, 13:2, 14:1, 15:2","7","0.0","7.0","4.0","25.1","0.0","20.0","13.0","7.0","8.0","16.0","0.0","103.0","91.0","2.0","0.0","0.0","1.0","3.0","1.0","0.0","0.0","0.0","1.0","2.0","352.0","29.0","27.0","3.0","0.0","0.0","12.0","5.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1864344","Casserly, Kyle","4:4, 5:2, 7:1, 8:1, 11:1, 14:1","10","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","2","3","3"
"0","Wright St.","1864345","Gray, Seth","5:1, 6:5, 7:7, 8:6, 9:3, 10:2, 11:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","25","0","0","0","0","0","0","0"
"0","Wright St.","1864346","Gremling, Mitch","17:1, 10:2, 12:2, 14:1","6","0.0","6.0","0.0","14.0","0.0","3.0","0.0","0.0","1.0","12.0","0.0","44.0","43.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","1.0","0.0","0.0","163.0","8.0","20.0","2.0","0.0","0.0","16.0","4.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1864347","Hamilton, Quincy","2:3, 3:1, 5:2, 6:1, 7:1, 8:3, 9:2, 10:1, 13:1","15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","7","0","3","5","0"
"0","Wright St.","1525407","Snyder, Gabe","4:15, 5:7, 6:3","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","25","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749896","Hendrixson, Derek","16:2, 19:1, 10:2, 11:1, 12:3, 13:1, 14:2, 15:2","14","0.0","14.0","2.0","20.1","0.0","19.0","15.0","14.0","3.0","18.0","0.0","87.0","76.0","5.0","2.0","0.0","2.0","0.0","3.0","0.0","6.0","1.0","2.0","3.0","282.0","21.0","20.0","1.0","2.0","4.0","42.0","6.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749897","Moores, Evan","16:1, 12:1, 13:1, 14:3","6","0.0","6.0","0.0","6.0","0.0","7.0","1.0","1.0","5.0","6.0","0.0","29.0","23.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","129.0","6.0","5.0","0.0","0.0","0.0","17.0","2.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749890","Collins, Zane","16:1, 17:1, 18:1, 12:1, 13:1, 15:2","7","0.0","7.0","5.0","29.1","0.0","28.0","19.0","16.0","13.0","26.0","0.0","124.0","107.0","6.0","0.0","0.0","2.0","5.0","1.0","0.0","0.0","0.0","3.0","0.0","490.0","33.0","21.0","1.0","1.0","0.0","9.0","5.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749891","Alders, Alex","2:2, 5:2, 6:4, 7:4, 9:3, 10:1, 11:2","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","6","0","8","5","1"
"0","Wright St.","1749889","Weiss, Ryan","16:3, 11:3, 12:1, 13:1","8","0.0","8.0","7.0","46.0","0.0","34.0","7.0","7.0","4.0","45.0","0.0","170.0","164.0","5.0","0.0","0.0","1.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","629.0","50.0","35.0","6.0","0.0","1.0","11.0","14.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749894","Burdick, Peyton","3:19, 4:5, 5:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","25","0","0","0"
"0","Wright St.","1749895","Lozano, Jorge","17:1, 15:1","2","0.0","2.0","0.0","2.0","0.0","3.0","3.0","3.0","1.0","2.0","0.0","11.0","9.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","37.0","2.0","2.0","0.0","0.0","0.0","7.0","2.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749892","Orr, JD","2:14, 3:2, 5:3, 6:4","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","23","0","0","0","0","0"
"0","Wright St.","1749893","Giltrow, Brandon","16:1, 9:3, 11:4, 12:1, 13:4","13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","13","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749883","Sampen, Caleb","8:1, 9:1, 10:1, 13:3, 14:1, 15:1","8","0.0","5.0","4.0","29.0","0.0","17.0","9.0","8.0","10.0","22.0","0.0","116.0","100.0","7.0","0.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","3.0","0.0","273.0","41.0","22.0","3.0","0.0","0.0","7.0","6.0","5","0","0","0","0","0","0","0","0","3","0","0"
"0","Wright St.","1749886","Bellomy, John","18:1, 20:1, 10:1, 11:1, 12:1, 15:2","7","0.0","7.0","1.0","14.2","0.0","16.0","7.0","7.0","6.0","12.0","0.0","64.0","55.0","7.0","0.0","0.0","1.0","1.0","1.0","0.0","2.0","0.0","0.0","2.0","273.0","11.0","18.0","1.0","0.0","0.0","19.0","2.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1638513","Randolph, Jeremy","19:1, 10:2, 11:2, 13:1, 14:2, 15:1","9","0.0","9.0","0.0","15.2","0.0","16.0","12.0","8.0","10.0","26.0","0.0","75.0","64.0","5.0","2.0","0.0","2.0","1.0","1.0","0.0","4.0","2.0","0.0","0.0","285.0","11.0","9.0","2.0","1.0","1.0","25.0","12.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1638512","Marquez, Adrian","2:1, 4:1, 5:1, 6:1, 8:1, 10:1, 14:1","7","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","4.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","1","0","0","0","1","0","1","0","1","0","1","2"
"0","Wright St.","1638514","Foster, Jason","16:1, 18:1, 12:3, 13:2","7","0.0","7.0","2.0","16.2","0.0","11.0","6.0","2.0","9.0","8.0","0.0","71.0","56.0","3.0","0.0","0.0","0.0","1.0","3.0","0.0","5.0","3.0","2.0","1.0","228.0","25.0","13.0","2.0","0.0","1.0","15.0","4.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1638516","Weatherford, Zach","2:1, 5:1, 6:2, 7:2, 8:5, 9:5, 10:2, 11:2, 12:2","22","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","22","0","0","0","1"
"0","Wright St.","1638509","Morrow, Matt","1:23","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","23","0","1","0","0","0","0","0","0"
"0","Wright St.","1986660","Slone, Chase","2:1, 6:3, 7:5, 8:4, 9:3, 10:5, 11:3, 14:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","25","0","0","0","0","1","0"
"0","Wright St.","1986658","Luneke, Tyler","14:1","1","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","6.0","4.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","27.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1864352","Rodriguez, Chris"
"0","Wright St.","1986720","Schrand, Jake","17:1, 13:1, 15:1","3","0.0","3.0","0.0","4.0","0.0","7.0","8.0","5.0","6.0","5.0","0.0","24.0","18.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","102.0","0.0","6.0","0.0","0.0","0.0","9.0","2.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1423195","Piedmonte, Johnny","16:1, 17:1, 18:1, 12:3, 13:1, 14:1, 15:1","9","0.0","9.0","7.0","31.2","0.0","24.0","14.0","14.0","13.0","24.0","0.0","135.0","117.0","6.0","0.0","0.0","4.0","4.0","3.0","0.0","0.0","0.0","1.0","1.0","498.0","28.0","41.0","4.0","1.0","0.0","13.0","10.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1997134","Swiney, Nick","17:1, 18:1, 19:2, 20:1, 10:1, 11:1, 12:1, 13:2, 14:2, 15:1","13","0.0","13.0","0.0","23.1","0.0","18.0","11.0","7.0","12.0","29.0","0.0","100.0","84.0","3.0","1.0","0.0","2.0","3.0","2.0","0.0","5.0","2.0","2.0","0.0","405.0","24.0","13.0","4.0","0.0","0.0","36.0","9.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1772042","Oakley, Steven","4:1, 7:1, 8:1, 9:1, 10:1, 15:1","6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","3","0","0","0","0","0","0","0","5","1"
"0","NC State","1997131","Bailey, Patrick","4:5, 5:11, 6:3, 7:2, 8:7, 9:1, 10:1, 11:3","33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","30","0","0","0","0","0","0","0","4","2","1"
"0","NC State","1772035","Conley, Jack","1:1, 5:2, 6:1, 7:3, 8:1, 10:2, 11:2, 12:1, 13:2","15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","13","0","0","0","0","0","0","0","1","1","2"
"0","NC State","1772038","Kinneman, Brett","2:22, 3:8, 4:4, 5:3, 8:1, 10:1","39","0.0","2.0","0.0","0.2","0.0","2.0","3.0","0.0","4.0","1.0","0.0","8.0","3.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","34.0","0.0","1.0","0.0","0.0","0.0","10.0","0.0","2","0","0","0","0","0","39","0","0","0","0","0"
"0","NC State","1772036","Cooper, Dillon","16:1, 1:1, 19:1, 8:1, 9:10, 10:3, 11:3, 12:6, 13:6, 15:3","35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","7","33","0","0","0","0","0","0","2"
"0","NC State","1997176","Pike, Josh","7:1","1","0.0","1.0","0.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","4.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1997177","Hooper, Cole","2:1, 18:1","2","0.0","2.0","0.0","1.0","0.0","1.0","2.0","2.0","2.0","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","4.0","2.0","0.0","0.0","19.0","1.0","1.0","0.0","0.0","0.0","12.0","0.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1887220","Klyman, Kent","16:5, 17:1, 19:2, 9:1, 10:1, 11:2, 13:2, 14:3, 15:3","20","0.0","20.0","0.0","38.2","0.0","29.0","15.0","12.0","15.0","47.0","0.0","161.0","142.0","4.0","0.0","0.0","3.0","1.0","2.0","0.0","16.0","0.0","2.0","0.0","638.0","29.0","33.0","5.0","2.0","3.0","68.0","18.0","20","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1997174","Clenney, Nolan","16:2, 17:2, 10:2, 12:2, 13:3, 14:5, 15:3","19","0.0","19.0","0.0","27.0","0.0","20.0","13.0","11.0","14.0","31.0","0.0","123.0","96.0","6.0","0.0","0.0","4.0","2.0","7.0","2.0","28.0","11.0","3.0","3.0","501.0","19.0","28.0","2.0","0.0","0.0","46.0","6.0","19","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1997175","Jarrett, J.T.","16:2, 8:1, 9:4, 10:4, 11:4, 12:8, 13:5, 14:3, 15:4","35","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","32","5","0","0","0","0","0","0","5"
"0","NC State","1997173","Justice, Evan","16:1, 18:1, 20:1, 21:1, 13:1, 14:1, 15:2","8","0.0","8.0","3.0","15.0","0.0","18.0","16.0","15.0","9.0","17.0","0.0","73.0","60.0","2.0","0.0","0.0","1.0","1.0","1.0","0.0","4.0","0.0","2.0","1.0","305.0","11.0","17.0","1.0","0.0","0.0","22.0","5.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1887216","Bienlien, Michael","17:3, 18:1, 19:1, 20:2, 12:1, 14:1, 15:1","10","0.0","10.0","2.0","19.1","0.0","28.0","21.0","10.0","6.0","19.0","0.0","96.0","82.0","6.0","1.0","0.0","2.0","1.0","6.0","0.0","7.0","2.0","1.0","1.0","344.0","21.0","14.0","2.0","1.0","0.0","31.0","10.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1997171","Johnston, Reid","17:2, 18:1, 21:1, 10:1, 13:5, 14:2, 15:1","13","0.0","13.0","6.0","41.0","0.0","32.0","16.0","13.0","8.0","35.0","0.0","166.0","153.0","7.0","1.0","1.0","0.0","1.0","1.0","0.0","4.0","1.0","1.0","3.0","668.0","35.0","51.0","3.0","1.0","2.0","20.0","17.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1887218","Gauthier, Mathieu","16:5, 17:1, 18:1, 20:1, 13:2, 15:2","12","0.0","12.0","4.0","30.2","0.0","32.0","16.0","15.0","10.0","26.0","0.0","133.0","118.0","7.0","0.0","0.0","3.0","5.0","4.0","0.0","14.0","4.0","1.0","0.0","497.0","39.0","21.0","0.0","0.0","1.0","26.0","12.0","12","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1997168","Harrison, David","16:1, 17:3, 18:2, 20:2, 21:1, 15:1","10","0.0","10.0","7.0","29.0","0.0","34.0","28.0","23.0","18.0","25.0","0.0","141.0","116.0","9.0","0.0","0.0","3.0","2.0","3.0","0.0","0.0","0.0","1.0","3.0","552.0","25.0","34.0","1.0","3.0","0.0","18.0","9.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1997169","Edwards, Evan","4:13, 5:7, 6:9, 7:4, 9:1, 10:2, 13:1, 14:1","38","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","30","0","0","0","0","0","0","5","3","0"
"0","NC State","1887219","Centala, Connor","16:1, 18:2, 19:1, 13:1, 14:3","8","0.0","8.0","0.0","8.2","0.0","13.0","6.0","5.0","2.0","4.0","0.0","38.0","36.0","3.0","0.0","0.0","0.0","2.0","0.0","0.0","9.0","6.0","0.0","0.0","136.0","12.0","7.0","1.0","0.0","0.0","27.0","1.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1887212","McArthur, Lawson","1:4, 2:2, 3:2, 4:2, 6:2, 9:1, 10:1, 11:2, 12:1, 13:1, 15:1","19","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","2","6","0","2","12"
