"Game ID","Team","Player ID","Player","Lineup Position","Games","G","App","GS","IP","CG","H","R","ER","BB","SO","SHO","BF","P-OAB","2B-A","3B-A","Bk","HR-A","WP","HB","IBB","Inh Run","Inh Run Score","SHA","SFA","Pitches","GO","FO","W","L","SV","OrdAppeared","KL","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Lindenwood (IL)","-1353","Bergkamp"
"0","Lindenwood (IL)","-1334","Murray"
"0","Lindenwood (IL)","-1335","Ford"
"0","Lindenwood (IL)","-1336","Rodriguez"
"0","Lindenwood (IL)","-1337","Crook"
"0","Lindenwood (IL)","-1338","Stockley"
"0","Lindenwood (IL)","-1339","Spencer"
"0","Lindenwood (IL)","-1340","Hansen, E"
"0","Lindenwood (IL)","-1341","Dorris"
"0","Lindenwood (IL)","-1342","Norman"
"0","Lindenwood (IL)","-1343","Fuller"
"0","Lindenwood (IL)","-1344","Draffen"
"0","Indiana","1997588","Eaton, Nick","11:1, 13:1","2","0.0","2.0","0.0","3.1","0.0","5.0","1.0","0.0","1.0","1.0","0.0","16.0","11.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","2.0","1.0","48.0","4.0","3.0","0.0","0.0","0.0","4.0","1.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1997586","Ashley, Drew","6:3, 7:1, 8:2, 9:3, 10:1, 11:2","12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","6","1","0","0","0","0","3","3","0"
"0","Indiana","1997587","Cross, Wyatt","6:1, 8:1, 9:1, 12:1","4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","4","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1997585","Manous, Connor","16:2, 12:1, 13:2","5","0.0","5.0","0.0","9.1","0.0","10.0","5.0","5.0","3.0","6.0","0.0","41.0","35.0","2.0","1.0","0.0","2.0","0.0","0.0","0.0","4.0","1.0","2.0","1.0","142.0","10.0","12.0","0.0","1.0","0.0","15.0","0.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1997580","Walker, Justin","8:6, 9:1, 10:1, 11:3, 13:1, 14:3","15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","7","4","4","0","0","0","0","1","1"
"0","Indiana","1526211","Beauchamp, Cameron","16:2, 19:1, 11:2, 13:2","7","0.0","7.0","6.0","25.0","0.0","32.0","19.0","17.0","10.0","22.0","0.0","119.0","105.0","12.0","0.0","0.0","0.0","4.0","2.0","0.0","0.0","0.0","1.0","1.0","431.0","36.0","13.0","1.0","1.0","0.0","9.0","5.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1997579","Crail, Sam","1:1, 7:3, 8:2, 9:1, 10:2, 12:1, 13:1","11","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","3","7","1"
"0","Indiana","1997576","Kaletha, Logan","1:23, 2:1, 3:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","25","0","0","0","0"
"0","Indiana","1997577","Dunham, Elijah","5:3, 6:3, 9:3, 10:1, 11:2, 12:2","14","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","4","0","0","0","0","0","0","5","8","0"
"0","Indiana","1658240","Hobbie, Brian","16:1, 13:1, 14:1","3","0.0","3.0","0.0","3.2","0.0","7.0","3.0","3.0","1.0","1.0","0.0","19.0","17.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","52.0","4.0","4.0","0.0","0.0","0.0","7.0","1.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1997575","Barr, Cole","7:1, 8:2, 10:2, 11:1, 13:1","7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","4","2","0","0","0","0","0","1","0"
"0","Indiana","1658243","Lowe, Christopher","1:1, 7:1","2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","2","0"
"0","Indiana","1658245","Kryzsko, Kade","18:1, 12:1, 14:2","4","0.0","4.0","0.0","9.1","0.0","7.0","1.0","1.0","2.0","9.0","0.0","35.0","33.0","1.0","0.0","0.0","1.0","2.0","0.0","0.0","4.0","0.0","0.0","0.0","135.0","10.0","7.0","0.0","0.0","1.0","11.0","3.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1878080","Sloan, Grant","17:1, 11:1, 14:1","3","0.0","3.0","0.0","2.1","0.0","4.0","3.0","3.0","3.0","1.0","0.0","16.0","11.0","1.0","0.0","0.0","1.0","1.0","2.0","0.0","1.0","1.0","0.0","0.0","63.0","2.0","4.0","0.0","0.0","0.0","8.0","0.0","3","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1658247","Stratten, Colby","4:1, 7:1, 8:2, 9:1, 10:4","9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","8","0","0","0","0","0","0","1","1"
"0","Indiana","1658246","Sowers, Logan","3:5, 4:14, 5:5, 7:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","25","0","0","0"
"0","Indiana","1526216","Gorski, Matt","2:2, 3:7, 4:1, 5:3, 6:3, 7:4, 8:3, 9:1, 10:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","25","0","0","0","0","0"
"0","Indiana","1997564","Sommer, Tommy","17:1, 19:1, 15:2","4","0.0","4.0","2.0","8.2","0.0","12.0","6.0","6.0","5.0","7.0","0.0","40.0","35.0","1.0","1.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","144.0","6.0","10.0","1.0","1.0","0.0","10.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1997563","Long, Austin","17:1, 12:1","2","0.0","2.0","0.0","3.0","0.0","1.0","0.0","0.0","2.0","1.0","0.0","11.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","33.0","5.0","2.0","0.0","0.0","0.0","6.0","0.0","2","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1658238","Eustace, Laren","2:1, 4:1, 6:1, 7:2, 8:2, 9:4, 11:1","12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","2","0","5","4","2"
"0","Indiana","1997561","Bunnell, Cade","11:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","Indiana","1773490","Stiever, Jonathan","12:2, 13:2, 14:1, 15:2","7","0.0","7.0","7.0","43.1","0.0","36.0","23.0","17.0","17.0","38.0","0.0","185.0","158.0","7.0","2.0","0.0","5.0","3.0","3.0","1.0","0.0","0.0","3.0","3.0","700.0","42.0","46.0","3.0","4.0","0.0","7.0","14.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1773489","Miller, Luke","3:11, 5:4, 7:3, 8:1, 10:2","21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","19","0","0","0","0","2","0","0"
"0","Indiana","1773488","Bradley, Scotty","2:1, 5:5, 6:5, 7:3, 8:2, 9:2, 11:1, 12:1","20","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","8","1","0"
"0","Indiana","1773483","Milto, Paul","16:1, 17:2, 10:1, 11:1, 13:1","6","0.0","6.0","5.0","32.0","2.0","32.0","13.0","12.0","8.0","27.0","2.0","134.0","122.0","4.0","0.0","1.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","2.0","444.0","36.0","27.0","3.0","2.0","0.0","7.0","6.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1773482","Sabol, B.J.","16:1, 18:1, 9:1, 10:2, 11:2, 12:1, 13:2","10","0.0","10.0","0.0","11.0","0.0","11.0","6.0","6.0","6.0","14.0","0.0","51.0","42.0","0.0","0.0","0.0","3.0","0.0","1.0","1.0","3.0","1.0","2.0","0.0","200.0","11.0","8.0","1.0","0.0","0.0","31.0","7.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1773481","Herrin, Tim","16:2, 10:2, 12:2, 13:1, 14:1, 15:1","9","0.0","9.0","5.0","33.0","0.0","35.0","20.0","15.0","16.0","18.0","0.0","157.0","135.0","6.0","2.0","0.0","4.0","3.0","5.0","0.0","1.0","0.0","0.0","0.0","572.0","46.0","30.0","3.0","0.0","0.0","16.0","8.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1773487","Fineman, Ryan","4:7, 5:5, 6:7, 7:4, 8:2","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","25","0","0","0","0","0","0","0","1","1","0"
"0","Indiana","1878052","Lloyd, Matt","2:20, 3:1, 4:1, 6:2, 7:1","25","0.0","8.0","0.0","9.0","0.0","10.0","4.0","4.0","3.0","5.0","0.0","41.0","35.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","4.0","0.0","2.0","0.0","125.0","10.0","11.0","0.0","2.0","4.0","31.0","0.0","8","0","14","10","0","0","0","0","0","2","0","0"
"0","Indiana","1878055","Saalfrank, Andrew","11:3, 14:1, 15:1","5","0.0","5.0","0.0","10.0","0.0","8.0","3.0","3.0","3.0","8.0","0.0","40.0","36.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","8.0","0.0","1.0","0.0","147.0","13.0","8.0","0.0","1.0","0.0","14.0","2.0","5","0","0","0","0","0","0","0","0","0","0","0"
"0","Indiana","1878050","Houston, Jeremy","9:7, 10:4, 11:1, 12:8, 13:2, 14:1, 15:2","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","25","0","0","0","0","0","0"
"0","Indiana","1878051","Krueger, Cal","10:2, 11:2, 12:1, 13:1, 14:1, 15:3","10","0.0","10.0","0.0","16.2","0.0","18.0","7.0","7.0","4.0","16.0","0.0","71.0","63.0","0.0","0.0","0.0","4.0","1.0","1.0","0.0","7.0","3.0","2.0","1.0","271.0","19.0","13.0","1.0","0.0","3.0","31.0","4.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1864348","Harris, Zane","5:7, 6:2, 7:4, 8:2, 9:5, 10:2, 11:2, 12:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","15","11","0"
"0","Wright St.","1986718","Jones, Bentley","8:2, 9:3, 10:6, 11:6, 12:2, 13:5, 14:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","24","0","0","0","0","0","0","0","0","2","0"
"0","Wright St.","1986719","Regan, Connor","10:2, 11:1, 13:1, 14:1","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","4","0","0","0","0","0","0","0","0","1","0"
"0","Wright St.","1986717","Dues, Damon","2:4, 9:1, 11:1, 15:1","7","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","4","0","0","0","0","0","3","3","0"
"0","Wright St.","1864351","Kreuzer, Daniel","17:1, 19:1, 21:1, 11:1, 12:1, 13:1, 14:2, 15:1","9","0.0","9.0","4.0","25.2","0.0","22.0","12.0","12.0","15.0","8.0","0.0","106.0","89.0","4.0","0.0","0.0","2.0","1.0","1.0","0.0","3.0","1.0","0.0","1.0","339.0","35.0","23.0","2.0","1.0","1.0","23.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1864344","Casserly, Kyle","4:1, 5:1, 6:2, 7:3, 12:1","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","4","0","0","0","0","0","0","3","3","1"
"0","Wright St.","1864345","Gray, Seth","4:3, 5:4, 6:3, 7:6, 8:8, 9:2, 10:4, 13:1","31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","31","0","0","0","0","0","0","0"
"0","Wright St.","1864346","Gremling, Mitch","16:1, 17:1, 10:1, 12:2, 13:4, 14:1, 15:3","13","0.0","13.0","0.0","17.2","0.0","17.0","13.0","10.0","10.0","16.0","0.0","85.0","71.0","3.0","0.0","1.0","2.0","3.0","2.0","0.0","17.0","8.0","2.0","0.0","276.0","17.0","20.0","0.0","3.0","0.0","40.0","3.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1864347","Hamilton, Quincy","2:2, 5:2, 6:3, 7:1, 8:2, 10:4, 12:1, 14:1","16","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","2","0","3","8","2"
"0","Wright St.","1525407","Snyder, Gabe","4:20, 5:5, 6:4, 7:2","31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","31","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749896","Hendrixson, Derek","19:1, 20:2, 13:3, 14:2, 15:2","10","0.0","10.0","1.0","15.1","0.0","14.0","3.0","3.0","2.0","19.0","0.0","62.0","57.0","3.0","0.0","0.0","2.0","1.0","2.0","0.0","3.0","1.0","1.0","0.0","193.0","13.0","12.0","1.0","1.0","4.0","41.0","5.0","10","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749897","Moores, Evan","16:2, 18:1, 10:1, 12:2, 13:1, 15:2","9","0.0","9.0","0.0","11.2","0.0","6.0","1.0","1.0","1.0","13.0","0.0","44.0","40.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0","10.0","4.0","1.0","0.0","129.0","9.0","13.0","0.0","0.0","0.0","26.0","2.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749890","Collins, Zane","16:2, 20:1, 21:1, 8:2, 12:2, 14:1, 15:1","10","0.0","8.0","7.0","37.1","0.0","26.0","17.0","15.0","31.0","22.0","0.0","164.0","126.0","3.0","0.0","0.0","3.0","6.0","2.0","0.0","0.0","0.0","3.0","2.0","554.0","56.0","25.0","5.0","0.0","0.0","9.0","5.0","8","0","0","0","0","0","0","0","0","2","0","0"
"0","Wright St.","1749891","Alders, Alex","3:1, 5:5, 6:8, 7:4, 8:5, 9:2, 11:2","27","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","11","0","11","12","0"
"0","Wright St.","1749889","Weiss, Ryan","16:2, 18:2, 13:2, 14:1, 15:2","9","0.0","9.0","9.0","52.0","0.0","59.0","33.0","30.0","14.0","47.0","0.0","228.0","202.0","8.0","1.0","0.0","9.0","5.0","4.0","0.0","0.0","0.0","6.0","2.0","678.0","42.0","61.0","3.0","2.0","0.0","9.0","10.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749894","Burdick, Peyton","3:24, 4:4, 5:3","31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","31","0","0","0"
"0","Wright St.","1749895","Lozano, Jorge","17:1","1","0.0","1.0","0.0","1.2","0.0","1.0","4.0","1.0","3.0","0.0","0.0","12.0","5.0","0.0","0.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","46.0","3.0","1.0","0.0","0.0","0.0","2.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749892","Orr, JD","1:9, 2:13, 3:5, 5:1, 8:1, 9:1, 11:1","31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","31","0","0","0","1","0"
"0","Wright St.","1749893","Giltrow, Brandon","8:1, 9:3, 10:3, 11:3, 12:4, 13:1, 14:5, 15:1","21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","21","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1749883","Sampen, Caleb","3:1, 20:1, 4:1, 8:2, 9:2, 10:1, 11:3, 12:1, 13:1, 15:1","14","0.0","6.0","3.0","18.0","0.0","23.0","10.0","9.0","4.0","11.0","0.0","82.0","75.0","3.0","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","1.0","214.0","26.0","14.0","2.0","0.0","0.0","10.0","3.0","6","0","0","0","0","0","0","0","0","8","0","0"
"0","Wright St.","1749886","Bellomy, John","16:2, 21:1, 10:1, 11:1, 13:1, 14:2, 15:1","9","0.0","9.0","2.0","19.2","0.0","28.0","21.0","21.0","10.0","13.0","0.0","97.0","77.0","6.0","2.0","4.0","3.0","2.0","4.0","0.0","2.0","0.0","2.0","4.0","247.0","16.0","26.0","1.0","2.0","0.0","20.0","2.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1638513","Randolph, Jeremy","17:3, 19:2, 10:1, 11:1, 12:4, 13:2, 14:4, 15:1","18","0.0","18.0","0.0","33.2","0.0","23.0","7.0","6.0","11.0","35.0","0.0","135.0","122.0","5.0","0.0","0.0","1.0","0.0","2.0","1.0","11.0","0.0","0.0","0.0","410.0","34.0","29.0","3.0","2.0","3.0","62.0","11.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1638512","Marquez, Adrian","2:1, 4:2, 5:1, 6:2, 8:1, 9:1, 10:1, 11:3, 12:2","14","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","2.0","3.0","0.0","9.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","40.0","0.0","3.0","0.0","0.0","0.0","5.0","0.0","2","0","0","0","0","0","2","0","2","2","2","4"
"0","Wright St.","1638514","Foster, Jason","16:2, 17:2, 18:3, 11:2, 12:2, 13:1, 14:2","14","0.0","14.0","5.0","28.0","0.0","21.0","13.0","13.0","11.0","13.0","0.0","115.0","98.0","7.0","0.0","0.0","1.0","0.0","4.0","0.0","6.0","2.0","1.0","1.0","281.0","34.0","32.0","1.0","2.0","0.0","31.0","2.0","14","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1638516","Weatherford, Zach","1:2, 5:2, 6:4, 7:6, 8:3, 9:3, 11:1, 12:2, 13:1, 15:1","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","24","0","0","0","1"
"0","Wright St.","1638509","Morrow, Matt","1:20, 2:11","31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","30","0","4","0","0","0","0","0","0"
"0","Wright St.","1986660","Slone, Chase","16:1, 6:3, 7:5, 8:2, 9:8, 10:4, 11:3, 12:2, 13:1, 15:1","30","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","30","0","0","0","0","0","0"
"0","Wright St.","1986658","Luneke, Tyler","17:1, 20:1, 13:1, 15:1","4","0.0","4.0","0.0","2.1","0.0","3.0","0.0","0.0","5.0","1.0","0.0","14.0","9.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","3.0","3.0","0.0","0.0","69.0","4.0","1.0","0.0","0.0","0.0","18.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1864352","Rodriguez, Chris","18:1","1","0.0","1.0","0.0","0.1","0.0","1.0","2.0","2.0","2.0","0.0","0.0","4.0","2.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Wright St.","1986720","Schrand, Jake","16:3, 18:1, 19:1, 12:1, 14:1","7","0.0","7.0","0.0","7.0","0.0","9.0","9.0","9.0","7.0","10.0","0.0","38.0","29.0","1.0","0.0","0.0","1.0","2.0","2.0","0.0","1.0","0.0","0.0","0.0","115.0","4.0","6.0","0.0","0.0","0.0","23.0","4.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1423195","Piedmonte, Johnny","16:2, 17:2, 9:1","5","0.0","4.0","3.0","16.1","0.0","9.0","8.0","8.0","8.0","11.0","0.0","64.0","52.0","1.0","0.0","0.0","2.0","1.0","3.0","0.0","0.0","0.0","0.0","1.0","258.0","14.0","19.0","1.0","2.0","0.0","7.0","2.0","4","0","0","0","0","0","0","0","0","1","0","0"
"0","NC State","1997134","Swiney, Nick","16:1, 21:1, 11:1, 12:2, 13:2","7","0.0","7.0","1.0","7.1","0.0","7.0","5.0","5.0","6.0","8.0","0.0","35.0","28.0","2.0","0.0","0.0","1.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","107.0","6.0","7.0","0.0","0.0","0.0","21.0","4.0","7","0","0","0","0","0","0","0","0","0","0","0"
"0","NC State","1772042","Oakley, Steven","2:1, 6:1, 7:1, 8:1, 12:1","5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","1","4","0"
"0","NC State","1997131","Bailey, Patrick","4:2, 5:11, 6:1, 7:4, 9:1, 11:1, 12:1","21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","20","0","0","0","0","0","0","0","1","0","0"
