"Game ID","Team","Player ID","Player","Pos","Games","G","R","AB","H","2B","3B","TB","HR","RBI","BB","HBP","SF","SH","K","DP","CS","Picked","SB","RBI2out"
"0","Oral Roberts","0","Totals","Home","","0.0","200.0","982.0","288.0","54.0","6.0","417.0","21.0","185.0","116.0","24.0","9.0","17.0","251.0","16.0","7.0","0.0","26.0"
"0","Oral Roberts","0","Opponent Totals","Home","","0.0","110.0","958.0","208.0","26.0","7.0","293.0","15.0","100.0","109.0","27.0","9.0","19.0","271.0","30.0","8.0","0.0","11.0"
"0","UMES","0","Totals","Home","","0.0","76.0","692.0","156.0","26.0","4.0","196.0","2.0","63.0","69.0","21.0","5.0","12.0","130.0","14.0","21.0","0.0","31.0"
"0","UMES","0","Opponent Totals","Home","","0.0","151.0","762.0","213.0","39.0","9.0","294.0","8.0","123.0","95.0","38.0","17.0","9.0","120.0","16.0","19.0","0.0","62.0"
"0","Jacksonville St.","0","Totals","Home","","0.0","214.0","1082.0","300.0","53.0","5.0","477.0","38.0","195.0","142.0","19.0","17.0","4.0","245.0","20.0","9.0","0.0","18.0"
"0","Jacksonville St.","0","Opponent Totals","Home","","0.0","166.0","1098.0","290.0","46.0","4.0","425.0","27.0","155.0","128.0","36.0","5.0","20.0","297.0","31.0","12.0","0.0","47.0"
"0","Sacred Heart","0","Totals","Home","","0.0","119.0","558.0","171.0","26.0","3.0","233.0","10.0","109.0","85.0","12.0","9.0","8.0","116.0","15.0","4.0","0.0","23.0"
"0","Sacred Heart","0","Opponent Totals","Home","","0.0","122.0","601.0","186.0","41.0","9.0","281.0","12.0","106.0","80.0","23.0","8.0","10.0","109.0","16.0","12.0","0.0","22.0"
"0","Ill. Wesleyan","0","Totals","Home","","0.0","10.0","34.0","11.0","2.0","0.0","16.0","1.0","9.0","0.0","3.0","0.0","0.0","4.0","1.0","0.0","0.0","1.0"
"0","Ill. Wesleyan","0","Opponent Totals","Home","","0.0","4.0","38.0","12.0","2.0","0.0","14.0","0.0","4.0","2.0","1.0","1.0","0.0","12.0","0.0","0.0","0.0","0.0"
"0","UT Martin","0","Totals","Home","","0.0","98.0","554.0","165.0","33.0","8.0","244.0","10.0","90.0","50.0","16.0","8.0","3.0","139.0","14.0","5.0","0.0","8.0"
"0","UT Martin","0","Opponent Totals","Home","","0.0","146.0","591.0","187.0","33.0","4.0","279.0","17.0","139.0","80.0","19.0","7.0","10.0","117.0","13.0","8.0","0.0","12.0"
"0","Northern Ky.","0","Totals","Home","","0.0","136.0","694.0","196.0","36.0","3.0","331.0","31.0","126.0","88.0","21.0","8.0","6.0","167.0","14.0","8.0","0.0","6.0"
"0","Northern Ky.","0","Opponent Totals","Home","","0.0","208.0","824.0","297.0","67.0","11.0","458.0","24.0","195.0","82.0","35.0","7.0","2.0","129.0","20.0","7.0","0.0","53.0"
"0","Fairleigh Dickinson","0","Totals","Home","","0.0","76.0","622.0","155.0","33.0","3.0","239.0","15.0","70.0","56.0","14.0","4.0","4.0","176.0","12.0","4.0","0.0","21.0"
"0","Fairleigh Dickinson","0","Opponent Totals","Home","","0.0","168.0","712.0","242.0","49.0","3.0","384.0","29.0","153.0","88.0","26.0","5.0","8.0","139.0","11.0","10.0","0.0","32.0"
"0","Canisius","0","Totals","Home","","0.0","132.0","668.0","188.0","39.0","11.0","276.0","9.0","108.0","81.0","29.0","5.0","11.0","152.0","13.0","9.0","0.0","21.0"
"0","Canisius","0","Opponent Totals","Home","","0.0","99.0","654.0","156.0","23.0","6.0","221.0","10.0","87.0","79.0","21.0","10.0","12.0","174.0","13.0","8.0","0.0","27.0"
"0","ETSU","0","Totals","Home","","0.0","168.0","835.0","250.0","48.0","6.0","400.0","30.0","153.0","94.0","30.0","15.0","11.0","206.0","13.0","8.0","0.0","24.0"
"0","ETSU","0","Opponent Totals","Home","","0.0","146.0","883.0","251.0","35.0","12.0","373.0","21.0","132.0","89.0","12.0","10.0","9.0","216.0","19.0","12.0","0.0","26.0"
"0","UC Riverside","0","Totals","Home","","0.0","128.0","1008.0","272.0","50.0","6.0","400.0","22.0","120.0","91.0","13.0","11.0","12.0","264.0","24.0","9.0","0.0","17.0"
"0","UC Riverside","0","Opponent Totals","Home","","0.0","164.0","1085.0","316.0","57.0","10.0","429.0","12.0","147.0","88.0","27.0","10.0","17.0","196.0","17.0","18.0","0.0","49.0"
"0","Long Beach St.","0","Totals","Home","","0.0","125.0","910.0","226.0","36.0","7.0","282.0","2.0","109.0","107.0","33.0","8.0","34.0","159.0","11.0","13.0","0.0","32.0"
"0","Long Beach St.","0","Opponent Totals","Home","","0.0","123.0","968.0","241.0","47.0","5.0","334.0","12.0","116.0","98.0","20.0","7.0","21.0","247.0","27.0","11.0","0.0","11.0"
"0","Pacific","0","Totals","Home","","0.0","105.0","748.0","191.0","35.0","6.0","256.0","6.0","95.0","72.0","19.0","7.0","19.0","176.0","17.0","7.0","0.0","12.0"
"0","Pacific","0","Opponent Totals","Home","","0.0","132.0","795.0","207.0","35.0","3.0","278.0","10.0","112.0","74.0","37.0","8.0","15.0","171.0","13.0","8.0","0.0","26.0"
"0","Loyola Marymount","0","Totals","Home","","0.0","127.0","859.0","243.0","52.0","10.0","357.0","14.0","110.0","85.0","33.0","8.0","28.0","195.0","21.0","10.0","0.0","24.0"
"0","Loyola Marymount","0","Opponent Totals","Home","","0.0","114.0","868.0","215.0","33.0","1.0","310.0","20.0","103.0","103.0","30.0","14.0","15.0","192.0","16.0","13.0","0.0","15.0"
"0","Brescia","0","Totals","Home"
"0","Brescia","0","Totals","Home"
"0","Stillman","0","Totals","Home"
"0","Stillman","0","Totals","Home"
"0","Louisiana","0","Totals","Home","","0.0","155.0","1016.0","254.0","41.0","8.0","365.0","18.0","134.0","103.0","34.0","13.0","35.0","230.0","14.0","19.0","0.0","56.0"
"0","Louisiana","0","Opponent Totals","Home","","0.0","167.0","1106.0","283.0","56.0","5.0","409.0","20.0","157.0","111.0","45.0","12.0","20.0","268.0","23.0","16.0","0.0","29.0"
"0","Alcorn","0","Totals","Home","","0.0","90.0","516.0","161.0","29.0","2.0","203.0","3.0","79.0","52.0","16.0","7.0","12.0","104.0","15.0","7.0","0.0","9.0"
"0","Alcorn","0","Opponent Totals","Home","","0.0","145.0","529.0","146.0","28.0","2.0","208.0","10.0","124.0","88.0","32.0","8.0","11.0","118.0","9.0","9.0","0.0","37.0"
"0","UCF","0","Totals","Home","","0.0","235.0","1204.0","334.0","53.0","4.0","503.0","36.0","212.0","177.0","42.0","18.0","20.0","312.0","20.0","15.0","0.0","82.0"
"0","UCF","0","Opponent Totals","Home","","0.0","141.0","1219.0","257.0","31.0","5.0","370.0","24.0","125.0","119.0","31.0","13.0","14.0","369.0","24.0","9.0","0.0","27.0"
"0","Madonna","0","Totals","Home","","0.0","0.0","27.0","2.0","0.0","0.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","2.0","2.0","0.0","0.0","0.0"
"0","Madonna","0","Opponent Totals","Home","","0.0","13.0","43.0","20.0","3.0","1.0","28.0","1.0","12.0","7.0","1.0","0.0","2.0","5.0","0.0","1.0","0.0","1.0"
"0","Toledo","0","Totals","Home","","0.0","117.0","695.0","202.0","33.0","6.0","286.0","13.0","110.0","96.0","16.0","11.0","15.0","136.0","15.0","9.0","0.0","13.0"
"0","Toledo","0","Opponent Totals","Home","","0.0","124.0","707.0","181.0","25.0","4.0","253.0","13.0","105.0","129.0","25.0","9.0","13.0","153.0","25.0","9.0","0.0","31.0"
"0","Towson","0","Totals","Home","","0.0","107.0","815.0","187.0","28.0","0.0","257.0","14.0","89.0","102.0","13.0","4.0","24.0","177.0","12.0","3.0","0.0","28.0"
"0","Towson","0","Opponent Totals","Home","","0.0","198.0","876.0","256.0","59.0","3.0","360.0","13.0","158.0","156.0","30.0","8.0","13.0","197.0","24.0","16.0","0.0","37.0"
"0","Oklahoma St.","0","Totals","Home","","0.0","177.0","948.0","247.0","58.0","6.0","422.0","35.0","155.0","115.0","36.0","12.0","9.0","248.0","15.0","8.0","0.0","33.0"
"0","Oklahoma St.","0","Opponent Totals","Home","","0.0","164.0","994.0","272.0","48.0","4.0","391.0","21.0","143.0","135.0","27.0","9.0","14.0","246.0","18.0","12.0","0.0","39.0"
"0","Evansville","0","Totals","Home","","0.0","114.0","738.0","206.0","43.0","6.0","300.0","13.0","110.0","66.0","21.0","3.0","19.0","154.0","15.0","7.0","0.0","33.0"
"0","Evansville","0","Opponent Totals","Home","","0.0","130.0","737.0","184.0","35.0","6.0","261.0","10.0","121.0","103.0","32.0","16.0","19.0","190.0","10.0","7.0","0.0","25.0"
"0","Mercer","0","Totals","Home","","0.0","318.0","1219.0","372.0","71.0","2.0","642.0","65.0","287.0","183.0","63.0","11.0","23.0","284.0","12.0","7.0","0.0","45.0"
"0","Mercer","0","Opponent Totals","Home","","0.0","205.0","1233.0","334.0","49.0","3.0","512.0","41.0","181.0","149.0","35.0","10.0","14.0","415.0","22.0","11.0","0.0","47.0"
"0","Murray St.","0","Totals","Home","","0.0","273.0","1075.0","339.0","66.0","7.0","527.0","36.0","239.0","215.0","42.0","18.0","6.0","249.0","29.0","14.0","0.0","34.0"
"0","Murray St.","0","Opponent Totals","Home","","0.0","251.0","1130.0","339.0","78.0","15.0","540.0","31.0","225.0","167.0","47.0","19.0","13.0","220.0","29.0","11.0","0.0","29.0"
"0","Texas St.","0","Totals","Home","","0.0","189.0","1067.0","290.0","46.0","6.0","432.0","28.0","162.0","157.0","25.0","11.0","20.0","208.0","26.0","17.0","0.0","39.0"
"0","Texas St.","0","Opponent Totals","Home","","0.0","156.0","1094.0","265.0","50.0","6.0","378.0","17.0","138.0","134.0","39.0","10.0","18.0","254.0","30.0","14.0","0.0","32.0"
"0","Lipscomb","0","Totals","Home","","0.0","222.0","1169.0","304.0","51.0","6.0","451.0","28.0","201.0","161.0","42.0","23.0","24.0","296.0","25.0","7.0","0.0","54.0"
"0","Lipscomb","0","Opponent Totals","Home","","0.0","210.0","1261.0","331.0","54.0","12.0","487.0","26.0","184.0","193.0","54.0","19.0","14.0","268.0","16.0","16.0","0.0","29.0"
"0","Okla. Panhandle","0","Totals","Home"
"0","Okla. Panhandle","0","Totals","Home"
"0","UT Arlington","0","Totals","Home","","0.0","157.0","1051.0","289.0","51.0","10.0","423.0","21.0","147.0","133.0","30.0","16.0","7.0","187.0","28.0","5.0","0.0","17.0"
"0","UT Arlington","0","Opponent Totals","Home","","0.0","162.0","1096.0","296.0","57.0","7.0","412.0","15.0","138.0","124.0","24.0","13.0","17.0","226.0","32.0","14.0","0.0","31.0"
"0","Illinois St.","0","Totals","Home","","0.0","105.0","648.0","173.0","38.0","5.0","251.0","10.0","96.0","80.0","8.0","6.0","7.0","124.0","7.0","3.0","0.0","14.0"
"0","Illinois St.","0","Opponent Totals","Home","","0.0","109.0","642.0","171.0","37.0","8.0","275.0","17.0","102.0","83.0","13.0","8.0","11.0","149.0","15.0","5.0","0.0","26.0"
"0","South Alabama","0","Totals","Home","","0.0","176.0","843.0","238.0","42.0","5.0","353.0","21.0","164.0","138.0","23.0","14.0","10.0","188.0","10.0","5.0","0.0","26.0"
"0","South Alabama","0","Opponent Totals","Home","","0.0","106.0","856.0","198.0","35.0","4.0","280.0","13.0","92.0","86.0","26.0","5.0","7.0","221.0","17.0","10.0","0.0","15.0"
"0","Northern Colo.","0","Totals","Home","","0.0","220.0","986.0","303.0","60.0","10.0","464.0","27.0","193.0","124.0","34.0","4.0","13.0","297.0","17.0","9.0","0.0","30.0"
"0","Northern Colo.","0","Opponent Totals","Home","","0.0","177.0","1002.0","276.0","51.0","13.0","395.0","14.0","164.0","123.0","23.0","15.0","13.0","236.0","15.0","13.0","0.0","29.0"
"0","Saint Peter's","0","Totals","Home","","0.0","45.0","525.0","115.0","15.0","1.0","150.0","6.0","43.0","59.0","7.0","3.0","2.0","168.0","7.0","9.0","0.0","11.0"
"0","Saint Peter's","0","Opponent Totals","Home","","0.0","201.0","608.0","201.0","61.0","6.0","325.0","17.0","193.0","110.0","33.0","16.0","11.0","121.0","5.0","4.0","0.0","43.0"
"0","DBU","0","Totals","Home","","0.0","276.0","1166.0","355.0","91.0","6.0","617.0","53.0","258.0","213.0","43.0","19.0","2.0","226.0","25.0","5.0","0.0","50.0"
"0","DBU","0","Opponent Totals","Home","","0.0","146.0","1155.0","280.0","41.0","6.0","429.0","32.0","137.0","101.0","24.0","9.0","10.0","346.0","25.0","7.0","0.0","22.0"
"0","Northwestern St.","0","Totals","Home","","0.0","200.0","1032.0","275.0","51.0","11.0","438.0","30.0","177.0","120.0","56.0","14.0","12.0","235.0","31.0","8.0","0.0","18.0"
"0","Northwestern St.","0","Opponent Totals","Home","","0.0","101.0","1032.0","225.0","47.0","7.0","310.0","8.0","91.0","102.0","23.0","6.0","15.0","221.0","33.0","12.0","0.0","31.0"
"0","Kent St.","0","Totals","Home","","0.0","172.0","794.0","247.0","40.0","7.0","355.0","18.0","159.0","120.0","25.0","8.0","13.0","170.0","16.0","15.0","0.0","35.0"
"0","Kent St.","0","Opponent Totals","Home","","0.0","83.0","761.0","156.0","20.0","5.0","213.0","9.0","73.0","80.0","19.0","9.0","14.0","220.0","20.0","12.0","0.0","17.0"
"0","Cleary","0","Totals","Home"
"0","Cleary","0","Totals","Home"
"0","Memphis","0","Totals","Home","","0.0","142.0","1070.0","272.0","52.0","4.0","368.0","12.0","129.0","124.0","36.0","16.0","12.0","247.0","20.0","17.0","0.0","14.0"
"0","Memphis","0","Opponent Totals","Home","","0.0","158.0","1125.0","289.0","47.0","6.0","402.0","18.0","149.0","128.0","36.0","8.0","15.0","291.0","24.0","12.0","0.0","23.0"
"0","Mississippi Val.","0","Totals","Home","","0.0","106.0","526.0","136.0","23.0","1.0","167.0","2.0","87.0","88.0","19.0","5.0","23.0","135.0","13.0","13.0","0.0","26.0"
"0","Mississippi Val.","0","Opponent Totals","Home","","0.0","129.0","609.0","191.0","37.0","7.0","266.0","8.0","112.0","63.0","16.0","16.0","20.0","95.0","8.0","8.0","0.0","29.0"
"0","Ark.-Pine Bluff","0","Totals","Home","","0.0","137.0","715.0","189.0","48.0","6.0","276.0","9.0","126.0","93.0","31.0","13.0","15.0","123.0","15.0","15.0","0.0","32.0"
"0","Ark.-Pine Bluff","0","Opponent Totals","Home","","0.0","151.0","764.0","208.0","40.0","7.0","292.0","10.0","138.0","114.0","38.0","8.0","11.0","122.0","19.0","11.0","0.0","39.0"
"0","Roosevelt","0","Totals","Home"
"0","Roosevelt","0","Totals","Home"
"0","Pittsburgh","0","Totals","Home","","0.0","208.0","1116.0","297.0","60.0","10.0","452.0","25.0","193.0","183.0","34.0","17.0","19.0","299.0","20.0","9.0","0.0","34.0"
"0","Pittsburgh","0","Opponent Totals","Home","","0.0","153.0","1150.0","267.0","51.0","9.0","417.0","27.0","142.0","136.0","29.0","3.0","17.0","320.0","29.0","12.0","0.0","25.0"
"0","Saint Louis","0","Totals","Home","","0.0","207.0","1068.0","302.0","69.0","8.0","471.0","28.0","192.0","130.0","37.0","14.0","18.0","231.0","21.0","12.0","0.0","28.0"
"0","Saint Louis","0","Opponent Totals","Home","","0.0","106.0","1057.0","230.0","38.0","3.0","322.0","16.0","96.0","98.0","31.0","6.0","14.0","292.0","27.0","7.0","0.0","19.0"
"0","Dartmouth","0","Totals","Home","","0.0","113.0","508.0","159.0","30.0","4.0","245.0","16.0","96.0","59.0","6.0","11.0","9.0","101.0","9.0","4.0","0.0","8.0"
"0","Dartmouth","0","Opponent Totals","Home","","0.0","67.0","512.0","142.0","20.0","6.0","204.0","10.0","65.0","34.0","20.0","4.0","3.0","98.0","12.0","6.0","0.0","8.0"
"0","Concordia Chicago","0","Totals","Home"
"0","Concordia Chicago","0","Totals","Home"
"0","St. John's (NY)","0","Totals","Home","","0.0","153.0","898.0","264.0","48.0","6.0","381.0","19.0","147.0","99.0","19.0","15.0","23.0","188.0","19.0","11.0","0.0","29.0"
"0","St. John's (NY)","0","Opponent Totals","Home","","0.0","87.0","920.0","202.0","29.0","4.0","272.0","11.0","78.0","85.0","19.0","5.0","12.0","227.0","20.0","10.0","0.0","18.0"
"0","Austin Peay","0","Totals","Home","","0.0","233.0","949.0","286.0","65.0","5.0","469.0","36.0","212.0","158.0","25.0","14.0","16.0","229.0","18.0","17.0","0.0","26.0"
"0","Austin Peay","0","Opponent Totals","Home","","0.0","212.0","1028.0","295.0","71.0","2.0","490.0","40.0","194.0","120.0","18.0","14.0","9.0","240.0","15.0","5.0","0.0","28.0"
"0","Western Caro.","0","Totals","Home","","0.0","146.0","1019.0","287.0","45.0","5.0","423.0","27.0","135.0","79.0","27.0","10.0","14.0","247.0","21.0","8.0","0.0","18.0"
"0","Western Caro.","0","Opponent Totals","Home","","0.0","271.0","1100.0","348.0","73.0","8.0","548.0","37.0","250.0","156.0","55.0","13.0","27.0","232.0","15.0","15.0","0.0","41.0"
"0","Auburn","0","Totals","Home","","0.0","308.0","1325.0","391.0","84.0","3.0","625.0","48.0","279.0","201.0","63.0","19.0","7.0","271.0","23.0","18.0","0.0","31.0"
"0","Auburn","0","Opponent Totals","Home","","0.0","138.0","1338.0","293.0","66.0","6.0","443.0","24.0","131.0","117.0","17.0","9.0","13.0","378.0","21.0","11.0","0.0","21.0"
"0","Huston-Tillotson","0","Totals","Home"
"0","Huston-Tillotson","0","Totals","Home"
"0","Marshall","0","Totals","Home","","0.0","112.0","757.0","200.0","31.0","4.0","302.0","21.0","103.0","80.0","19.0","8.0","13.0","188.0","12.0","9.0","0.0","23.0"
"0","Marshall","0","Opponent Totals","Home","","0.0","168.0","786.0","219.0","49.0","1.0","351.0","27.0","146.0","128.0","26.0","8.0","13.0","180.0","13.0","15.0","0.0","13.0"
"0","William & Mary","0","Totals","Home","","0.0","123.0","947.0","211.0","37.0","6.0","302.0","14.0","106.0","115.0","26.0","11.0","13.0","256.0","21.0","7.0","0.0","8.0"
"0","William & Mary","0","Opponent Totals","Home","","0.0","149.0","1003.0","246.0","46.0","6.0","349.0","15.0","137.0","104.0","33.0","8.0","20.0","240.0","22.0","19.0","0.0","41.0"
"0","LSU","0","Totals","Home","","0.0","296.0","1424.0","443.0","86.0","12.0","664.0","37.0","275.0","177.0","41.0","22.0","27.0","233.0","42.0","7.0","0.0","48.0"
"0","LSU","0","Opponent Totals","Home","","0.0","186.0","1455.0","355.0","71.0","4.0","515.0","27.0","168.0","162.0","44.0","6.0","19.0","386.0","31.0","10.0","0.0","36.0"
"0","Coppin St.","0","Totals","Home","","0.0","132.0","682.0","186.0","39.0","7.0","248.0","3.0","115.0","104.0","28.0","11.0","13.0","161.0","14.0","13.0","0.0","41.0"
"0","Coppin St.","0","Opponent Totals","Home","","0.0","136.0","726.0","196.0","37.0","7.0","280.0","11.0","114.0","93.0","24.0","12.0","10.0","155.0","11.0","8.0","0.0","49.0"
"0","Niagara","0","Totals","Home","","0.0","123.0","599.0","194.0","37.0","5.0","268.0","9.0","117.0","55.0","22.0","5.0","6.0","103.0","11.0","6.0","0.0","25.0"
"0","Niagara","0","Opponent Totals","Home","","0.0","92.0","569.0","156.0","27.0","3.0","219.0","10.0","81.0","88.0","25.0","9.0","22.0","116.0","14.0","6.0","0.0","16.0"
"0","George Mason","0","Totals","Home","","0.0","148.0","911.0","261.0","56.0","8.0","384.0","17.0","141.0","109.0","21.0","15.0","8.0","198.0","21.0","10.0","0.0","10.0"
"0","George Mason","0","Opponent Totals","Home","","0.0","121.0","943.0","227.0","34.0","2.0","286.0","7.0","101.0","95.0","27.0","8.0","15.0","198.0","20.0","9.0","0.0","20.0"
"0","Purdue Fort Wayne","0","Totals","Home","","0.0","77.0","585.0","160.0","19.0","7.0","205.0","4.0","65.0","54.0","12.0","3.0","8.0","110.0","14.0","5.0","0.0","11.0"
"0","Purdue Fort Wayne","0","Opponent Totals","Home","","0.0","117.0","610.0","177.0","30.0","3.0","231.0","6.0","100.0","89.0","25.0","14.0","20.0","124.0","9.0","7.0","0.0","30.0"
"0","Fresno St.","0","Totals","Home","","0.0","208.0","1232.0","381.0","79.0","7.0","579.0","35.0","192.0","104.0","30.0","6.0","35.0","281.0","30.0","11.0","0.0","25.0"
"0","Fresno St.","0","Opponent Totals","Home","","0.0","203.0","1261.0","326.0","57.0","8.0","480.0","27.0","180.0","133.0","56.0","17.0","13.0","343.0","31.0","18.0","0.0","26.0"
"0","Rio Grande","0","Totals","Home"
"0","Rio Grande","0","Totals","Home"
"0","Air Force","0","Totals","Home","","0.0","241.0","867.0","324.0","77.0","12.0","509.0","28.0","221.0","85.0","29.0","9.0","3.0","163.0","27.0","5.0","0.0","37.0"
"0","Air Force","0","Opponent Totals","Home","","0.0","172.0","860.0","286.0","72.0","5.0","431.0","21.0","165.0","87.0","17.0","6.0","12.0","129.0","27.0","8.0","0.0","14.0"
"0","Eastern Ill.","0","Totals","Home","","0.0","151.0","724.0","212.0","35.0","2.0","362.0","37.0","145.0","104.0","20.0","7.0","13.0","160.0","21.0","3.0","0.0","8.0"
"0","Eastern Ill.","0","Opponent Totals","Home","","0.0","195.0","788.0","239.0","47.0","4.0","399.0","35.0","185.0","123.0","17.0","10.0","10.0","181.0","11.0","7.0","0.0","14.0"
"0","Oregon","0","Totals","Home","","0.0","144.0","944.0","234.0","47.0","4.0","313.0","8.0","130.0","119.0","37.0","19.0","18.0","219.0","19.0","15.0","0.0","37.0"
"0","Oregon","0","Opponent Totals","Home","","0.0","121.0","1004.0","244.0","48.0","5.0","335.0","11.0","116.0","117.0","27.0","6.0","19.0","254.0","25.0","8.0","0.0","16.0"
"0","Pepperdine","0","Totals","Home","","0.0","165.0","1043.0","273.0","55.0","7.0","402.0","20.0","155.0","109.0","21.0","15.0","28.0","187.0","21.0","8.0","0.0","21.0"
"0","Pepperdine","0","Opponent Totals","Home","","0.0","136.0","1126.0","299.0","40.0","5.0","400.0","17.0","128.0","90.0","36.0","7.0","15.0","204.0","25.0","14.0","0.0","14.0"
"0","Houston Baptist","0","Totals","Home","","0.0","160.0","792.0","230.0","46.0","9.0","360.0","22.0","147.0","110.0","27.0","9.0","17.0","169.0","15.0","17.0","0.0","27.0"
"0","Houston Baptist","0","Opponent Totals","Home","","0.0","98.0","794.0","203.0","34.0","8.0","283.0","10.0","86.0","67.0","28.0","12.0","14.0","149.0","22.0","6.0","0.0","11.0"
"0","Quinnipiac","0","Totals","Home","","0.0","94.0","554.0","155.0","26.0","1.0","249.0","22.0","81.0","53.0","11.0","7.0","5.0","98.0","9.0","5.0","0.0","18.0"
"0","Quinnipiac","0","Opponent Totals","Home","","0.0","101.0","586.0","165.0","29.0","0.0","227.0","11.0","84.0","78.0","19.0","7.0","9.0","109.0","15.0","6.0","0.0","12.0"
"0","Southern Ill.","0","Totals","Home","","0.0","141.0","876.0","249.0","42.0","3.0","330.0","11.0","124.0","119.0","17.0","16.0","10.0","181.0","22.0","16.0","0.0","69.0"
"0","Southern Ill.","0","Opponent Totals","Home","","0.0","133.0","929.0","238.0","41.0","5.0","343.0","18.0","124.0","95.0","14.0","6.0","21.0","180.0","30.0","9.0","0.0","30.0"
"0","Loras","0","Totals","Home"
"0","Loras","0","Totals","Home"
"0","NJIT","0","Totals","Home","","0.0","56.0","389.0","111.0","23.0","3.0","155.0","5.0","49.0","24.0","9.0","2.0","7.0","87.0","3.0","0.0","0.0","10.0"
"0","NJIT","0","Opponent Totals","Home","","0.0","57.0","387.0","100.0","12.0","4.0","132.0","4.0","49.0","49.0","5.0","6.0","6.0","51.0","12.0","0.0","0.0","21.0"
"0","Bradley","0","Totals","Home","","0.0","137.0","640.0","203.0","43.0","6.0","309.0","17.0","122.0","81.0","19.0","9.0","16.0","144.0","9.0","6.0","0.0","31.0"
"0","Bradley","0","Opponent Totals","Home","","0.0","104.0","642.0","157.0","36.0","6.0","253.0","16.0","95.0","80.0","13.0","11.0","6.0","158.0","12.0","6.0","0.0","18.0"
"0","UNLV","0","Totals","Home","","0.0","236.0","1081.0","359.0","81.0","13.0","601.0","45.0","219.0","109.0","19.0","21.0","11.0","179.0","20.0","8.0","0.0","17.0"
"0","UNLV","0","Opponent Totals","Home","","0.0","168.0","1097.0","317.0","60.0","7.0","466.0","25.0","156.0","79.0","17.0","9.0","11.0","197.0","31.0","5.0","0.0","17.0"
"0","Nicholls St.","0","Totals","Home","","0.0","229.0","1105.0","310.0","68.0","9.0","435.0","13.0","199.0","128.0","75.0","13.0","34.0","192.0","26.0","18.0","0.0","27.0"
"0","Nicholls St.","0","Opponent Totals","Home","","0.0","171.0","1154.0","305.0","53.0","6.0","412.0","14.0","153.0","116.0","38.0","10.0","25.0","208.0","27.0","17.0","0.0","23.0"
"0","Tennessee","0","Totals","Home","","0.0","207.0","1158.0","316.0","62.0","5.0","469.0","27.0","189.0","189.0","47.0","14.0","15.0","273.0","26.0","11.0","0.0","39.0"
"0","Tennessee","0","Opponent Totals","Home","","0.0","191.0","1242.0","327.0","60.0","6.0","501.0","34.0","173.0","154.0","32.0","10.0","14.0","251.0","30.0","10.0","0.0","47.0"
"0","Maine","0","Totals","Home","","0.0","77.0","455.0","127.0","32.0","4.0","185.0","6.0","70.0","41.0","8.0","11.0","6.0","99.0","10.0","5.0","0.0","17.0"
"0","Maine","0","Opponent Totals","Home","","0.0","61.0","476.0","109.0","20.0","3.0","156.0","7.0","58.0","61.0","8.0","3.0","4.0","110.0","11.0","6.0","0.0","15.0"
"0","TCU","0","Totals","Home","","0.0","201.0","1102.0","289.0","42.0","8.0","422.0","25.0","179.0","192.0","32.0","13.0","5.0","257.0","23.0","15.0","0.0","47.0"
"0","TCU","0","Opponent Totals","Home","","0.0","126.0","1154.0","268.0","43.0","0.0","365.0","18.0","112.0","108.0","32.0","8.0","20.0","340.0","28.0","12.0","0.0","25.0"
"0","Lehigh","0","Totals","Home","","0.0","61.0","496.0","112.0","18.0","7.0","153.0","3.0","52.0","70.0","12.0","8.0","14.0","105.0","12.0","5.0","0.0","21.0"
"0","Lehigh","0","Opponent Totals","Home","","0.0","112.0","563.0","161.0","38.0","4.0","219.0","4.0","99.0","65.0","22.0","4.0","18.0","122.0","8.0","13.0","0.0","23.0"
"0","Dayton","0","Totals","Home","","0.0","128.0","690.0","184.0","31.0","2.0","267.0","16.0","112.0","77.0","29.0","12.0","8.0","154.0","10.0","19.0","0.0","33.0"
"0","Dayton","0","Opponent Totals","Home","","0.0","144.0","751.0","217.0","34.0","8.0","324.0","19.0","136.0","92.0","22.0","12.0","6.0","179.0","19.0","6.0","0.0","25.0"
"0","Kansas St.","0","Totals","Home","","0.0","175.0","978.0","268.0","47.0","13.0","392.0","17.0","157.0","141.0","35.0","17.0","12.0","225.0","21.0","9.0","0.0","50.0"
"0","Kansas St.","0","Opponent Totals","Home","","0.0","212.0","1077.0","325.0","60.0","4.0","498.0","35.0","194.0","121.0","25.0","18.0","17.0","201.0","28.0","8.0","0.0","40.0"
"0","MacMurray","0","Totals","Home"
"0","MacMurray","0","Totals","Home"
"0","Oakland City","0","Totals","Home"
"0","Oakland City","0","Totals","Home"
"0","Lamar University","0","Totals","Home","","0.0","98.0","925.0","231.0","36.0","1.0","293.0","8.0","93.0","97.0","21.0","8.0","17.0","196.0","31.0","4.0","0.0","22.0"
"0","Lamar University","0","Opponent Totals","Home","","0.0","129.0","980.0","251.0","37.0","1.0","323.0","11.0","114.0","93.0","30.0","8.0","16.0","229.0","33.0","13.0","0.0","26.0"
"0","MSOE","0","Totals","Home"
"0","MSOE","0","Totals","Home"
"0","Dickinson St.","0","Totals","Home"
"0","Dickinson St.","0","Totals","Home"
"0","Ball St.","0","Totals","Home","","0.0","141.0","816.0","223.0","29.0","12.0","351.0","25.0","129.0","86.0","38.0","7.0","14.0","178.0","20.0","10.0","0.0","23.0"
