"Game ID","Team","Player ID","Player","Lineup Position","Games","G","R","AB","H","2B","3B","TB","HR","RBI","BB","HBP","SF","SH","K","DP","CS","Picked","SB","RBI2out","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Kansas St.","1979167","Sorensen, John","17:1, 6:3, 7:7, 8:6, 9:5, 10:5, 11:1, 12:1, 15:1","30","0.0","5.0","34.0","5.0","2.0","1.0","9.0","0.0","4.0","13.0","0.0","0.0","0.0","14.0","1.0","0.0","0.0","0.0","0.0","1","0","9","2","5","0","0","0","0","3","17","0"
"0","Kansas St.","1979160","Belch, Alex","17:2, 19:1, 21:1, 11:2, 12:2, 13:2, 14:2, 15:1","13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1979161","Mount, Drew","2:4, 3:5, 4:36, 5:3, 6:3, 7:2, 9:1","54","0.0","40.0","195.0","57.0","7.0","7.0","105.0","9.0","47.0","34.0","9.0","3.0","0.0","55.0","6.0","4.0","0.0","21.0","0.0","0","0","0","0","0","0","0","53","0","0","1","0"
"0","Kansas St.","1979158","Stratman, Andrew","16:1, 18:1, 20:1, 10:4, 12:1, 13:2, 14:1, 15:2","13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1979156","Watts, Dylan","1:1, 2:13, 3:3, 4:1, 5:2, 6:1, 7:2, 8:1, 9:5, 10:2, 11:3, 12:1, 13:2, 14:2, 15:1","40","0.0","16.0","117.0","28.0","6.0","0.0","34.0","0.0","12.0","14.0","3.0","1.0","6.0","32.0","4.0","1.0","0.0","3.0","0.0","0","0","0","5","13","0","10","1","0","8","9","0"
"0","Kansas St.","1979157","Spurlin, Terrence","2:1, 5:1, 6:1, 7:1, 8:1, 10:1, 12:1, 13:1","8","0.0","1.0","8.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","5","0","2","0","0","0","0","0","5","0"
"0","Kansas St.","1979154","Owen, Brett","16:1, 2:1, 3:2, 5:3, 7:1, 9:6, 10:5, 11:5, 12:6, 13:3, 14:4, 15:2","39","0.0","20.0","98.0","23.0","5.0","0.0","28.0","0.0","10.0","12.0","3.0","1.0","4.0","28.0","2.0","0.0","0.0","2.0","0.0","0","0","0","32","0","0","0","0","0","3","1","4"
"0","Kansas St.","1979155","Passino, Jaxon","17:1, 3:1, 5:1, 7:1, 8:3, 10:1, 11:4, 12:4, 13:7, 14:2, 15:1","26","0.0","2.0","7.0","2.0","1.0","0.0","3.0","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","16","0","0","0","0","2","0","0","0","0","8","1"
"0","Kansas St.","1895171","Hauswirth, Luke","16:1, 17:1, 14:1, 15:1","4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1882164","Thompson, Cameron","1:1, 2:2, 3:39, 4:6, 5:5, 6:1","54","0.0","32.0","206.0","53.0","8.0","4.0","72.0","1.0","33.0","35.0","2.0","5.0","0.0","35.0","6.0","3.0","0.0","16.0","0.0","0","0","0","0","0","54","0","0","0","0","0","0"
"0","Kansas St.","1882165","Treu, Hudson","18:2, 10:1, 11:3, 12:1, 13:2, 14:4, 15:4","17","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1751027","Zubradt, Mitch","16:1, 17:2, 11:3, 12:1, 13:2","9","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1882162","Rule, Connor","1:1, 7:2, 8:4, 9:3, 10:4, 13:1","15","0.0","3.0","17.0","2.0","0.0","0.0","2.0","0.0","1.0","4.0","0.0","0.0","0.0","9.0","0.0","0.0","0.0","0.0","0.0","0","8","0","0","0","0","1","0","0","2","8","2"
"0","Kansas St.","1882156","Marolf, Jared","16:3, 17:1, 20:1, 10:2, 11:4, 12:1, 13:4, 14:2, 15:1","19","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1882158","McMaster, Trent","2:1, 5:16, 6:9, 7:8, 8:9, 9:5, 10:2, 11:2","52","0.0","21.0","165.0","40.0","10.0","1.0","61.0","3.0","30.0","27.0","4.0","3.0","1.0","43.0","2.0","0.0","0.0","1.0","0.0","0","0","48","0","0","0","0","0","0","3","5","0"
"0","Kansas St.","1882159","McWhertor, TK","4:1, 6:3, 7:2, 8:11, 9:12, 10:8, 11:5, 12:2, 13:1, 14:1","46","0.0","13.0","129.0","33.0","2.0","0.0","38.0","1.0","14.0","14.0","1.0","1.0","3.0","26.0","8.0","0.0","0.0","0.0","0.0","0","46","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1882152","Harker, Hanz","2:14, 5:6, 6:8, 7:6, 8:5, 9:1, 10:2, 11:3, 13:3","48","0.0","22.0","137.0","39.0","5.0","1.0","52.0","2.0","21.0","39.0","5.0","2.0","5.0","40.0","2.0","2.0","0.0","7.0","0.0","0","0","0","0","0","0","0","4","44","2","9","0"
"0","Kansas St.","1979178","Littlejim, Gabe","18:1, 19:1, 10:1, 12:1, 13:2, 15:1","7","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","1"
"0","Kansas St.","1882153","Heskett, Justin","17:2, 18:1, 19:1, 11:2, 13:1, 14:2, 15:4","13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1751023","Heinen, Brogan","16:2, 17:1, 18:1, 19:1, 10:2, 11:1, 12:5, 13:1, 14:4, 15:1","19","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1979177","Potter, Quinton","16:5, 17:2, 22:1, 11:1, 12:3, 13:2, 14:2, 15:2","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1882155","Littlejim, Caleb","16:1, 18:3, 10:1, 11:1, 12:3, 13:4, 14:7, 15:2","22","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20","0","0","0","0","0","0","0","0","0","0","2"
"0","Kansas St.","1882148","Brennan, Will","1:49, 2:4, 3:1","54","0.0","49.0","220.0","79.0","13.0","1.0","94.0","0.0","23.0","32.0","8.0","2.0","1.0","11.0","2.0","4.0","0.0","19.0","0.0","9","0","1","0","0","0","44","0","0","10","0","0"
"0","Kansas St.","1882149","Eckberg, Tyler","16:2, 17:1, 19:1, 12:6, 13:3, 14:4, 15:1","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1882150","Ford, Kasey","16:2, 20:1, 10:1, 12:1, 13:2, 14:1, 15:3","11","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11","0","0","0","0","0","0","0","0","0","0","0"
"0","Kansas St.","1979168","Maxson, Jordan","4:7, 5:6, 6:3, 7:5, 8:3, 9:3, 10:3, 11:4, 12:4","38","0.0","14.0","127.0","31.0","6.0","1.0","45.0","2.0","13.0","9.0","2.0","1.0","0.0","49.0","1.0","0.0","0.0","1.0","0.0","0","19","1","0","0","0","0","0","0","18","3","0"
"0","Kansas St.","1882146","Barfield, Kyle","18:1, 5:3, 6:12, 7:4, 8:6, 9:6, 10:1, 11:5, 12:2, 14:1","41","0.0","16.0","115.0","27.0","1.0","1.0","39.0","3.0","21.0","6.0","2.0","2.0","0.0","29.0","4.0","1.0","0.0","6.0","0.0","1","0","0","0","0","0","7","0","25","9","4","1"
"0","Kansas St.","1882147","Biller, Jake","2:14, 3:3, 4:3, 5:1, 7:2, 8:1, 9:4, 10:6, 11:1, 12:1, 13:1, 14:1, 17:1","39","0.0","14.0","115.0","26.0","6.0","1.0","43.0","3.0","16.0","15.0","2.0","1.0","3.0","33.0","1.0","1.0","0.0","1.0","0.0","0","0","0","28","9","3","0","0","0","0","3","0"
"0","MacMurray","1658393","Deaton, Tyler","5:1","1","0.0","0.0","4.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","1","0","0"
"0","MacMurray","1658392","Mammenga, Brett","3:1","1","0.0","0.0","4.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0","0","0"
"0","MacMurray","1658395","Steinhart, Cory","16:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","MacMurray","1658394","Williams, Chris","6:1","1","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","0"
"0","MacMurray","1998586","Hale, Mason","9:1","1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","MacMurray","1658399","Knipe, Trevor","13:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","MacMurray","1889243","Renou, Justin","4:1","1","0.0","0.0","4.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1","0","0","0","0","0","0","0","0"
"0","MacMurray","1658389","Balkenbusch, Nick","2:1","1","0.0","0.0","4.0","1.0","1.0","0.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0","0","0"
"0","MacMurray","1876816","Spencer, Craig","11:1","1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","1","0"
"0","MacMurray","1876815","Schanz, Brendan","1:1","1","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","1","0","0","0","0"
"0","MacMurray","1876808","Konecki, Tyler","8:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","1"
"0","MacMurray","1876810","Logsdon, Wyatt","10:1","1","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","MacMurray","1658401","Meddows, Ryan","14:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","MacMurray","1998567","Radfo, Hayden","12:1","1","0.0","1.0","3.0","1.0","1.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","1","0","0","0","0","0","0","0"
"0","MacMurray","1658405","Hopkins, Collin","15:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","MacMurray","1658406","Luft, Nathan","7:1","1","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Oakland City","1774937","Query, Bart","10:1","1","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Oakland City","1774941","Taylor, Brandon","9:2","2","0.0","0.0","7.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","2","0","0","0","0"
"0","Oakland City","1774940","Montgomery, Landon","5:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","1","0","0","0","0","0","0","0","0","0"
"0","Oakland City","1999156","Rivera, Jenrick","8:1","1","0.0","0.0","5.0","1.0","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","0","0","0"
"0","Oakland City","1999154","Porter, Jamal","4:1","1","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","1"
"0","Oakland City","1999155","White, Colton","4:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0","0","1"
"0","Oakland City","1774934","Wagner, Caleb","8:1","1","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Oakland City","1999152","Brooks, Skylar","12:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Oakland City","1999153","Herrell, Nolan","7:1, 10:1","2","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","0","0","1"
"0","Oakland City","1892588","Stolz, Tyler","6:1, 7:1","2","0.0","2.0","8.0","2.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","2","0","0","0","0","0","0","0"
"0","Oakland City","1999151","Morris, Austin","11:2","2","0.0","0.0","5.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","2","0","0","0","0","0","0","0","0"
"0","Oakland City","1892681","Cummings, Tristen","13:1","1","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","0","0","0","0","0","0","0"
"0","Oakland City","1999176","Davis, Will","2:2","2","0.0","1.0","6.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1","0","0"
"0","Oakland City","1999174","Whitten, Dillon","5:1, 6:1","2","0.0","1.0","5.0","1.0","0.0","0.0","1.0","0.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","2","0","0","0","0","0","0","0","0","0"
"0","Oakland City","1647173","Webb, Ty","1:2","2","0.0","3.0","6.0","2.0","1.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","2","0","0","0","0","0"
"0","Oakland City","1647172","Farmer, Reed","3:2","2","0.0","1.0","7.0","2.0","1.0","0.0","3.0","0.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","0","0","0","0","0","0"
"0","Lamar University","1996447","George, Avery","1:6, 3:1, 6:1, 7:1, 8:3, 9:7, 10:2, 11:4, 13:1","26","0.0","22.0","82.0","25.0","2.0","1.0","29.0","0.0","9.0","13.0","3.0","0.0","0.0","10.0","1.0","3.0","0.0","7.0","0.0","0","0","0","0","0","0","19","1","4","0","1","3"
"0","Lamar University","1996381","Whetsel, Chase","1:3, 2:9, 5:2, 6:1, 7:3, 8:6, 9:3, 11:1, 12:2","30","0.0","6.0","89.0","17.0","1.0","0.0","24.0","2.0","5.0","4.0","0.0","0.0","3.0","15.0","3.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","20","0","6","0","4","1"
"0","Lamar University","1877983","Campbell, Jace","16:2, 17:2, 18:2, 19:2, 10:1, 11:1, 12:2, 13:2, 14:5","19","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1877976","Andrews, Mitch","1:1, 2:1, 4:1, 5:5, 6:2, 7:3, 8:1, 11:1, 12:1, 13:1, 15:1","18","0.0","1.0","30.0","3.0","0.0","0.0","3.0","0.0","1.0","3.0","0.0","0.0","0.0","7.0","1.0","0.0","0.0","0.0","0.0","0","1","0","0","0","0","0","0","0","6","12","0"
"0","Lamar University","1877977","Robertson, Payton","16:1, 1:1, 2:3, 8:1, 10:4, 11:2, 12:5, 13:2, 14:4","23","0.0","5.0","50.0","6.0","1.0","0.0","10.0","1.0","4.0","1.0","1.0","0.0","2.0","18.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","22","0","0","0","0","2","1"
"0","Lamar University","1877974","Fleischman, Chad","16:1, 4:10, 5:3, 6:4, 7:2, 8:2, 9:5, 10:2, 11:1, 13:1, 15:1","32","0.0","5.0","55.0","8.0","1.0","0.0","12.0","1.0","2.0","8.0","1.0","1.0","1.0","25.0","0.0","0.0","0.0","0.0","0.0","2","0","0","0","30","0","0","0","0","0","3","0"
"0","Lamar University","1877975","Girouard, Cole","2:18, 3:4, 4:2, 5:1, 6:2, 7:3, 8:3, 9:6, 10:1, 11:3, 12:1","44","0.0","19.0","132.0","38.0","6.0","0.0","44.0","0.0","19.0","7.0","3.0","5.0","3.0","41.0","1.0","2.0","0.0","9.0","0.0","0","0","0","0","0","0","0","37","1","0","3","6"
"0","Lamar University","1996432","LeJeune, Logan","3:1, 4:1, 5:9, 6:13, 7:7, 8:4, 9:4, 10:3, 11:1","43","0.0","13.0","122.0","33.0","3.0","0.0","36.0","0.0","18.0","22.0","4.0","3.0","1.0","33.0","6.0","0.0","0.0","3.0","0.0","0","0","2","0","0","0","2","0","2","30","8","0"
"0","Lamar University","1996426","Sills, Noah","16:5, 17:1, 8:1, 11:3, 13:3, 14:2","15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14","0","0","0","0","0","0","0","0","1","0","0"
"0","Lamar University","1996427","Walker, Garrett","16:1, 17:3, 23:1, 11:1, 14:1, 15:1","8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1996421","Dallas, Jack","16:2, 17:1, 10:1, 11:4, 12:4, 13:4, 14:5, 15:2","23","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1877952","Johnson, Ryan","16:1, 17:1, 18:1, 13:1, 14:2","6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1996419","Wright, Grason","17:1, 20:1, 5:1, 11:1, 14:1, 15:1","6","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5","0","0","0","0","0","0","0","0","0","0","1"
"0","Lamar University","1877955","Coker, Cole","1:3, 2:6, 3:9, 4:7, 5:19, 6:7, 7:3, 8:1","55","0.0","22.0","202.0","56.0","7.0","1.0","65.0","0.0","24.0","18.0","3.0","1.0","2.0","34.0","3.0","1.0","0.0","4.0","0.0","0","0","0","1","38","0","19","0","0","2","0","0"
"0","Lamar University","1996417","Olivarez, Marcus","16:1, 17:2, 22:1, 10:1, 11:2, 12:4, 13:4, 14:1, 15:2","18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1877948","Leal, Mike","2:2, 5:1, 6:6, 7:5, 8:3, 9:3, 10:2, 12:2","24","0.0","4.0","38.0","7.0","1.0","0.0","8.0","0.0","4.0","6.0","1.0","0.0","1.0","9.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","12","0","13","0"
"0","Lamar University","1877950","McKinney, Chad","16:1, 7:1, 8:3, 9:9, 10:17, 11:10, 12:6, 13:3, 14:1, 15:1","52","0.0","21.0","143.0","28.0","6.0","1.0","36.0","0.0","11.0","21.0","3.0","1.0","6.0","38.0","4.0","0.0","0.0","1.0","0.0","0","52","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1772735","Adames, Robin","3:18, 4:28, 5:5, 6:1, 7:3","55","0.0","27.0","208.0","62.0","12.0","0.0","89.0","5.0","33.0","19.0","12.0","2.0","0.0","42.0","10.0","2.0","0.0","4.0","0.0","0","0","52","0","7","0","0","0","0","0","0","0"
"0","Lamar University","1996410","Kemp, Chase","3:4, 4:3, 5:5, 6:8, 7:6, 8:3, 9:1, 10:6, 11:1, 14:1, 15:1","39","0.0","7.0","98.0","18.0","4.0","0.0","22.0","0.0","8.0","6.0","6.0","0.0","1.0","11.0","4.0","1.0","0.0","0.0","0.0","1","0","6","0","0","0","0","0","11","14","8","0"
"0","Lamar University","1996411","Blanchard, Jason","16:1, 17:1, 18:2, 19:1, 12:1, 13:4, 15:3","13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1877946","DeVore, Grant","1:8, 2:9, 3:3, 7:3, 8:12, 9:3, 10:4, 11:5, 12:3, 13:1, 14:1","52","0.0","23.0","174.0","43.0","8.0","0.0","51.0","0.0","17.0","16.0","7.0","0.0","4.0","24.0","7.0","1.0","0.0","7.0","0.0","0","0","0","51","0","0","0","0","0","0","1","0"
"0","Lamar University","1996409","McCall, Rhett","17:1, 7:2, 8:4, 9:3, 10:3, 11:2, 12:1, 13:2","18","0.0","2.0","32.0","3.0","0.0","0.0","3.0","0.0","0.0","2.0","1.0","0.0","0.0","7.0","4.0","0.0","0.0","0.0","0.0","0","15","0","0","0","0","0","0","0","2","2","0"
"0","Lamar University","1877947","Ingram, Phil","1:31, 2:3, 3:7, 4:2, 5:1, 9:1, 12:1, 13:3","49","0.0","25.0","168.0","52.0","4.0","0.0","56.0","0.0","14.0","37.0","1.0","0.0","2.0","34.0","4.0","1.0","0.0","5.0","0.0","0","0","0","9","1","42","0","0","0","0","2","1"
"0","Lamar University","1996407","Rich, Taylor","19:1, 12:1, 13:3, 14:3, 15:3","11","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1996404","Jones, Chet","16:1, 17:1, 18:1, 20:1, 24:1, 10:1, 11:2, 12:4, 13:1, 14:2, 15:4","19","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1996402","Storrie, Kristjan","16:4, 18:1, 20:1, 11:1, 12:2, 13:2, 14:3, 15:3","17","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1772724","Erickson, Ryan","16:2, 18:2, 19:1, 10:2, 11:5, 12:4, 13:2, 14:3, 15:4","25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25","0","0","0","0","0","0","0","0","0","0","0"
"0","Lamar University","1996395","Clayborne, Tyrese","1:2, 2:1, 5:2, 6:2, 7:1, 8:3, 10:1, 11:1, 14:1","14","0.0","2.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","4.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","1","0","0","2","4","7"
"0","Lamar University","1996450","Secrest, Cole","2:3, 3:8, 4:1, 5:1, 6:8, 7:12, 8:5, 9:10, 10:3, 11:1, 13:1","53","0.0","11.0","186.0","41.0","4.0","0.0","54.0","3.0","28.0","12.0","6.0","2.0","0.0","55.0","4.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","2","23","32","0","4","0"
"0","Lamar University","1877984","Driskill, Tanner","16:2, 19:1, 11:2, 12:5, 13:4, 15:3","17","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17","0","0","0","0","0","0","0","0","0","0","0"
