"Game ID","Team","Player ID","Player","Lineup Position","Games","G","PO","TC","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Cal St. Fullerton","0","Opponent Totals","Home","","29.0","766.0","1132.0","337.0","29.0","0.0","9.0","26.0","9.0","22.0","0.0"
"0","Adams St.","0","Totals","Home"
"0","Adams St.","0","Totals","Home"
"0","Northwestern","0","Totals","Home","","23.0","642.0","923.0","260.0","21.0","0.0","8.0","34.0","15.0","14.0","0.0"
"0","Northwestern","0","Opponent Totals","Home","","23.0","623.0","888.0","237.0","28.0","0.0","8.0","44.0","9.0","8.0","0.0"
"0","Kansas","0","Totals","Home","","31.0","843.0","1169.0","292.0","34.0","0.0","10.0","33.0","11.0","31.0","0.0"
"0","Kansas","0","Opponent Totals","Home","","31.0","784.0","1068.0","256.0","28.0","0.0","4.0","28.0","11.0","24.0","1.0"
"0","Savannah St.","0","Totals","Home","","21.0","561.0","794.0","195.0","38.0","1.0","6.0","52.0","4.0","14.0","0.0"
"0","Savannah St.","0","Opponent Totals","Home","","21.0","549.0","771.0","202.0","20.0","1.0","5.0","30.0","9.0","16.0","0.0"
"0","Norfolk St.","0","Totals","Home","","28.0","729.0","1052.0","244.0","79.0","0.0","11.0","45.0","22.0","22.0","0.0"
"0","Norfolk St.","0","Opponent Totals","Home","","28.0","709.0","1003.0","254.0","40.0","0.0","5.0","47.0","20.0","14.0","0.0"
"0","Penn","0","Totals","Home","","11.0","312.0","430.0","108.0","10.0","0.0","1.0","13.0","7.0","5.0","0.0"
"0","Penn","0","Opponent Totals","Home","","11.0","298.0","405.0","100.0","7.0","0.0","3.0","9.0","4.0","8.0","0.0"
"0","Morehead St.","0","Totals","Home","","28.0","759.0","1088.0","292.0","37.0","0.0","4.0","18.0","6.0","30.0","0.0"
"0","Morehead St.","0","Opponent Totals","Home","","28.0","708.0","1034.0","289.0","37.0","1.0","4.0","11.0","9.0","29.0","0.0"
"0","Iowa","0","Totals","Home","","31.0","846.0","1161.0","285.0","30.0","0.0","5.0","18.0","9.0","24.0","0.0"
"0","Iowa","0","Opponent Totals","Home","","31.0","783.0","1077.0","256.0","38.0","1.0","12.0","17.0","9.0","26.0","0.0"
"0","Columbia","0","Totals","Home","","18.0","513.0","723.0","198.0","12.0","0.0","6.0","9.0","8.0","19.0","0.0"
"0","Columbia","0","Opponent Totals","Home","","18.0","486.0","697.0","193.0","18.0","0.0","4.0","15.0","5.0","22.0","0.0"
"0","Colo. Christian","0","Totals","Home"
"0","Colo. Christian","0","Totals","Home"
"0","Webber Int'l","0","Totals","Home","","1.0","21.0","33.0","8.0","4.0","0.0","0.0","2.0","0.0","1.0","0.0"
"0","Webber Int'l","0","Opponent Totals","Home","","1.0","21.0","27.0","5.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0"
"0","Texas","0","Totals","Home","","41.0","1095.0","1588.0","463.0","30.0","0.0","5.0","30.0","23.0","44.0","0.0"
"0","Texas","0","Opponent Totals","Home","","41.0","1011.0","1388.0","327.0","50.0","1.0","16.0","50.0","14.0","17.0","0.0"
"0","Miami (FL)","0","Totals","Home","","34.0","942.0","1352.0","355.0","55.0","0.0","13.0","26.0","10.0","27.0","0.0"
"0","Miami (FL)","0","Opponent Totals","Home","","34.0","887.0","1225.0","301.0","37.0","0.0","7.0","49.0","21.0","24.0","0.0"
"0","Richmond","0","Totals","Home","","31.0","839.0","1157.0","281.0","37.0","0.0","7.0","32.0","10.0","25.0","0.0"
"0","Richmond","0","Opponent Totals","Home","","31.0","782.0","1096.0","285.0","29.0","1.0","8.0","39.0","8.0","24.0","0.0"
"0","Brown","0","Totals","Home","","15.0","411.0","587.0","157.0","19.0","1.0","4.0","21.0","2.0","11.0","0.0"
"0","Brown","0","Opponent Totals","Home","","15.0","401.0","558.0","140.0","17.0","0.0","6.0","18.0","3.0","3.0","0.0"
"0","Concordia-M'head","0","Totals","Home"
"0","Concordia-M'head","0","Totals","Home"
"0","Penn St.","0","Totals","Home","","24.0","631.0","878.0","208.0","39.0","0.0","11.0","31.0","12.0","16.0","0.0"
"0","Penn St.","0","Opponent Totals","Home","","24.0","606.0","830.0","197.0","27.0","0.0","4.0","28.0","8.0","11.0","0.0"
"0","Radford","0","Totals","Home","","22.0","591.0","839.0","218.0","30.0","0.0","3.0","28.0","8.0","19.0","0.0"
"0","Radford","0","Opponent Totals","Home","","22.0","565.0","816.0","214.0","37.0","0.0","1.0","32.0","16.0","13.0","0.0"
"0","Elon","0","Totals","Home","","39.0","1071.0","1496.0","381.0","44.0","0.0","9.0","51.0","17.0","27.0","0.0"
"0","Elon","0","Opponent Totals","Home","","39.0","993.0","1383.0","354.0","36.0","0.0","4.0","51.0","11.0","23.0","0.0"
"0","Valparaiso","0","Totals","Home","","17.0","456.0","628.0","152.0","20.0","0.0","2.0","14.0","7.0","11.0","0.0"
"0","Valparaiso","0","Opponent Totals","Home","","17.0","448.0","631.0","161.0","22.0","0.0","5.0","5.0","4.0","17.0","0.0"
"0","Liberty","0","Totals","Home","","29.0","798.0","1102.0","284.0","20.0","0.0","3.0","11.0","12.0","25.0","0.0"
"0","Liberty","0","Opponent Totals","Home","","29.0","743.0","1009.0","238.0","28.0","0.0","9.0","30.0","7.0","18.0","0.0"
"0","Alabama","0","Totals","Home","","35.0","951.0","1327.0","340.0","36.0","2.0","4.0","24.0","9.0","28.0","0.0"
"0","Alabama","0","Opponent Totals","Home","","35.0","893.0","1244.0","315.0","36.0","1.0","3.0","22.0","10.0","25.0","0.0"
"0","Mississippi St.","0","Totals","Home","","33.0","915.0","1292.0","338.0","39.0","0.0","6.0","23.0","15.0","37.0","0.0"
"0","Mississippi St.","0","Opponent Totals","Home","","33.0","855.0","1203.0","310.0","38.0","0.0","7.0","16.0","5.0","24.0","0.0"
"0","Purdue","0","Totals","Home","","28.0","759.0","1065.0","282.0","24.0","0.0","12.0","20.0","14.0","26.0","0.0"
"0","Purdue","0","Opponent Totals","Home","","28.0","694.0","1011.0","282.0","35.0","3.0","6.0","50.0","14.0","21.0","0.0"
"0","UNC Asheville","0","Totals","Home","","20.0","540.0","785.0","218.0","27.0","0.0","3.0","24.0","7.0","12.0","0.0"
"0","UNC Asheville","0","Opponent Totals","Home","","20.0","519.0","703.0","168.0","16.0","0.0","2.0","14.0","6.0","16.0","0.0"
"0","Morehouse","0","Totals","Home"
"0","Morehouse","0","Totals","Home"
"0","Nebraska","0","Totals","Home","","29.0","783.0","1102.0","285.0","34.0","0.0","6.0","16.0","10.0","27.0","0.0"
"0","Nebraska","0","Opponent Totals","Home","","29.0","735.0","1033.0","261.0","37.0","0.0","6.0","14.0","4.0","21.0","0.0"
"0","Omaha","0","Totals","Home","","19.0","516.0","722.0","177.0","29.0","2.0","5.0","22.0","9.0","9.0","0.0"
"0","Omaha","0","Opponent Totals","Home","","19.0","489.0","710.0","195.0","26.0","0.0","7.0","19.0","6.0","12.0","0.0"
"0","West Virginia","0","Totals","Home","","25.0","678.0","938.0","228.0","32.0","0.0","2.0","14.0","13.0","28.0","0.0"
"0","West Virginia","0","Opponent Totals","Home","","25.0","636.0","924.0","256.0","32.0","2.0","5.0","54.0","20.0","17.0","0.0"
"0","Eastern Mich.","0","Totals","Home","","21.0","579.0","823.0","222.0","22.0","0.0","7.0","29.0","13.0","21.0","0.0"
"0","Eastern Mich.","0","Opponent Totals","Home","","21.0","553.0","798.0","217.0","28.0","0.0","2.0","26.0","19.0","16.0","0.0"
"0","Harvard","0","Totals","Home","","9.0","243.0","345.0","83.0","19.0","2.0","2.0","9.0","3.0","7.0","0.0"
"0","Harvard","0","Opponent Totals","Home","","9.0","226.0","320.0","85.0","9.0","0.0","1.0","12.0","2.0","8.0","0.0"
"0","FGCU","0","Totals","Home","","30.0","809.0","1179.0","324.0","46.0","0.0","8.0","35.0","11.0","23.0","0.0"
"0","FGCU","0","Opponent Totals","Home","","30.0","758.0","1073.0","276.0","39.0","0.0","3.0","23.0","8.0","17.0","0.0"
"0","Missouri St.","0","Totals","Home","","31.0","837.0","1143.0","283.0","23.0","0.0","7.0","30.0","7.0","24.0","0.0"
"0","Missouri St.","0","Opponent Totals","Home","","31.0","771.0","1010.0","212.0","27.0","1.0","5.0","43.0","3.0","21.0","0.0"
"0","UC Davis","0","Totals","Home","","26.0","717.0","1055.0","305.0","33.0","1.0","7.0","24.0","5.0","25.0","0.0"
"0","UC Davis","0","Opponent Totals","Home","","26.0","688.0","963.0","252.0","23.0","0.0","4.0","21.0","15.0","26.0","0.0"
"0","Dallas Christian","0","Totals","Home"
"0","Dallas Christian","0","Totals","Home"
"0","Sul Ross St.","0","Totals","Home"
"0","Sul Ross St.","0","Totals","Home"
"0","Northeastern","0","Totals","Home","","27.0","732.0","1018.0","259.0","27.0","0.0","3.0","22.0","6.0","20.0","0.0"
"0","Northeastern","0","Opponent Totals","Home","","27.0","675.0","965.0","254.0","36.0","0.0","11.0","47.0","16.0","10.0","0.0"
"0","Rice","0","Totals","Home","","33.0","885.0","1247.0","321.0","41.0","1.0","8.0","23.0","7.0","26.0","0.0"
"0","Rice","0","Opponent Totals","Home","","33.0","832.0","1137.0","281.0","24.0","0.0","2.0","24.0","7.0","20.0","0.0"
"0","BYU","0","Totals","Home","","21.0","582.0","879.0","268.0","29.0","0.0","9.0","7.0","13.0","16.0","0.0"
"0","BYU","0","Opponent Totals","Home","","21.0","549.0","789.0","219.0","21.0","0.0","5.0","14.0","7.0","17.0","0.0"
"0","McNeese","0","Totals","Home","","31.0","849.0","1213.0","324.0","40.0","0.0","5.0","43.0","11.0","28.0","0.0"
"0","McNeese","0","Opponent Totals","Home","","31.0","806.0","1149.0","321.0","22.0","0.0","2.0","34.0","15.0","33.0","0.0"
"0","Texas A&M","0","Totals","Home","","41.0","1146.0","1651.0","458.0","47.0","0.0","9.0","38.0","11.0","35.0","0.0"
"0","Texas A&M","0","Opponent Totals","Home","","41.0","1060.0","1537.0","434.0","43.0","0.0","8.0","31.0","6.0","43.0","0.0"
"0","Jarvis Christian","0","Totals","Home"
"0","Jarvis Christian","0","Totals","Home"
"0","Davidson","0","Totals","Home","","33.0","888.0","1267.0","320.0","59.0","0.0","9.0","29.0","15.0","17.0","0.0"
"0","Davidson","0","Opponent Totals","Home","","33.0","829.0","1086.0","224.0","33.0","0.0","7.0","26.0","11.0","12.0","0.0"
"0","Delaware St.","0","Totals","Home","","21.0","522.0","782.0","205.0","55.0","0.0","8.0","40.0","5.0","12.0","0.0"
"0","Delaware St.","0","Opponent Totals","Home","","21.0","515.0","727.0","181.0","31.0","0.0","1.0","14.0","3.0","12.0","0.0"
"0","Mont. St. Billings","0","Totals","Home"
"0","Mont. St. Billings","0","Totals","Home"
"0","Georgia St.","0","Totals","Home","","32.0","885.0","1279.0","354.0","40.0","0.0","4.0","25.0","11.0","36.0","0.0"
"0","Georgia St.","0","Opponent Totals","Home","","32.0","837.0","1166.0","313.0","16.0","0.0","6.0","26.0","12.0","29.0","0.0"
"0","Central Ark.","0","Totals","Home","","36.0","993.0","1435.0","407.0","35.0","2.0","6.0","35.0","32.0","29.0","1.0"
"0","Central Ark.","0","Opponent Totals","Home","","36.0","930.0","1361.0","368.0","63.0","0.0","4.0","33.0","12.0","33.0","0.0"
"0","UNCW","0","Totals","Home","","39.0","1080.0","1511.0","372.0","59.0","0.0","8.0","42.0","8.0","23.0","0.0"
"0","UNCW","0","Opponent Totals","Home","","39.0","1012.0","1437.0","379.0","46.0","0.0","13.0","32.0","11.0","22.0","0.0"
"0","Minnesota","0","Totals","Home","","36.0","987.0","1421.0","400.0","34.0","0.0","5.0","22.0","11.0","27.0","0.0"
"0","Minnesota","0","Opponent Totals","Home","","36.0","908.0","1251.0","316.0","27.0","0.0","8.0","43.0","12.0","23.0","0.0"
"0","Louisiana Tech","0","Totals","Home","","29.0","786.0","1113.0","289.0","38.0","0.0","3.0","26.0","16.0","18.0","0.0"
"0","Louisiana Tech","0","Opponent Totals","Home","","29.0","731.0","1021.0","253.0","37.0","0.0","4.0","44.0","14.0","21.0","0.0"
"0","The Citadel","0","Totals","Home","","35.0","945.0","1357.0","358.0","54.0","0.0","7.0","35.0","14.0","33.0","0.0"
"0","The Citadel","0","Opponent Totals","Home","","35.0","911.0","1340.0","383.0","46.0","0.0","3.0","36.0","16.0","27.0","0.0"
"0","Rider","0","Totals","Home","","16.0","420.0","590.0","153.0","17.0","0.0","3.0","21.0","4.0","12.0","0.0"
"0","Rider","0","Opponent Totals","Home","","16.0","403.0","552.0","124.0","25.0","0.0","5.0","33.0","3.0","11.0","0.0"
"0","San Francisco","0","Totals","Home","","30.0","825.0","1168.0","314.0","29.0","2.0","5.0","27.0","11.0","35.0","0.0"
"0","San Francisco","0","Opponent Totals","Home","","30.0","778.0","1097.0","301.0","18.0","0.0","9.0","27.0","10.0","37.0","0.0"
"0","Southern California","0","Totals","Home","","31.0","855.0","1179.0","296.0","28.0","0.0","6.0","34.0","14.0","22.0","0.0"
"0","Southern California","0","Opponent Totals","Home","","31.0","809.0","1102.0","267.0","26.0","0.0","4.0","12.0","13.0","18.0","0.0"
"0","Kentucky St.","0","Totals","Home"
"0","Kentucky St.","0","Totals","Home"
"0","South Fla.","0","Totals","Home","","36.0","966.0","1276.0","271.0","39.0","0.0","8.0","32.0","15.0","25.0","0.0"
"0","South Fla.","0","Opponent Totals","Home","","36.0","897.0","1238.0","300.0","41.0","0.0","7.0","26.0","15.0","19.0","0.0"
"0","Middle Tenn.","0","Totals","Home","","31.0","834.0","1181.0","308.0","39.0","1.0","7.0","36.0","12.0","19.0","0.0"
"0","Middle Tenn.","0","Opponent Totals","Home","","31.0","795.0","1108.0","261.0","52.0","0.0","6.0","46.0","11.0","15.0","0.0"
"0","Lafayette","0","Totals","Home","","18.0","447.0","659.0","173.0","39.0","0.0","5.0","17.0","6.0","11.0","0.0"
"0","Lafayette","0","Opponent Totals","Home","","18.0","432.0","610.0","150.0","28.0","1.0","2.0","10.0","6.0","12.0","0.0"
"0","Florida A&M","0","Totals","Home","","33.0","840.0","1180.0","277.0","63.0","0.0","15.0","48.0","14.0","25.0","0.0"
"0","Florida A&M","0","Opponent Totals","Home","","33.0","793.0","1101.0","259.0","49.0","0.0","7.0","24.0","7.0","15.0","0.0"
"0","Regis (CO)","0","Totals","Home"
"0","Regis (CO)","0","Totals","Home"
"0","MSU Denver","0","Totals","Home"
"0","MSU Denver","0","Totals","Home"
"0","Ohio","0","Totals","Home","","21.0","576.0","820.0","208.0","36.0","1.0","4.0","22.0","10.0","16.0","0.0"
"0","Ohio","0","Opponent Totals","Home","","21.0","556.0","769.0","190.0","23.0","0.0","6.0","8.0","3.0","14.0","0.0"
"0","Lawrence Tech","0","Totals","Home"
"0","Lawrence Tech","0","Totals","Home"
"0","Miami-Hamilton","0","Totals","Home"
"0","Miami-Hamilton","0","Totals","Home"
"0","UMBC","0","Totals","Home","","24.0","615.0","858.0","209.0","34.0","0.0","4.0","41.0","7.0","15.0","0.0"
"0","UMBC","0","Opponent Totals","Home","","24.0","570.0","802.0","197.0","35.0","0.0","4.0","35.0","13.0","21.0","0.0"
"0","Stetson","0","Totals","Home","","39.0","1059.0","1460.0","361.0","40.0","0.0","10.0","28.0","14.0","23.0","0.0"
"0","Stetson","0","Opponent Totals","Home","","39.0","963.0","1340.0","333.0","44.0","0.0","8.0","58.0","23.0","17.0","0.0"
"0","North Carolina","0","Totals","Home","","36.0","996.0","1360.0","328.0","36.0","1.0","10.0","21.0","11.0","19.0","0.0"
"0","North Carolina","0","Opponent Totals","Home","","36.0","917.0","1282.0","316.0","49.0","0.0","2.0","35.0","9.0","24.0","0.0"
"0","Alabama A&M","0","Totals","Home","","21.0","543.0","780.0","198.0","39.0","0.0","1.0","26.0","9.0","15.0","0.0"
"0","Alabama A&M","0","Opponent Totals","Home","","21.0","521.0","757.0","202.0","34.0","0.0","5.0","25.0","5.0","18.0","0.0"
"0","Miami (OH)","0","Totals","Home","","30.0","834.0","1197.0","338.0","25.0","0.0","6.0","22.0","13.0","35.0","0.0"
"0","Miami (OH)","0","Opponent Totals","Home","","30.0","774.0","1087.0","278.0","35.0","1.0","6.0","52.0","16.0","17.0","0.0"
"0","Mt. St. Mary's","0","Totals","Home","","22.0","563.0","792.0","193.0","36.0","0.0","6.0","22.0","13.0","13.0","0.0"
"0","Mt. St. Mary's","0","Opponent Totals","Home","","22.0","532.0","753.0","182.0","39.0","0.0","1.0","21.0","16.0","10.0","0.0"
"0","Anderson (IN)","0","Totals","Home"
"0","Anderson (IN)","0","Totals","Home"
"0","Belmont","0","Totals","Home","","29.0","813.0","1175.0","326.0","36.0","2.0","4.0","37.0","12.0","23.0","0.0"
"0","Belmont","0","Opponent Totals","Home","","29.0","785.0","1130.0","320.0","25.0","0.0","6.0","49.0","7.0","21.0","0.0"
"0","Fordham","0","Totals","Home","","29.0","804.0","1108.0","274.0","30.0","0.0","2.0","20.0","14.0","23.0","0.0"
"0","Fordham","0","Opponent Totals","Home","","29.0","755.0","1107.0","304.0","48.0","0.0","10.0","105.0","21.0","12.0","0.0"
"0","UTSA","0","Totals","Home","","33.0","879.0","1220.0","307.0","34.0","0.0","2.0","25.0","10.0","28.0","0.0"
"0","UTSA","0","Opponent Totals","Home","","33.0","830.0","1194.0","321.0","43.0","0.0","7.0","34.0","10.0","36.0","0.0"
"0","Longwood","0","Totals","Home","","27.0","738.0","1008.0","225.0","45.0","0.0","17.0","50.0","10.0","13.0","0.0"
"0","Longwood","0","Opponent Totals","Home","","27.0","707.0","1006.0","264.0","35.0","1.0","6.0","47.0","10.0","18.0","0.0"
"0","Furman","0","Totals","Home","","27.0","720.0","1039.0","286.0","33.0","2.0","11.0","43.0","6.0","30.0","1.0"
"0","Furman","0","Opponent Totals","Home","","27.0","682.0","998.0","278.0","38.0","0.0","4.0","16.0","10.0","23.0","0.0"
"0","Utah","0","Totals","Home","","24.0","651.0","946.0","263.0","32.0","0.0","6.0","28.0","14.0","23.0","0.0"
"0","Utah","0","Opponent Totals","Home","","24.0","624.0","886.0","234.0","28.0","0.0","1.0","9.0","5.0","20.0","0.0"
"0","Youngstown St.","0","Totals","Home","","18.0","486.0","692.0","173.0","33.0","0.0","4.0","24.0","5.0","15.0","0.0"
"0","Youngstown St.","0","Opponent Totals","Home","","18.0","459.0","650.0","165.0","26.0","1.0","5.0","23.0","4.0","11.0","0.0"
"0","San Diego","0","Totals","Home","","29.0","797.0","1120.0","281.0","42.0","2.0","6.0","18.0","14.0","26.0","0.0"
"0","San Diego","0","Opponent Totals","Home","","29.0","761.0","1085.0","292.0","32.0","3.0","3.0","15.0","8.0","28.0","0.0"
"0","Oregon St.","0","Totals","Home","","42.0","1134.0","1553.0","389.0","30.0","0.0","5.0","12.0","10.0","32.0","1.0"
"0","Oregon St.","0","Opponent Totals","Home","","42.0","1033.0","1511.0","432.0","46.0","1.0","11.0","29.0","9.0","32.0","0.0"
"0","Hofstra","0","Totals","Home","","19.0","513.0","724.0","192.0","19.0","0.0","4.0","13.0","13.0","8.0","0.0"
"0","Hofstra","0","Opponent Totals","Home","","19.0","488.0","638.0","141.0","9.0","0.0","2.0","13.0","7.0","15.0","0.0"
"0","USC Upstate","0","Totals","Home","","35.0","957.0","1311.0","304.0","50.0","1.0","6.0","35.0","19.0","12.0","0.0"
"0","USC Upstate","0","Opponent Totals","Home","","35.0","906.0","1320.0","363.0","51.0","0.0","13.0","14.0","2.0","31.0","0.0"
"0","Villanova","0","Totals","Home","","24.0","642.0","902.0","226.0","34.0","0.0","8.0","29.0","14.0","19.0","0.0"
"0","Villanova","0","Opponent Totals","Home","","24.0","630.0","856.0","208.0","18.0","2.0","6.0","14.0","5.0","15.0","0.0"
"0","Spring Arbor","0","Totals","Home"
"0","Spring Arbor","0","Totals","Home"
"0","Wiley","0","Totals","Home"
"0","Wiley","0","Totals","Home"
"0","CSUN","0","Totals","Home","","26.0","720.0","1038.0","300.0","18.0","1.0","3.0","12.0","14.0","19.0","0.0"
"0","CSUN","0","Opponent Totals","Home","","26.0","683.0","923.0","222.0","18.0","1.0","5.0","11.0","9.0","19.0","0.0"
"0","Fla. Atlantic","0","Totals","Home","","34.0","930.0","1277.0","306.0","41.0","0.0","2.0","23.0","11.0","29.0","0.0"
"0","Fla. Atlantic","0","Opponent Totals","Home","","34.0","854.0","1201.0","293.0","54.0","0.0","3.0","30.0","4.0","28.0","1.0"
"0","Seattle U","0","Totals","Home","","38.0","999.0","1426.0","382.0","45.0","2.0","10.0","43.0","15.0","28.0","0.0"
"0","Seattle U","0","Opponent Totals","Home","","38.0","935.0","1295.0","321.0","39.0","0.0","7.0","21.0","22.0","22.0","0.0"
"0","UTRGV","0","Totals","Home","","30.0","819.0","1172.0","313.0","40.0","0.0","4.0","23.0","11.0","32.0","0.0"
"0","UTRGV","0","Opponent Totals","Home","","30.0","775.0","1025.0","217.0","33.0","0.0","9.0","14.0","8.0","16.0","0.0"
"0","Jackson St.","0","Totals","Home","","32.0","834.0","1144.0","257.0","53.0","0.0","4.0","35.0","15.0","12.0","0.0"
"0","Jackson St.","0","Opponent Totals","Home","","32.0","780.0","1144.0","318.0","46.0","0.0","3.0","58.0","17.0","9.0","0.0"
"0","Middlebury","0","Totals","Home"
"0","Middlebury","0","Totals","Home"
"0","Appalachian St.","0","Totals","Home","","21.0","561.0","814.0","220.0","33.0","0.0","5.0","29.0","12.0","14.0","0.0"
"0","Appalachian St.","0","Opponent Totals","Home","","21.0","543.0","786.0","218.0","25.0","0.0","5.0","11.0","2.0","18.0","0.0"
"0","Wichita St.","0","Totals","Home","","34.0","921.0","1282.0","325.0","36.0","1.0","8.0","21.0","9.0","34.0","0.0"
"0","Wichita St.","0","Opponent Totals","Home","","34.0","853.0","1205.0","316.0","36.0","0.0","3.0","35.0","13.0","32.0","1.0"
"0","Georgetown","0","Totals","Home","","26.0","675.0","949.0","246.0","28.0","0.0","5.0","22.0","10.0","21.0","0.0"
"0","Georgetown","0","Opponent Totals","Home","","26.0","628.0","888.0","230.0","30.0","0.0","4.0","38.0","9.0","15.0","0.0"
"0","Arizona","0","Totals","Home","","31.0","843.0","1163.0","299.0","21.0","0.0","5.0","9.0","11.0","15.0","0.0"
"0","Arizona","0","Opponent Totals","Home","","31.0","776.0","1119.0","310.0","33.0","0.0","4.0","14.0","14.0","22.0","0.0"
"0","Vanderbilt","0","Totals","Home","","38.0","1017.0","1406.0","365.0","24.0","2.0","5.0","27.0","10.0","31.0","0.0"
"0","Vanderbilt","0","Opponent Totals","Home","","38.0","942.0","1269.0","293.0","34.0","0.0","8.0","78.0","11.0","17.0","0.0"
"0","Kentucky","0","Totals","Home","","31.0","828.0","1115.0","253.0","34.0","0.0","3.0","14.0","4.0","16.0","0.0"
"0","Kentucky","0","Opponent Totals","Home","","31.0","765.0","1089.0","293.0","31.0","0.0","7.0","38.0","15.0","24.0","0.0"
"0","San Jose St.","0","Totals","Home","","27.0","735.0","1032.0","278.0","19.0","0.0","9.0","28.0","18.0","26.0","0.0"
"0","San Jose St.","0","Opponent Totals","Home","","27.0","694.0","1015.0","287.0","34.0","1.0","3.0","16.0","9.0","35.0","0.0"
"0","Florida","0","Totals","Home","","43.0","1167.0","1597.0","399.0","31.0","0.0","12.0","20.0","6.0","25.0","0.0"
"0","Florida","0","Opponent Totals","Home","","43.0","1068.0","1449.0","337.0","44.0","0.0","5.0","47.0","22.0","31.0","0.0"
"0","Monmouth","0","Totals","Home","","25.0","660.0","917.0","232.0","25.0","1.0","1.0","32.0","8.0","19.0","0.0"
"0","Monmouth","0","Opponent Totals","Home","","25.0","613.0","867.0","212.0","42.0","0.0","5.0","12.0","5.0","14.0","0.0"
"0","Delaware","0","Totals","Home","","32.0","855.0","1218.0","319.0","44.0","0.0","4.0","36.0","10.0","23.0","0.0"
"0","Delaware","0","Opponent Totals","Home","","32.0","800.0","1158.0","327.0","31.0","0.0","4.0","30.0","14.0","28.0","0.0"
"0","Troy","0","Totals","Home","","35.0","945.0","1300.0","330.0","25.0","0.0","4.0","19.0","11.0","25.0","0.0"
"0","Troy","0","Opponent Totals","Home","","35.0","871.0","1203.0","293.0","39.0","0.0","6.0","66.0","12.0","25.0","0.0"
"0","Creighton","0","Totals","Home","","22.0","594.0","825.0","222.0","9.0","0.0","3.0","15.0","10.0","15.0","0.0"
"0","Creighton","0","Opponent Totals","Home","","22.0","551.0","765.0","183.0","31.0","0.0","5.0","17.0","6.0","11.0","0.0"
"0","Harris-Stowe","0","Totals","Home"
"0","Harris-Stowe","0","Totals","Home"
"0","Southeastern La.","0","Totals","Home","","36.0","978.0","1379.0","358.0","43.0","0.0","6.0","17.0","18.0","25.0","1.0"
"0","Southeastern La.","0","Opponent Totals","Home","","36.0","912.0","1289.0","333.0","44.0","0.0","9.0","90.0","24.0","29.0","0.0"
"0","UAB","0","Totals","Home","","32.0","861.0","1220.0","309.0","50.0","1.0","11.0","31.0","15.0","28.0","0.0"
"0","UAB","0","Opponent Totals","Home","","32.0","827.0","1160.0","303.0","30.0","0.0","12.0","40.0","11.0","26.0","0.0"
"0","Baylor","0","Totals","Home","","31.0","831.0","1158.0","292.0","35.0","0.0","0.0","7.0","17.0","25.0","0.0"
"0","Baylor","0","Opponent Totals","Home","","31.0","767.0","1092.0","281.0","44.0","0.0","0.0","19.0","6.0","28.0","0.0"
"0","Incarnate Word","0","Totals","Home","","32.0","882.0","1227.0","296.0","49.0","0.0","14.0","24.0","16.0","17.0","0.0"
"0","Incarnate Word","0","Opponent Totals","Home","","32.0","827.0","1182.0","307.0","48.0","0.0","15.0","39.0","12.0","34.0","0.0"
"0","Delta St.","0","Totals","Home","","1.0","27.0","43.0","15.0","1.0","0.0","0.0","2.0","2.0","1.0","0.0"
"0","Delta St.","0","Opponent Totals","Home","","1.0","24.0","32.0","7.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0"
"0","Puget Sound","0","Totals","Home"
"0","Puget Sound","0","Totals","Home"
"0","Virginia","0","Totals","Home","","35.0","963.0","1299.0","297.0","39.0","0.0","8.0","21.0","9.0","25.0","0.0"
"0","Virginia","0","Opponent Totals","Home","","35.0","903.0","1289.0","333.0","53.0","0.0","4.0","27.0","12.0","23.0","0.0"
"0","Seton Hall","0","Totals","Home","","23.0","621.0","859.0","203.0","35.0","0.0","3.0","17.0","2.0","19.0","0.0"
"0","Seton Hall","0","Opponent Totals","Home","","23.0","573.0","786.0","186.0","27.0","0.0","8.0","42.0","9.0","4.0","0.0"
"0","New Mexico St.","0","Totals","Home","","31.0","798.0","1161.0","337.0","26.0","0.0","16.0","20.0","14.0","26.0","0.0"
"0","New Mexico St.","0","Opponent Totals","Home","","31.0","721.0","1011.0","261.0","29.0","0.0","9.0","32.0","4.0","15.0","0.0"
"0","Central Mich.","0","Totals","Home","","28.0","765.0","1073.0","268.0","40.0","1.0","6.0","38.0","12.0","23.0","0.0"
"0","Central Mich.","0","Opponent Totals","Home","","28.0","711.0","1078.0","321.0","46.0","1.0","18.0","34.0","13.0","29.0","0.0"
"0","SIUE","0","Totals","Home","","19.0","528.0","731.0","184.0","19.0","0.0","7.0","19.0","7.0","14.0","0.0"
"0","SIUE","0","Opponent Totals","Home","","19.0","516.0","723.0","188.0","19.0","0.0","4.0","7.0","1.0","18.0","0.0"
"0","Portland","0","Totals","Home","","30.0","813.0","1142.0","286.0","43.0","1.0","3.0","19.0","10.0","17.0","0.0"
"0","Portland","0","Opponent Totals","Home","","30.0","775.0","1084.0","283.0","26.0","0.0","3.0","23.0","15.0","16.0","0.0"
"0","Houston-Victoria","0","Totals","Home","","3.0","72.0","114.0","35.0","7.0","0.0","0.0","4.0","3.0","2.0","0.0"
